Time(sec),Temperature(C),PWM(%)
5.673,29.00,0
5.673,29.00,0
5.679,29.00,0
5.680,29.00,0
5.684,29.00,0
5.688,29.00,0
5.695,29.00,0
5.700,29.00,0
5.700,29.00,0
5.708,29.00,0
5.708,29.00,0
5.714,29.00,0
5.716,29.00,0
5.720,29.00,0
5.724,29.00,0
5.728,29.00,0
5.732,29.00,0
5.736,29.00,0
5.748,29.00,0
5.748,29.00,0
5.756,29.00,0
5.756,29.00,0
5.761,29.00,0
5.765,29.00,0
5.768,29.00,0
5.772,29.00,0
5.776,29.00,0
5.780,29.00,0
5.784,29.00,0
5.788,29.00,0
5.793,29.00,0
5.798,29.00,0
5.800,29.00,0
5.806,29.00,0
5.811,29.00,0
5.812,29.00,0
5.816,29.00,0
5.820,29.00,0
5.824,29.00,0
5.828,29.00,0
5.832,29.00,0
5.836,29.00,0
5.840,29.00,0
5.850,29.00,0
5.850,29.00,0
5.852,29.00,0
5.858,29.00,0
5.865,29.00,0
5.865,29.00,0
5.868,29.00,0
5.872,29.00,0
5.876,29.00,0
5.880,29.00,0
5.884,29.00,0
5.888,29.00,0
5.892,29.00,0
5.896,29.00,0
5.902,29.00,0
5.905,29.00,0
5.917,29.00,0
5.917,29.00,0
5.917,29.00,0
5.920,29.00,0
5.931,29.00,0
5.931,29.00,0
5.932,29.00,0
5.936,29.00,0
5.941,29.00,0
5.946,29.00,0
5.951,29.00,0
5.952,29.00,0
5.956,29.00,0
5.960,29.00,0
5.965,29.00,0
5.968,29.00,0
5.972,29.00,0
5.976,29.00,0
5.980,29.00,0
5.984,29.00,0
5.988,29.00,0
5.992,29.00,0
5.998,29.00,0
6.000,29.00,0
6.007,29.00,0
6.012,29.00,0
6.012,29.00,0
6.016,29.00,0
6.020,29.00,0
6.024,29.00,0
6.028,29.00,0
6.032,29.00,0
6.036,29.00,0
6.048,29.00,0
6.048,29.00,0
6.057,29.00,0
6.057,29.00,0
6.063,29.00,0
6.064,29.00,0
6.068,29.00,0
6.072,29.00,0
6.076,29.00,0
6.080,29.00,0
6.084,29.00,0
6.088,29.00,0
6.092,29.00,0
6.098,29.00,0
6.100,29.00,0
6.107,29.00,0
6.108,29.00,0
6.113,29.00,0
6.116,29.00,0
6.120,29.00,0
6.124,29.00,0
6.128,29.00,0
6.132,29.00,0
6.136,29.00,0
6.140,29.00,0
6.146,29.00,0
6.149,29.00,0
6.153,29.00,0
6.158,29.00,0
6.165,29.00,0
6.165,29.00,0
6.168,29.00,0
6.172,29.00,0
6.176,29.00,0
6.180,29.00,0
6.184,29.00,0
6.188,29.00,0
6.192,29.00,0
6.196,29.00,0
6.200,29.00,0
6.204,29.00,0
6.208,29.00,0
6.215,29.00,0
6.216,29.00,0
6.220,29.00,0
6.224,29.00,0
6.228,29.00,0
6.232,29.00,0
6.236,29.00,0
6.245,29.00,0
6.245,29.00,0
6.249,29.00,0
6.252,29.00,0
6.257,29.00,0
6.264,29.00,0
6.264,29.00,0
6.268,29.00,0
6.272,29.00,0
6.276,29.00,0
6.280,29.00,0
6.284,29.00,0
6.288,29.00,0
6.293,29.00,0
6.298,29.00,0
6.300,29.00,0
6.307,29.00,0
6.308,29.00,0
6.314,29.00,0
6.316,29.00,0
6.320,29.00,0
6.324,29.00,0
6.328,29.00,0
6.332,29.00,0
6.336,29.00,0
6.340,29.00,0
6.346,29.00,0
6.350,29.00,0
6.352,29.00,0
6.358,29.00,0
6.364,29.00,0
6.364,29.00,0
6.368,29.00,0
6.372,29.00,0
6.376,29.00,0
6.380,29.00,0
6.384,29.00,0
6.388,29.00,0
6.392,29.00,0
6.399,29.00,0
6.400,29.00,0
6.408,29.00,0
6.408,29.00,0
6.414,29.00,0
6.417,29.00,0
6.420,29.00,0
6.424,29.00,0
6.428,29.00,0
6.432,29.00,0
6.436,29.00,0
6.440,29.00,0
6.445,29.00,0
6.450,29.00,0
6.452,29.00,0
6.459,29.25,0
6.460,29.25,0
6.466,29.25,0
6.468,29.25,0
6.472,29.25,0
6.476,29.25,0
6.480,29.25,0
6.484,29.25,0
6.488,29.25,0
6.493,29.25,0
6.496,29.25,0
6.500,29.25,0
6.510,29.25,0
6.510,29.25,0
6.512,29.25,0
6.519,29.25,0
6.520,29.25,0
6.530,29.25,0
6.530,29.00,0
6.535,29.00,0
6.536,29.00,0
6.545,29.00,0
6.550,29.00,0
6.555,29.00,0
6.558,29.00,0
6.564,29.00,0
6.564,29.00,0
6.568,29.00,0
6.572,29.00,0
6.576,29.00,0
6.580,29.00,0
6.584,29.00,0
6.588,29.00,0
6.600,29.00,0
6.600,29.00,0
6.600,29.00,0
6.607,29.00,0
6.608,29.00,0
6.614,29.00,0
6.618,29.00,0
6.623,29.00,0
6.624,29.00,0
6.628,29.00,0
6.632,29.00,0
6.636,29.00,0
6.640,29.00,0
6.646,29.00,0
6.650,29.00,0
6.652,29.00,0
6.656,29.00,0
6.660,29.00,0
6.665,29.00,0
6.668,29.00,0
6.672,29.00,0
6.676,29.00,0
6.680,29.00,0
6.684,29.00,0
6.688,29.00,0
6.694,29.00,0
6.699,29.00,0
6.700,29.00,0
6.705,29.00,0
6.708,29.00,0
6.714,29.00,0
6.717,29.00,0
6.720,29.00,0
6.724,29.00,0
6.728,29.00,0
6.732,29.00,0
6.736,29.00,0
6.740,29.00,0
6.750,29.00,0
6.750,29.00,0
6.752,29.00,0
6.758,29.00,0
6.764,29.00,0
6.764,29.00,0
6.768,29.00,0
6.772,29.00,0
6.776,29.00,0
6.780,29.00,0
6.784,29.00,0
6.788,29.00,0
6.795,29.00,0
6.796,29.00,0
6.800,29.00,0
6.808,29.00,0
6.808,29.00,0
6.815,29.00,0
6.817,29.00,0
6.820,29.00,0
6.824,29.00,0
6.828,29.00,0
6.832,29.00,0
6.836,29.00,0
6.844,29.00,0
6.850,29.00,0
6.852,29.00,0
6.858,29.00,0
6.864,29.00,0
6.865,29.00,0
6.868,29.00,0
6.872,29.00,0
6.876,29.00,0
6.880,29.00,0
6.884,29.00,0
6.888,29.00,0
6.894,29.00,0
6.898,29.00,0
6.900,29.00,0
6.909,29.00,0
6.913,29.00,0
6.913,29.00,0
6.921,29.00,0
6.921,29.00,0
6.925,29.00,0
6.932,29.00,0
6.932,29.00,0
6.936,29.00,0
6.940,29.00,0
6.947,29.00,0
6.948,29.00,0
6.952,29.00,0
6.956,29.00,0
6.961,29.00,0
6.967,29.00,0
6.968,29.00,0
6.972,29.00,0
6.976,29.00,0
6.980,29.00,0
6.984,29.00,0
6.988,29.00,0
6.992,29.00,0
6.996,29.00,0
7.000,29.00,0
7.004,29.00,0
7.009,29.00,0
7.015,29.00,0
7.016,29.00,0
7.020,29.00,0
7.024,29.00,0
7.028,29.00,0
7.032,29.00,0
7.036,29.00,0
7.041,29.00,0
7.048,29.00,0
7.048,29.00,0
7.055,29.00,0
7.056,29.00,0
7.062,29.00,100
7.067,29.00,100
7.068,29.00,100
7.073,29.00,100
7.076,29.00,100
7.083,29.00,100
7.084,29.00,100
7.094,29.00,100
7.094,29.00,100
7.096,29.00,100
7.103,29.00,100
7.104,29.00,100
7.109,29.00,100
7.112,29.00,100
7.116,29.00,100
7.120,29.00,100
7.125,29.00,100
7.129,29.00,100
7.133,29.00,100
7.136,29.00,100
7.142,29.00,100
7.146,29.00,100
7.148,29.00,100
7.153,29.00,100
7.158,29.00,100
7.160,29.00,100
7.169,29.00,100
7.169,29.00,100
7.174,29.00,100
7.178,29.00,100
7.180,29.00,100
7.184,29.00,100
7.188,29.00,100
7.194,29.00,100
7.196,29.00,100
7.200,29.25,100
7.209,29.25,97
7.209,29.25,97
7.216,29.25,98
7.216,29.25,98
7.220,29.25,99
7.224,29.25,99
7.228,29.25,99
7.232,29.25,99
7.236,29.25,100
7.244,29.25,100
7.244,29.25,100
7.249,29.25,100
7.253,29.25,100
7.259,29.25,100
7.260,29.25,100
7.266,29.25,100
7.270,29.25,100
7.272,29.25,100
7.276,29.25,100
7.280,29.25,100
7.284,29.25,100
7.288,29.25,100
7.294,29.25,100
7.298,29.25,100
7.300,29.25,100
7.322,29.25,100
7.324,29.25,100
7.324,29.25,100
7.324,29.25,100
7.324,29.25,100
7.324,29.25,100
7.330,29.25,100
7.332,29.25,100
7.340,29.25,100
7.340,29.25,100
7.347,29.25,100
7.348,29.75,100
7.352,29.75,100
7.357,29.75,93
7.364,29.75,93
7.364,29.75,94
7.373,29.75,94
7.373,29.75,95
7.378,29.75,95
7.380,29.75,96
7.384,29.75,96
7.388,29.75,97
7.393,29.75,97
7.400,29.75,98
7.400,29.75,98
7.409,29.75,98
7.409,29.75,98
7.415,29.75,99
7.416,29.75,99
7.420,30.25,100
7.424,30.25,100
7.428,30.25,93
7.432,30.25,93
7.436,30.25,94
7.441,30.25,94
7.445,30.25,95
7.448,30.25,95
7.457,30.25,96
7.457,30.25,96
7.465,30.25,97
7.465,30.25,97
7.468,30.25,98
7.476,30.25,98
7.476,30.25,98
7.482,30.25,98
7.486,30.25,99
7.488,30.25,99
7.493,30.25,100
7.499,30.50,100
7.500,30.50,97
7.506,30.50,97
7.509,30.50,98
7.516,30.50,98
7.516,30.50,98
7.520,30.50,98
7.524,30.50,99
7.528,30.50,99
7.532,30.50,100
7.536,30.50,100
7.548,30.50,100
7.548,30.50,100
7.548,30.50,100
7.555,30.50,100
7.556,30.50,100
7.562,30.50,100
7.566,30.50,100
7.572,31.25,100
7.572,31.25,91
7.576,31.25,91
7.580,31.25,92
7.584,31.25,92
7.588,31.25,93
7.594,31.25,93
7.596,31.25,93
7.602,31.25,93
7.604,31.25,94
7.612,31.25,94
7.612,31.25,95
7.618,31.25,95
7.622,31.25,96
7.624,31.25,96
7.628,31.25,97
7.632,31.25,97
7.636,31.25,98
7.644,31.75,98
7.644,31.75,91
7.650,31.75,91
7.652,31.75,92
7.660,31.75,92
7.660,31.75,93
7.667,31.75,93
7.668,31.75,94
7.672,31.75,94
7.676,31.75,95
7.680,31.75,95
7.684,31.75,96
7.688,31.75,96
7.692,31.75,96
7.696,31.75,96
7.700,31.75,97
7.704,31.75,97
7.708,31.75,98
7.716,31.75,98
7.716,31.75,99
7.722,32.25,99
7.725,32.25,93
7.732,32.25,93
7.732,32.25,94
7.736,32.25,94
7.744,32.25,95
7.744,32.25,95
7.750,32.25,95
7.752,32.25,95
7.757,32.25,96
7.760,32.25,96
7.767,32.25,97
7.768,32.25,97
7.772,32.25,98
7.776,32.25,98
7.780,32.25,99
7.784,32.25,99
7.788,32.25,100
7.792,33.00,100
7.801,33.00,91
7.801,33.00,91
7.805,33.00,92
7.810,33.00,92
7.817,33.00,93
7.817,33.00,93
7.821,33.00,93
7.824,33.00,93
7.828,33.00,94
7.832,33.00,94
7.836,33.00,95
7.840,33.00,95
7.845,33.00,96
7.851,33.00,96
7.852,33.00,97
7.861,33.00,97
7.861,33.00,98
7.868,33.00,98
7.868,33.50,98
7.872,33.50,98
7.876,33.50,92
7.880,33.50,92
7.884,33.50,93
7.888,33.50,93
7.892,33.50,94
7.896,33.50,94
7.901,33.50,95
7.907,33.50,95
7.910,33.50,96
7.912,33.50,96
7.917,33.50,96
7.922,33.50,96
7.924,33.50,97
7.928,33.50,97
7.932,33.50,98
7.936,33.50,98
7.944,34.50,99
7.944,34.50,99
7.951,34.50,81
7.952,34.50,81
7.960,34.50,82
7.960,34.50,82
7.967,34.50,83
7.968,34.50,83
7.972,34.50,84
7.976,34.50,84
7.980,34.50,85
7.984,34.50,85
7.988,34.50,86
7.994,34.50,86
7.996,34.50,86
8.000,34.50,86
8.005,34.50,87
8.009,34.50,87
8.018,34.50,88
8.018,35.00,88
8.020,35.00,82
8.025,35.00,82
8.031,35.00,83
8.032,35.00,83
8.038,35.00,84
8.042,35.00,84
8.046,35.00,85
8.052,35.00,85
8.052,35.00,85
8.058,35.00,85
8.060,35.00,86
8.064,35.00,86
8.070,35.00,87
8.076,35.00,87
8.076,35.00,88
8.081,35.00,88
8.084,35.00,89
8.088,35.00,89
8.094,35.75,90
8.100,35.75,90
8.100,35.75,81
8.106,35.75,81
8.110,35.75,82
8.117,35.75,82
8.117,35.75,83
8.121,35.75,83
8.124,35.75,83
8.128,35.75,83
8.132,35.75,84
8.136,35.75,84
8.144,35.75,85
8.144,35.75,85
8.151,35.75,86
8.152,35.75,86
8.158,35.75,87
8.162,35.75,87
8.164,36.75,88
8.169,36.75,88
8.173,36.75,76
8.176,36.75,76
8.180,36.75,77
8.184,36.75,77
8.188,36.75,78
8.194,36.75,78
8.196,36.75,79
8.201,36.75,79
8.211,36.75,80
8.212,36.75,80
8.212,36.75,81
8.218,36.75,81
8.222,36.75,81
8.224,36.75,81
8.228,36.75,82
8.232,36.75,82
8.236,36.75,83
8.245,37.50,83
8.245,37.50,83
8.251,37.50,75
8.252,37.50,76
8.261,37.50,76
8.262,37.50,77
8.268,37.50,77
8.268,37.50,78
8.272,37.50,78
8.276,37.50,79
8.280,37.50,79
8.284,37.50,79
8.288,37.50,79
8.293,37.50,80
8.296,37.50,80
8.300,37.50,81
8.309,37.50,81
8.309,37.50,82
8.316,38.75,82
8.316,38.75,68
8.320,38.75,68
8.324,38.75,69
8.328,38.75,69
8.332,38.75,70
8.336,38.75,70
8.346,38.75,71
8.346,38.75,71
8.351,38.75,71
8.352,38.75,71
8.356,38.75,72
8.360,38.75,72
8.366,38.75,73
8.370,38.75,73
8.372,38.75,74
8.376,38.75,74
8.380,38.75,75
8.384,38.75,75
8.388,39.50,76
8.394,39.50,76
8.396,39.50,67
8.399,39.50,67
8.404,39.50,68
8.408,39.50,68
8.415,39.50,69
8.416,39.50,69
8.420,39.50,69
8.424,39.50,69
8.428,39.50,70
8.432,39.50,70
8.436,39.50,71
8.440,39.50,71
8.446,39.50,72
8.450,39.50,72
8.452,39.50,73
8.458,39.50,73
8.464,40.00,74
8.465,40.00,74
8.468,40.00,68
8.472,40.00,68
8.476,40.00,68
8.480,40.00,68
8.484,40.00,69
8.488,40.00,69
8.494,40.00,70
8.496,40.00,70
8.500,40.00,71
8.506,40.00,71
8.508,40.00,72
8.515,40.00,72
8.516,40.00,73
8.520,40.00,73
8.524,40.00,73
8.528,40.00,73
8.532,40.00,74
8.536,41.00,74
8.544,41.00,63
8.544,41.00,63
8.549,41.00,64
8.552,41.00,64
8.559,41.00,65
8.560,41.00,65
8.565,41.00,65
8.570,41.00,65
8.572,41.00,66
8.576,41.00,66
8.580,41.00,67
8.583,41.00,67
8.588,41.00,68
8.594,41.00,68
8.596,41.00,69
8.600,41.00,69
8.609,41.00,70
8.609,41.00,70
8.616,42.00,70
8.616,42.00,70
8.620,42.00,59
8.624,42.00,59
8.628,42.00,60
8.632,42.00,60
8.636,42.00,61
8.641,42.00,61
8.645,42.00,62
8.648,42.00,62
8.652,42.00,63
8.660,42.00,63
8.660,42.00,63
8.666,42.00,63
8.671,42.00,64
8.672,42.00,64
8.676,42.00,65
8.680,42.00,65
8.683,42.75,66
8.688,42.75,66
8.692,42.75,57
8.697,42.75,57
8.701,42.75,58
8.704,42.75,58
8.710,42.75,59
8.717,42.75,59
8.717,42.75,60
8.721,42.75,60
8.724,42.75,61
8.728,42.75,61
8.732,42.75,61
8.736,42.75,61
8.740,42.75,62
8.745,42.75,62
8.749,42.75,63
8.754,42.75,63
8.756,42.75,64
8.765,43.25,64
8.765,43.25,58
8.769,43.25,58
8.772,43.25,59
8.776,43.25,59
8.780,43.25,60
8.784,43.25,60
8.788,43.25,60
8.806,43.25,60
8.806,43.25,61
8.806,43.25,61
8.806,43.25,62
8.808,43.25,62
8.814,43.25,63
8.816,43.25,63
8.824,43.25,64
8.824,43.25,64
8.830,43.25,65
8.834,44.25,65
8.836,44.25,53
8.841,44.25,53
8.845,44.25,54
8.850,44.25,54
8.852,44.25,55
8.859,44.25,55
8.860,44.25,56
8.866,44.25,56
8.870,44.25,57
8.872,44.25,57
8.876,44.25,57
8.880,44.25,57
8.884,44.25,58
8.888,44.25,58
8.893,44.25,59
8.896,44.25,59
8.900,44.25,60
8.909,44.25,60
8.909,45.00,61
8.915,45.00,61
8.915,45.00,52
8.920,45.00,52
8.924,45.00,53
8.928,45.00,53
8.932,45.00,54
8.936,45.00,54
8.941,45.00,55
8.946,45.00,55
8.950,45.00,55
8.952,45.00,55
8.958,45.00,56
8.964,45.00,56
8.965,45.00,57
8.968,45.00,57
8.972,45.00,58
8.976,45.00,58
8.980,45.00,59
8.984,45.25,59
8.988,45.25,55
8.993,45.25,55
8.996,45.25,56
9.000,45.25,56
9.004,45.25,57
9.008,45.25,57
9.014,45.25,58
9.016,45.25,58
9.020,45.25,59
9.024,45.25,59
9.028,45.25,59
9.032,45.25,59
9.036,45.25,60
9.040,45.25,60
9.046,45.25,61
9.050,45.25,61
9.052,45.25,62
9.059,46.25,62
9.060,46.25,51
9.065,46.25,51
9.069,46.25,51
9.072,46.25,51
9.076,46.25,52
9.080,46.25,52
9.084,46.25,53
9.088,46.25,53
9.094,46.25,54
9.096,46.25,54
9.100,46.25,54
9.109,46.25,54
9.109,46.25,55
9.115,46.25,55
9.116,46.25,56
9.120,46.25,56
9.124,46.25,57
9.128,46.25,57
9.132,46.75,58
9.136,46.75,58
9.140,46.75,52
9.147,46.75,52
9.148,46.75,52
9.154,46.75,52
9.158,46.75,53
9.165,46.75,53
9.165,46.75,54
9.170,46.75,54
9.175,46.75,54
9.176,46.75,54
9.181,46.75,55
9.185,46.75,55
9.187,46.75,56
9.193,46.75,56
9.196,46.75,57
9.200,46.75,57
9.204,47.50,57
9.209,47.50,57
9.215,47.50,49
9.216,47.50,49
9.220,47.50,49
9.224,47.50,49
9.228,47.50,50
9.232,47.50,50
9.236,47.50,51
9.240,47.50,51
9.244,47.50,52
9.249,47.50,52
9.253,47.50,52
9.261,47.50,52
9.261,47.50,53
9.264,47.50,53
9.274,47.50,54
9.274,47.50,54
9.281,47.50,54
9.281,48.00,54
9.285,48.00,48
9.288,48.00,48
9.296,48.00,49
9.296,48.00,49
9.301,48.00,50
9.305,48.00,50
9.309,48.00,50
9.316,48.00,50
9.316,48.00,51
9.320,48.00,51
9.324,48.00,52
9.328,48.00,52
9.332,48.00,52
9.336,48.00,52
9.340,48.00,53
9.345,48.00,53
9.349,48.00,54
9.352,48.50,54
9.359,48.50,48
9.360,48.50,48
9.365,48.50,48
9.369,48.50,48
9.372,48.50,49
9.376,48.50,49
9.380,48.50,49
9.384,48.50,49
9.388,48.50,50
9.393,48.50,50
9.399,48.50,51
9.400,48.50,51
9.409,48.50,51
9.409,48.50,51
9.415,48.50,52
9.415,48.50,52
9.420,48.50,53
9.424,48.50,53
9.428,49.00,53
9.432,49.00,53
9.436,49.00,47
9.444,49.00,47
9.445,49.00,47
9.449,49.00,48
9.453,49.00,48
9.459,49.00,48
9.460,49.00,49
9.465,49.00,49
9.469,49.00,50
9.472,49.00,50
9.476,49.00,50
9.480,49.00,50
9.484,49.00,51
9.488,49.00,51
9.492,49.00,52
9.496,49.00,52
9.501,49.00,52
9.504,49.50,52
9.509,49.50,46
9.516,49.50,46
9.516,49.50,47
9.520,49.50,47
9.524,49.50,47
9.528,49.50,47
9.532,49.50,48
9.536,49.50,48
9.544,49.50,48
9.544,49.50,48
9.549,49.50,49
9.552,49.50,49
9.559,49.50,50
9.560,49.50,50
9.565,49.50,50
9.569,49.50,50
9.572,49.50,51
9.576,50.25,51
9.580,50.25,42
9.584,50.25,42
9.588,50.25,43
9.593,50.25,43
9.596,50.25,43
9.600,50.25,43
9.605,50.25,44
9.609,50.25,44
9.615,50.25,44
9.616,50.25,44
9.620,50.25,45
9.624,50.25,45
9.628,50.25,45
9.632,50.25,45
9.636,50.25,46
9.645,50.25,46
9.645,50.25,46
9.649,50.25,46
9.652,50.75,47
9.659,50.75,47
9.660,50.75,41
9.665,50.75,41
9.669,50.75,41
9.672,50.75,41
9.676,50.75,42
9.680,50.75,42
9.684,50.75,43
9.688,50.75,43
9.693,50.75,43
9.696,50.75,43
9.700,50.75,44
9.704,50.75,44
9.709,50.75,44
9.715,50.75,44
9.716,50.75,45
9.720,50.75,45
9.724,51.75,45
9.728,51.75,45
9.732,51.75,34
9.736,51.75,34
9.744,51.75,34
9.745,51.75,34
9.750,51.75,35
9.752,51.75,35
9.759,51.75,35
9.760,51.75,35
9.766,51.75,36
9.770,51.75,36
9.772,51.75,36
9.776,51.75,36
9.780,51.75,37
9.784,51.75,37
9.788,51.75,37
9.792,51.75,37
9.806,51.75,37
9.806,52.00,37
9.806,52.00,34
9.808,52.00,34
9.814,52.00,35
9.816,52.00,35
9.824,52.00,35
9.824,52.00,35
9.831,52.00,35
9.832,52.00,35
9.836,52.00,36
9.840,52.00,36
9.846,52.00,36
9.851,52.00,36
9.852,52.00,37
9.857,52.00,37
9.860,52.00,37
9.866,52.00,37
9.870,52.00,38
9.872,52.00,38
9.876,52.50,38
9.880,52.50,38
9.883,52.50,32
9.888,52.50,32
9.893,52.50,32
9.899,52.50,32
9.899,52.50,33
9.920,52.50,33
9.920,52.50,33
9.923,52.50,33
9.923,52.50,34
9.923,52.50,34
9.924,52.50,34
9.930,52.50,34
9.932,52.50,35
9.936,52.50,35
9.940,52.50,35
9.946,52.50,35
9.948,53.25,35
9.952,53.25,35
9.957,53.25,27
9.960,53.25,27
9.967,53.25,27
9.968,53.25,27
9.972,53.25,27
9.976,53.25,27
9.980,53.25,28
9.984,53.25,28
9.988,53.25,28
9.992,53.25,28
9.996,53.25,29
10.002,53.25,29
10.004,53.25,29
10.012,53.25,29
10.012,53.25,29
10.019,53.25,29
10.020,53.25,30
10.024,54.00,30
10.028,54.00,21
10.032,54.00,21
10.036,54.00,21
10.042,54.00,21
10.047,54.00,22
10.048,54.00,22
10.057,54.00,22
10.057,54.00,22
10.065,54.00,22
10.065,54.00,22
10.069,54.00,23
10.075,54.00,23
10.076,54.00,23
10.082,54.00,23
10.086,54.00,23
10.088,54.00,23
10.095,54.00,24
10.095,54.75,24
10.100,54.75,15
10.110,54.75,15
10.110,54.75,15
10.116,54.75,15
10.117,54.75,16
10.121,54.75,16
10.124,54.75,16
10.128,54.75,16
10.132,54.75,16
10.136,54.75,16
10.141,54.75,17
10.146,54.75,17
10.150,54.75,17
10.152,54.75,17
10.160,54.75,17
10.160,54.75,17
10.166,54.75,17
10.171,54.75,17
10.172,55.25,18
10.176,55.25,18
10.180,55.25,12
10.184,55.25,12
10.188,55.25,12
10.194,55.25,12
10.199,55.25,12
10.200,55.25,12
10.210,55.25,12
10.210,55.25,12
10.217,55.25,13
10.217,55.25,13
10.221,55.25,13
10.224,55.25,13
10.227,55.25,13
10.232,55.25,13
10.235,55.25,14
10.241,55.25,14
10.247,56.00,14
10.248,56.00,14
10.251,56.00,0
10.262,56.00,0
10.263,56.00,1
10.264,56.00,1
10.269,56.00,1
10.273,56.00,1
10.276,56.00,1
10.280,56.00,1
10.284,56.00,1
10.288,56.00,1
10.294,56.00,2
10.299,56.00,2
10.300,56.00,2
10.310,56.00,2
10.310,56.00,2
10.317,56.00,2
10.317,56.00,2
10.321,56.75,2
10.324,56.75,0
10.328,56.75,0
10.332,56.75,0
10.336,56.75,0
10.344,56.75,0
10.345,56.75,0
10.350,56.75,0
10.352,56.75,0
10.359,56.75,0
10.360,56.75,0
10.366,56.75,0
10.370,56.75,0
10.372,56.75,1
10.376,56.75,1
10.380,56.75,1
10.384,56.75,1
10.388,56.75,1
10.394,56.75,1
10.400,57.00,1
10.400,57.00,1
10.410,57.00,0
10.410,57.00,0
10.417,57.00,0
10.417,57.00,0
10.421,57.00,0
10.424,57.00,0
10.427,57.00,0
10.432,57.00,0
10.436,57.00,0
10.445,57.00,0
10.446,57.00,0
10.450,57.00,0
10.452,57.00,1
10.459,57.00,1
10.460,57.00,1
10.466,57.00,1
10.470,57.25,1
10.472,57.25,1
10.476,57.25,0
10.480,57.25,0
10.484,57.25,0
10.488,57.25,0
10.496,57.25,0
10.496,57.25,0
10.500,57.25,0
10.509,57.25,0
10.509,57.25,0
10.516,57.25,0
10.516,57.25,0
10.520,57.25,0
10.524,57.25,0
10.528,57.25,0
10.532,57.25,1
10.536,57.25,1
10.542,57.25,1
10.546,57.75,1
10.549,57.75,0
10.554,57.75,0
10.562,57.75,0
10.562,57.75,0
10.564,57.75,0
10.569,57.75,0
10.580,57.75,0
10.580,57.75,0
10.580,57.75,0
10.586,57.75,0
10.590,57.75,0
10.592,57.75,0
10.598,57.75,0
10.602,57.75,0
10.604,57.75,0
10.612,57.75,0
10.612,57.75,1
10.619,58.00,1
10.620,58.00,0
10.624,58.00,0
10.628,58.00,0
10.632,58.00,0
10.636,58.00,0
10.645,58.00,0
10.650,58.00,0
10.652,58.00,0
10.659,58.00,0
10.660,58.00,0
10.665,58.00,0
10.669,58.00,0
10.672,58.00,0
10.676,58.00,0
10.680,58.00,0
10.684,58.00,0
10.688,58.00,0
10.693,58.50,1
10.701,58.50,1
10.701,58.50,0
10.707,58.50,0
10.708,58.50,0
10.714,58.50,0
10.716,58.50,0
10.720,58.50,0
10.725,58.50,0
10.730,58.50,0
10.732,58.50,0
10.736,58.50,0
10.741,58.50,0
10.746,58.50,0
10.751,58.50,0
10.752,58.50,0
10.760,58.50,0
10.760,58.50,0
10.766,58.50,0
10.771,59.00,0
10.772,59.00,0
10.776,59.00,0
10.779,59.00,0
10.784,59.00,0
10.788,59.00,0
10.792,59.00,0
10.796,59.00,0
10.800,59.00,0
10.807,59.00,0
10.810,59.00,0
10.812,59.00,0
10.818,59.00,0
10.822,59.00,0
10.824,59.00,0
10.828,59.00,0
10.832,59.00,0
10.836,59.00,0
10.840,59.25,0
10.846,59.25,0
10.850,59.25,0
10.852,59.25,0
10.860,59.25,0
10.860,59.25,0
10.867,59.25,0
10.868,59.25,0
10.872,59.25,0
10.876,59.25,0
10.879,59.25,0
10.884,59.25,0
10.888,59.25,0
10.898,59.25,0
10.898,59.25,0
10.903,59.25,0
10.904,59.25,0
10.913,59.25,0
10.913,59.25,0
10.919,59.75,0
10.920,59.75,0
10.924,59.75,0
10.928,59.75,0
10.932,59.75,0
10.935,59.75,0
10.940,59.75,0
10.946,59.75,0
10.948,59.75,0
10.956,59.75,0
10.956,59.75,0
10.963,59.75,0
10.964,59.75,0
10.973,59.75,0
10.973,59.75,0
10.980,59.75,0
10.980,59.75,0
10.984,59.75,0
10.988,60.00,0
10.996,60.00,0
10.996,60.00,0
11.001,60.00,0
11.004,60.00,0
11.027,60.00,0
11.027,60.00,0
11.027,60.00,0
11.027,60.00,0
11.027,60.00,0
11.028,60.00,0
11.035,60.00,0
11.036,60.00,0
11.040,60.00,0
11.049,60.00,0
11.049,60.00,0
11.054,60.00,0
11.056,60.00,0
11.065,60.00,0
11.065,60.00,0
11.070,60.00,0
11.075,60.00,0
11.076,60.00,0
11.080,60.00,0
11.084,60.00,0
11.088,60.00,0
11.095,60.00,0
11.096,60.00,0
11.100,60.00,0
11.110,60.00,0
11.110,60.00,0
11.117,60.00,0
11.117,60.00,0
11.121,60.00,0
11.124,60.00,0
11.128,60.00,0
11.132,60.00,0
11.136,60.25,0
11.140,60.25,0
11.145,60.25,0
11.147,60.25,0
11.154,60.25,0
11.156,60.25,0
11.164,60.25,0
11.164,60.25,0
11.170,60.25,0
11.175,60.25,0
11.176,60.25,0
11.180,60.25,0
11.183,60.25,0
11.188,60.25,0
11.195,60.25,0
11.196,60.25,0
11.200,60.25,0
11.210,60.25,0
11.210,60.25,0
11.216,60.75,0
11.216,60.75,0
11.221,60.75,0
11.224,60.75,0
11.228,60.75,0
11.232,60.75,0
11.236,60.75,0
11.240,60.75,0
11.246,60.75,0
11.248,60.75,0
11.254,60.75,0
11.256,60.75,0
11.261,60.75,0
11.264,60.75,0
11.270,60.75,0
11.275,60.75,0
11.276,60.75,0
