Time(sec),Temperature(C),PWM(%)
0.001,13.00,0
0.005,13.00,0
0.009,13.00,0
0.013,13.00,0
0.017,13.00,0
0.021,13.00,0
0.025,13.00,0
0.029,13.00,0
0.033,13.00,0
0.042,13.00,0
0.042,13.00,0
0.045,13.00,0
0.050,13.00,0
0.058,13.00,0
0.064,13.00,0
0.070,13.00,0
0.072,13.00,0
0.072,13.00,0
0.083,13.00,0
0.084,13.00,0
0.084,13.00,0
0.085,13.00,0
0.089,13.00,0
0.097,13.00,0
0.098,13.00,0
0.109,13.00,0
0.109,13.00,0
0.109,13.00,0
0.119,13.00,0
0.119,13.00,0
0.121,13.00,0
0.129,13.00,0
0.134,13.00,0
0.138,13.00,0
0.141,13.00,0
0.147,13.00,0
0.149,13.00,0
0.157,13.00,0
0.164,13.00,0
0.165,13.00,0
0.169,13.00,0
0.173,13.00,0
0.177,13.00,0
0.181,13.00,0
0.185,13.00,0
0.189,13.00,0
0.197,13.00,0
0.197,13.00,0
0.201,13.00,0
0.205,13.00,0
0.209,13.00,0
0.213,13.00,0
0.217,13.00,0
0.221,13.00,0
0.225,13.00,0
0.229,13.00,0
0.233,13.00,0
0.238,13.00,0
0.241,13.00,0
0.245,13.00,0
0.250,13.00,0
0.253,13.00,0
0.261,13.00,0
0.265,13.00,0
0.269,13.00,0
0.273,13.00,0
0.277,13.00,0
0.281,13.00,0
0.286,13.00,0
0.289,13.00,0
0.297,13.00,0
0.305,13.00,0
0.306,13.00,0
0.306,13.00,0
0.311,13.00,0
0.314,13.00,0
0.317,13.00,0
0.323,13.00,0
0.330,13.00,0
0.330,13.00,0
0.333,13.00,0
0.337,13.00,0
0.341,13.00,0
0.348,13.00,0
0.349,13.00,0
0.353,13.00,0
0.357,13.00,0
0.361,13.00,0
0.366,13.00,0
0.369,13.00,0
0.373,13.00,0
0.377,13.00,0
0.381,13.00,0
0.387,13.00,0
0.390,13.00,0
0.397,13.25,0
0.404,13.25,0
0.404,13.25,0
0.407,13.25,0
0.409,13.25,0
0.413,13.25,0
0.417,13.25,0
0.422,13.25,0
0.425,13.25,0
0.429,13.25,0
0.433,13.25,0
0.440,13.25,0
0.441,13.25,0
0.448,13.25,0
0.454,13.25,0
0.454,13.25,0
0.457,13.25,0
0.469,13.25,0
0.469,13.25,0
0.469,13.25,0
0.473,13.25,0
0.483,13.25,0
0.483,13.25,0
0.486,13.25,0
0.489,13.25,0
0.493,13.25,0
0.498,13.25,0
0.504,13.25,0
0.505,13.25,0
0.509,13.25,0
0.515,13.25,0
0.517,13.25,0
0.521,13.25,0
0.525,13.25,0
0.529,13.25,0
0.533,13.25,0
0.538,13.25,0
0.542,13.25,0
0.545,13.00,0
0.550,13.00,0
0.553,13.00,0
0.557,13.00,0
0.561,13.00,0
0.565,13.00,0
0.569,13.00,0
0.577,13.00,0
0.581,13.00,0
0.586,13.00,0
0.589,13.00,0
0.605,13.00,0
0.607,13.00,0
0.607,13.00,0
0.607,13.00,0
0.609,13.00,0
0.613,13.00,0
0.617,13.00,0
0.621,13.00,0
0.625,13.00,0
0.629,13.00,0
0.633,13.00,0
0.639,13.00,0
0.641,13.00,0
0.646,13.00,0
0.651,13.00,0
0.653,13.00,0
0.657,13.00,0
0.661,13.00,0
0.665,13.00,0
0.669,13.00,0
0.673,13.00,0
0.681,13.00,0
0.688,13.00,0
0.689,13.00,0
0.695,13.25,0
0.700,13.25,0
0.701,13.25,0
0.705,13.25,0
0.709,13.25,0
0.713,13.25,0
0.717,13.25,0
0.721,13.25,0
0.725,13.25,0
0.729,13.25,0
0.733,13.25,0
0.738,13.25,0
0.745,13.25,0
0.746,13.25,0
0.751,13.25,0
0.753,13.25,0
0.757,13.25,0
0.761,13.25,0
0.765,13.00,0
0.769,13.00,0
0.773,13.00,0
0.777,13.00,0
0.781,13.00,0
0.789,13.00,0
0.789,13.00,0
0.793,13.00,0
0.797,13.00,0
0.801,13.00,0
0.805,13.00,0
0.809,13.00,0
0.813,13.00,0
0.817,13.00,0
0.821,13.00,0
0.825,13.00,0
0.829,13.00,0
0.833,13.00,0
0.839,13.00,0
0.841,13.25,0
0.847,13.25,0
0.852,13.25,0
0.854,13.25,0
0.857,13.25,0
0.861,13.25,0
0.865,13.25,0
0.869,13.25,0
0.873,13.25,0
0.878,13.25,0
0.881,13.25,0
0.889,13.25,0
0.897,13.25,0
0.905,13.25,0
0.913,13.25,0
0.914,13.25,0
0.914,13.25,0
0.914,13.00,0
0.917,13.00,0
0.925,13.00,0
0.925,13.00,0
0.931,13.00,0
0.934,13.00,0
0.941,13.00,0
0.941,13.00,0
0.945,13.00,0
0.951,13.00,0
0.953,13.00,0
0.957,13.00,0
0.961,13.00,0
0.965,13.00,0
0.969,13.00,0
0.973,13.00,0
0.977,13.00,0
0.981,13.00,0
0.989,13.00,0
0.989,13.00,0
0.993,13.00,0
0.997,13.00,0
1.001,13.00,0
1.005,13.00,0
1.009,13.00,0
1.013,13.00,0
1.017,13.00,0
1.021,13.00,0
1.025,13.00,0
1.029,13.00,0
1.033,13.00,0
1.039,13.00,0
1.041,13.00,0
1.047,13.00,0
1.051,13.00,0
1.053,13.00,0
1.057,13.00,0
1.061,13.00,0
1.065,13.00,0
1.069,13.00,0
1.073,13.00,0
1.077,13.00,0
1.081,13.00,0
1.089,13.00,0
1.089,13.00,0
1.097,13.00,0
1.097,13.00,0
1.101,13.00,0
1.105,13.00,0
1.109,13.00,0
1.113,13.00,0
1.117,13.00,0
1.121,13.00,0
1.125,13.00,0
1.129,13.00,0
1.133,13.00,0
1.139,13.00,0
1.141,13.00,0
1.147,13.00,0
1.151,13.00,0
1.153,13.00,0
1.157,13.00,0
1.161,13.00,0
1.165,13.00,0
1.169,13.00,0
1.173,13.00,0
1.177,13.00,0
1.181,13.00,0
1.189,13.00,0
1.189,13.00,0
1.197,13.00,0
1.197,13.00,0
1.202,13.00,0
1.205,13.00,0
1.209,13.00,0
1.213,13.25,0
1.217,13.25,0
1.221,13.25,0
1.225,13.25,0
1.229,13.25,0
1.233,13.25,0
1.239,13.25,0
1.241,13.25,0
1.247,13.25,0
1.251,13.25,0
1.253,13.25,0
1.257,13.25,0
1.261,13.25,0
1.265,13.25,0
1.269,13.25,0
1.273,13.25,0
1.277,13.25,0
1.281,13.25,0
1.289,13.25,0
1.289,13.25,0
1.296,13.25,0
1.297,13.25,0
1.301,13.25,0
1.305,13.25,0
1.309,13.25,0
1.313,13.25,0
1.317,13.25,0
1.321,13.25,0
1.325,13.25,0
1.329,13.25,0
1.333,13.25,0
1.339,13.25,0
1.341,13.25,0
1.347,13.25,0
1.351,13.25,0
1.353,13.25,0
1.357,13.25,0
1.361,13.25,0
1.365,13.25,0
1.369,13.25,0
1.373,13.25,0
1.377,13.25,0
1.381,13.25,0
1.390,13.25,0
1.390,13.25,0
1.395,13.25,0
1.398,13.25,0
1.403,13.25,0
1.405,13.25,0
1.409,13.25,0
1.413,13.25,0
1.417,13.25,0
1.421,13.25,0
1.425,13.25,0
1.429,13.25,0
1.433,13.25,0
1.439,13.25,0
1.442,13.25,0
1.446,13.25,0
1.450,13.25,0
1.453,13.25,0
1.457,13.25,0
1.461,13.25,0
1.465,13.25,0
1.469,13.25,0
1.473,13.25,0
1.477,13.25,0
1.481,13.25,0
1.489,13.25,0
1.489,13.25,0
1.496,13.25,0
1.497,13.25,0
1.501,13.25,0
1.505,13.25,0
1.509,13.25,0
1.513,13.25,0
1.517,13.25,0
1.521,13.25,0
1.525,13.25,0
1.529,13.25,0
1.537,13.25,0
1.538,13.25,0
1.548,13.25,0
1.550,13.25,0
1.550,13.25,0
1.558,13.25,0
1.559,13.25,0
1.561,13.25,0
1.567,13.25,0
1.570,13.25,0
1.575,13.25,0
1.577,13.25,0
1.581,13.25,0
1.589,13.25,0
1.589,13.25,0
1.597,13.25,0
1.597,13.25,0
1.601,13.25,0
1.605,13.25,0
1.609,13.25,0
1.613,13.25,0
1.617,13.25,0
1.621,13.25,0
1.625,13.25,0
1.629,13.25,0
1.633,13.25,0
1.639,13.25,0
1.641,13.25,0
1.647,13.25,0
1.651,13.25,0
1.653,13.25,0
1.657,13.25,0
1.661,13.25,0
1.665,13.25,0
1.669,13.25,0
1.673,13.25,0
1.677,13.25,0
1.681,13.25,0
1.689,13.25,0
1.689,13.25,0
1.693,13.25,0
1.697,13.25,0
1.702,13.25,0
1.705,13.25,0
1.709,13.25,0
1.713,13.25,0
1.717,13.25,0
1.721,13.25,0
1.725,13.25,0
1.729,13.25,0
1.733,13.25,0
1.739,13.25,0
1.741,13.25,0
1.747,13.25,0
1.752,13.25,0
1.753,13.25,0
1.757,13.25,0
1.761,13.25,0
1.765,13.25,0
1.769,13.25,0
1.773,13.25,0
1.777,13.25,0
1.781,13.25,0
1.791,13.25,0
1.800,13.25,0
1.802,13.25,0
1.803,13.25,0
1.814,13.25,0
1.814,13.25,0
1.814,13.25,0
1.817,13.25,0
1.823,13.25,0
1.830,13.25,0
1.830,13.25,0
1.834,13.25,0
1.840,13.25,0
1.841,13.25,0
1.848,13.25,0
1.849,13.25,0
1.853,13.25,0
1.857,13.25,0
1.861,13.25,0
1.865,13.25,0
1.869,13.25,0
1.873,13.25,0
1.877,13.25,0
1.881,13.25,0
1.889,13.25,0
1.889,13.25,0
1.893,13.25,0
1.897,13.25,0
1.902,13.25,0
1.905,13.25,0
1.909,13.25,0
1.913,13.25,0
1.917,13.25,0
1.921,13.25,0
1.925,13.25,0
1.929,13.25,0
1.933,13.25,0
1.939,13.25,0
1.941,13.25,0
1.947,13.25,0
1.952,13.25,0
1.954,13.25,0
1.957,13.25,0
1.961,13.25,0
1.965,13.25,0
1.969,13.25,0
1.973,13.25,0
1.977,13.25,0
1.981,13.25,0
1.991,13.25,0
1.991,13.25,0
1.993,13.25,0
1.999,13.25,0
2.004,13.25,0
2.005,13.25,0
2.009,13.25,0
2.013,13.25,0
2.017,13.25,0
2.021,13.25,0
2.025,13.25,0
2.029,13.25,0
2.033,13.25,0
2.037,13.25,0
2.048,13.25,0
2.048,13.25,0
2.050,13.25,0
2.057,13.25,0
2.057,13.25,0
2.063,13.25,0
2.067,13.25,0
2.072,13.25,0
2.074,13.25,0
2.077,13.25,0
2.081,13.25,0
2.090,13.25,0
2.090,13.25,0
2.093,13.25,0
2.098,13.25,0
2.103,13.25,0
2.105,13.25,0
2.109,13.25,0
2.113,13.25,0
2.117,13.25,0
2.121,13.25,0
2.125,13.25,0
2.129,13.25,0
2.133,13.25,0
2.137,13.25,0
2.141,13.25,0
2.147,13.25,0
2.155,13.25,0
2.155,13.25,0
2.157,13.25,0
2.165,13.25,0
2.165,13.25,0
2.169,13.25,0
2.173,13.25,0
2.177,13.25,0
2.181,13.25,0
2.189,13.25,0
2.193,13.25,0
2.201,13.25,0
2.201,13.25,0
2.210,13.25,0
2.210,13.25,0
2.216,13.25,0
2.218,13.25,0
2.221,13.25,0
2.225,13.25,0
2.229,13.25,0
2.233,13.25,0
2.239,13.25,0
2.241,13.25,0
2.247,13.25,0
2.251,13.25,0
2.253,13.25,0
2.257,13.25,0
2.261,13.25,0
2.265,13.25,0
2.269,13.25,0
2.273,13.25,0
2.277,13.25,0
2.281,13.25,0
2.289,13.25,0
2.290,13.25,0
2.293,13.25,0
2.297,13.25,0
2.301,13.25,0
2.305,13.25,0
2.309,13.25,0
2.313,13.25,0
2.317,13.25,0
2.321,13.25,0
2.325,13.25,0
2.329,13.25,0
2.333,13.25,0
2.340,13.25,0
2.341,13.25,0
2.345,13.25,0
2.349,13.25,0
2.353,13.25,0
2.357,13.25,0
2.361,13.25,0
2.365,13.25,0
2.369,13.25,0
2.373,13.25,0
2.377,13.25,0
2.381,13.25,0
2.389,13.25,0
2.389,13.25,0
2.393,13.25,0
2.397,13.25,0
2.401,13.25,0
2.405,13.25,0
2.409,13.25,0
2.413,13.25,0
2.417,13.25,0
2.421,13.25,0
2.425,13.25,0
2.429,13.25,0
2.434,13.25,0
2.437,13.25,0
2.441,13.25,0
2.450,13.25,0
2.451,13.25,0
2.459,13.25,0
2.459,13.25,0
2.461,13.25,0
2.465,13.25,0
2.470,13.25,0
2.474,13.25,0
2.477,13.25,0
2.481,13.25,0
2.489,13.25,0
2.489,13.25,0
2.493,13.25,0
2.497,13.25,0
2.501,13.25,0
2.505,13.25,0
2.509,13.25,0
2.513,13.25,0
2.517,13.25,0
2.521,13.25,0
2.525,13.25,0
2.529,13.25,0
2.533,13.25,0
2.539,13.25,0
2.541,13.25,0
2.547,13.25,0
2.551,13.25,0
2.553,13.25,0
2.557,13.25,0
2.561,13.25,0
2.565,13.25,0
2.569,13.25,0
2.573,13.25,0
2.577,13.25,0
2.581,13.25,0
2.590,13.25,0
2.590,13.25,0
2.593,13.25,0
2.598,13.25,0
2.602,13.25,0
2.605,13.25,0
2.609,13.25,0
2.613,13.25,0
2.617,13.25,0
2.621,13.25,0
2.625,13.25,0
2.629,13.25,0
2.633,13.25,0
2.637,13.25,0
2.641,13.25,0
2.645,13.25,0
2.649,13.25,0
2.653,13.25,0
2.657,13.25,0
2.661,13.25,0
2.665,13.25,0
2.669,13.25,0
2.673,13.25,0
2.677,13.25,0
2.681,13.25,0
2.689,13.25,0
2.689,13.25,0
2.693,13.25,0
2.697,13.25,0
2.701,13.25,0
2.705,13.25,0
2.709,13.25,0
2.713,13.25,0
2.717,13.25,0
2.721,13.25,0
2.725,13.25,0
2.729,13.25,0
2.737,13.25,0
2.738,13.25,0
2.741,13.25,0
2.747,13.25,0
2.750,13.25,0
2.753,13.25,0
2.763,13.25,0
2.763,13.25,0
2.765,13.25,0
2.773,13.25,0
2.773,13.25,0
2.777,13.25,0
2.781,13.25,0
2.785,13.25,0
2.792,13.25,0
2.794,13.25,0
2.799,13.25,0
2.801,13.25,0
2.805,13.25,0
2.812,13.25,0
2.813,13.25,0
2.817,13.25,0
2.822,13.25,0
2.825,13.25,0
2.834,13.25,0
2.834,13.25,0
2.838,13.25,0
2.845,13.25,0
2.845,13.25,0
2.853,13.25,0
2.853,13.25,0
2.857,13.25,0
2.861,13.25,0
2.865,13.25,0
2.869,13.25,0
2.873,13.25,0
2.877,13.25,0
2.881,13.25,0
2.888,13.25,0
2.889,13.25,0
2.893,13.25,0
2.898,13.25,0
2.901,13.25,0
2.905,13.25,0
2.909,13.25,0
2.913,13.25,0
2.917,13.25,0
2.921,13.25,0
2.925,13.25,0
2.929,13.25,0
2.933,13.25,0
2.937,13.25,0
2.941,13.25,0
2.948,13.25,0
2.949,13.25,0
2.953,13.25,0
2.957,13.25,0
2.961,13.25,0
2.965,13.25,0
2.969,13.25,0
2.973,13.25,0
2.977,13.25,0
2.981,13.25,0
2.989,13.25,0
2.989,13.25,0
2.994,13.25,0
2.998,13.25,0
3.002,13.25,0
3.005,13.25,0
3.009,13.25,0
3.013,13.25,0
3.017,13.25,0
3.021,13.25,0
3.025,13.25,0
3.029,13.25,0
3.033,13.25,0
3.037,13.25,0
3.041,13.25,0
3.048,13.25,0
3.049,13.25,0
3.053,13.25,0
3.057,13.25,0
3.061,13.25,0
3.065,13.25,0
3.069,13.25,0
3.073,13.25,0
3.077,13.25,0
3.081,13.25,0
3.090,13.25,0
3.090,13.25,0
3.094,13.25,0
3.098,13.25,0
3.103,13.25,0
3.105,13.25,0
3.109,13.25,0
3.113,13.25,0
3.117,13.25,0
3.121,13.25,0
3.125,13.25,0
3.129,13.25,0
3.133,13.25,0
3.137,13.25,0
3.151,13.25,0
3.153,13.25,0
3.153,13.25,0
3.153,13.25,0
3.159,13.25,0
3.161,13.25,0
3.167,13.25,0
3.171,13.25,0
3.176,13.25,0
3.179,13.25,0
3.181,13.25,0
3.190,13.25,0
3.190,13.25,0
3.193,13.25,0
3.198,13.25,0
3.203,13.25,0
3.205,13.25,0
3.209,13.25,0
3.213,13.25,0
3.217,13.25,0
3.221,13.25,0
3.225,13.25,0
3.229,13.25,0
3.233,13.25,0
3.237,13.25,0
3.241,13.25,0
3.249,13.25,0
3.249,13.25,0
3.256,13.25,0
3.260,13.25,0
3.261,13.25,0
3.267,13.25,0
3.270,13.25,0
3.273,13.25,0
3.277,13.25,0
3.281,13.25,0
3.290,13.25,0
3.290,13.25,0
3.294,13.25,0
3.298,13.25,0
3.303,13.25,0
3.305,13.25,0
3.309,13.25,0
3.313,13.25,0
3.317,13.25,0
3.321,13.25,0
3.325,13.25,0
3.329,13.25,0
3.333,13.25,0
3.338,13.25,0
3.341,13.25,0
3.354,13.25,0
3.354,13.25,0
3.354,13.25,0
3.357,13.25,0
3.363,13.25,0
3.368,13.25,0
3.369,13.25,0
3.374,13.25,0
3.377,13.25,0
3.381,13.25,0
3.390,13.25,0
3.390,13.25,0
3.394,13.25,0
3.398,13.25,0
3.402,13.25,0
3.405,13.25,0
3.409,13.25,0
3.413,13.25,0
3.417,13.25,0
3.421,13.25,0
3.425,13.25,0
3.429,13.25,0
3.433,13.25,0
3.437,13.25,0
3.441,13.25,0
3.448,13.25,0
3.449,13.25,0
3.453,13.25,0
3.457,13.25,0
3.461,13.25,0
3.465,13.25,0
3.469,13.25,0
3.473,13.25,0
3.477,13.25,0
3.481,13.25,0
3.490,13.25,0
3.490,13.25,0
3.494,13.25,0
3.498,13.25,0
3.503,13.25,0
3.505,13.25,0
3.509,13.25,0
3.513,13.25,0
3.517,13.25,0
3.521,13.25,0
3.525,13.25,0
3.529,13.25,0
3.534,13.25,0
3.537,13.25,0
3.541,13.25,0
3.547,13.25,0
3.550,13.25,0
3.558,13.25,0
3.558,13.25,0
3.561,13.25,0
3.565,13.25,0
3.569,13.25,0
3.573,13.25,0
3.577,13.25,0
3.581,13.25,0
3.590,13.25,0
3.590,13.25,0
3.593,13.25,0
3.598,13.25,0
3.602,13.25,0
3.605,13.25,0
3.609,13.25,0
3.613,13.25,0
3.617,13.25,0
3.621,13.25,0
3.625,13.25,0
3.629,13.25,0
3.635,13.25,0
3.637,13.25,0
3.641,13.25,0
3.647,13.25,0
3.650,13.25,0
3.658,13.25,0
3.658,13.25,0
3.661,13.25,0
3.666,13.25,0
3.669,13.25,0
3.674,13.25,0
3.677,13.25,0
3.681,13.25,0
3.690,13.25,0
3.690,13.25,0
3.695,13.25,0
3.698,13.25,0
3.703,13.25,0
3.705,13.25,0
3.709,13.25,0
3.713,13.25,0
3.717,13.25,0
3.721,13.25,0
3.725,13.25,0
3.729,13.25,0
3.733,13.25,0
3.737,13.25,0
3.741,13.25,0
3.745,13.25,0
3.749,13.25,0
3.753,13.25,0
3.757,13.25,0
3.761,13.25,0
3.765,13.25,0
3.769,13.25,0
3.773,13.25,0
3.777,13.25,0
3.781,13.25,0
3.790,13.25,0
3.794,13.25,0
3.802,13.25,0
3.802,13.25,0
3.805,13.25,0
3.820,13.25,0
3.821,13.25,0
3.821,13.25,0
3.821,13.25,0
3.830,13.25,0
3.830,13.25,0
3.835,13.25,0
3.840,13.25,0
3.841,13.25,0
3.845,13.25,0
3.849,13.25,0
3.853,13.25,0
3.858,13.25,0
3.861,13.25,0
3.867,13.25,0
3.869,13.25,0
3.873,13.25,0
3.877,13.25,0
3.881,13.25,0
3.890,13.25,0
3.890,13.25,0
3.893,13.25,0
3.899,13.25,0
3.903,13.25,0
3.905,13.25,0
3.909,13.25,0
3.913,13.25,0
3.917,13.25,0
3.921,13.25,0
3.925,13.25,0
3.929,13.25,0
3.934,13.25,0
3.938,13.25,0
3.950,13.25,0
3.950,13.25,0
3.950,13.25,0
3.958,13.25,0
3.959,13.25,0
3.961,13.25,0
3.966,13.25,0
3.970,13.25,0
3.975,13.25,0
3.977,13.25,0
3.981,13.25,0
3.990,13.25,0
3.990,13.25,0
3.995,13.25,0
3.999,13.25,0
4.003,13.25,0
4.005,13.25,0
4.009,13.25,0
4.013,13.25,0
4.017,13.25,0
4.021,13.25,0
4.025,13.25,0
4.029,13.25,0
4.033,13.25,0
4.037,13.25,0
4.041,13.25,0
4.045,13.25,0
4.049,13.25,0
4.053,13.25,0
4.057,13.25,0
4.061,13.25,0
4.065,13.25,0
4.069,13.25,0
4.073,13.25,0
4.077,13.25,0
4.081,13.25,0
4.091,13.25,0
4.091,13.25,0
4.093,13.25,0
4.099,13.25,0
4.104,13.25,0
4.105,13.25,0
4.109,13.25,0
4.113,13.25,0
4.117,13.25,0
4.121,13.25,0
4.125,13.25,0
4.129,13.25,0
4.133,13.25,0
4.137,13.25,0
4.141,13.25,0
4.145,13.25,0
4.150,13.25,0
4.154,13.25,0
4.157,13.25,0
4.161,13.25,0
4.165,13.25,0
4.169,13.25,0
4.173,13.25,0
4.177,13.25,0
4.181,13.25,0
4.191,13.25,0
4.199,13.25,0
4.203,13.25,0
4.203,13.25,0
4.207,13.25,0
4.215,13.25,0
4.215,13.25,0
4.217,13.25,0
4.223,13.25,0
4.227,13.25,0
4.229,13.25,0
4.233,13.25,0
4.237,13.25,0
4.241,13.25,0
4.245,13.25,0
4.253,13.25,0
4.253,13.25,0
4.258,13.25,0
4.261,13.25,0
4.265,13.25,0
4.269,13.25,0
4.273,13.25,0
4.277,13.25,0
4.281,13.25,0
4.291,13.25,0
4.291,13.25,0
4.293,13.25,0
4.300,13.25,0
4.301,13.25,0
4.305,13.25,0
4.309,13.25,0
4.313,13.25,0
4.317,13.25,0
4.321,13.25,0
4.325,13.25,0
4.329,13.25,0
4.335,13.25,0
4.339,13.25,0
4.341,13.25,0
4.351,13.25,0
4.351,13.25,0
4.358,13.25,0
4.358,13.25,0
4.361,13.25,0
4.365,13.25,0
4.369,13.25,0
4.374,13.25,0
4.377,13.25,0
4.381,13.25,0
4.390,13.25,0
4.390,13.25,0
4.394,13.25,0
4.398,13.25,0
4.403,13.25,0
4.405,13.25,0
4.409,13.25,0
4.413,13.25,0
4.417,13.25,0
4.421,13.25,0
4.425,13.25,0
4.429,13.25,0
4.433,13.25,0
4.440,13.25,0
4.441,13.25,0
4.448,13.25,0
4.449,13.25,0
4.460,13.25,0
4.461,13.25,0
4.461,13.25,0
4.467,13.25,0
4.470,13.25,0
4.473,13.25,0
4.477,13.25,0
4.481,13.25,0
4.490,13.25,0
4.490,13.25,0
4.494,13.25,0
4.499,13.25,0
4.503,13.25,0
4.505,13.25,0
4.509,13.25,0
4.513,13.25,0
4.517,13.25,0
4.521,13.25,0
4.525,13.25,0
4.529,13.25,0
4.533,13.25,0
4.537,13.25,0
4.541,13.25,0
4.548,13.25,0
4.549,13.25,0
4.553,13.25,0
4.557,13.25,0
4.561,13.25,0
4.565,13.25,0
4.569,13.25,0
4.573,13.25,0
4.577,13.25,0
4.581,13.25,0
4.590,13.25,0
4.590,13.25,0
4.598,13.25,0
4.598,13.25,0
4.602,13.25,0
4.605,13.25,0
4.609,13.25,0
4.613,13.25,0
4.617,13.25,0
4.621,13.25,0
4.625,13.25,0
4.629,13.25,0
4.633,13.25,0
4.637,13.25,0
4.641,13.25,0
4.648,13.25,0
4.649,13.25,0
4.653,13.25,0
4.657,13.25,0
4.661,13.25,0
4.665,13.25,0
4.669,13.25,0
4.673,13.25,0
4.677,13.25,0
4.681,13.25,0
4.691,13.25,0
4.703,13.25,0
4.704,13.25,0
4.704,13.25,0
4.718,13.25,0
4.718,13.25,0
4.718,13.25,0
4.718,13.25,0
4.721,13.25,0
4.731,13.25,0
4.731,13.25,0
4.735,13.25,0
4.738,13.25,0
4.743,13.25,0
4.747,13.25,0
4.749,13.25,0
4.754,13.25,0
4.759,13.25,0
4.761,13.25,0
4.765,13.25,0
4.769,13.25,0
4.773,13.25,0
4.777,13.25,0
4.781,13.25,0
4.790,13.25,0
4.790,13.25,0
4.793,13.25,0
4.799,13.25,0
4.803,13.25,0
4.805,13.25,0
4.809,13.25,0
4.813,13.25,0
4.817,13.25,0
4.821,13.25,0
4.825,13.25,0
4.829,13.25,0
4.835,13.25,0
4.837,13.25,0
4.845,13.25,0
4.846,13.25,0
4.853,13.25,0
4.853,13.25,0
4.858,13.25,0
4.864,13.25,0
4.868,13.25,0
4.869,13.25,0
4.873,13.25,0
4.877,13.25,0
4.881,13.25,0
4.890,13.25,0
4.890,13.25,0
4.893,13.25,0
4.899,13.25,0
4.903,13.25,0
4.905,13.25,0
4.909,13.25,0
4.913,13.25,0
4.917,13.25,0
4.921,13.25,0
4.925,13.25,0
4.929,13.25,0
4.933,13.25,0
4.938,13.25,0
4.942,13.25,0
4.949,13.25,0
4.949,13.25,0
4.955,13.25,0
4.959,13.25,0
4.964,13.25,0
4.965,13.25,0
4.969,13.25,0
4.973,13.25,0
4.977,13.25,0
4.981,13.25,0
4.990,13.25,0
4.990,13.25,0
4.994,13.25,0
4.999,13.25,0
5.003,13.25,0
5.006,13.25,0
5.009,13.25,0
5.013,13.25,0
5.017,13.25,0
5.021,13.25,0
5.025,13.25,0
5.029,13.25,0
5.033,13.25,0
5.037,13.25,0
5.041,13.25,0
5.045,13.25,0
5.050,13.25,0
5.054,13.25,0
5.057,13.25,0
5.061,13.25,0
5.065,13.25,0
5.069,13.25,0
5.073,13.25,0
5.077,13.25,0
5.081,13.25,0
5.090,13.25,0
5.090,13.25,0
5.094,13.25,0
5.099,13.25,0
5.103,13.25,0
5.105,13.25,0
5.109,13.25,0
5.113,13.25,0
5.117,13.25,0
5.121,13.25,0
5.125,13.25,0
5.129,13.25,0
5.133,13.25,0
5.137,13.25,0
5.141,13.25,0
5.149,13.25,0
5.149,13.25,0
5.154,13.25,0
5.157,13.25,0
5.161,13.25,0
5.165,13.25,0
5.169,13.25,0
5.173,13.25,0
5.177,13.25,0
5.181,13.25,0
5.190,13.25,0
5.190,13.25,0
5.193,13.25,0
5.199,13.25,0
5.203,13.25,0
5.206,13.25,0
5.209,13.25,0
5.213,13.25,0
5.217,13.25,0
5.221,13.25,0
5.225,13.25,0
5.229,13.25,0
5.235,13.25,0
5.237,13.25,0
5.252,13.25,0
5.253,13.25,0
5.253,13.25,0
5.253,13.25,0
5.267,13.25,0
5.271,13.25,0
5.271,13.25,0
5.271,13.25,0
5.273,13.25,0
5.281,13.25,0
5.286,13.25,0
5.286,13.25,0
5.291,13.25,0
5.295,13.25,0
5.297,13.25,0
5.305,13.25,0
5.305,13.25,0
5.314,13.25,0
5.314,13.25,0
5.318,13.25,0
5.321,13.25,0
5.325,13.25,0
5.329,13.25,0
5.333,13.25,0
5.337,13.25,0
5.341,13.25,0
5.346,13.25,0
5.350,13.25,0
5.354,13.25,0
5.357,13.25,0
5.361,13.25,0
5.365,13.25,0
5.369,13.25,0
5.373,13.25,0
5.377,13.25,0
5.381,13.25,0
5.391,13.25,0
5.391,13.25,0
5.393,13.25,0
5.399,13.25,0
5.403,13.25,0
5.406,13.25,0
5.409,13.25,0
5.413,13.25,0
5.417,13.25,0
5.421,13.25,0
5.425,13.25,0
5.429,13.25,0
5.433,13.25,0
5.437,13.25,0
5.441,13.25,0
5.446,13.25,0
5.450,13.25,0
5.454,13.25,0
5.457,13.25,0
5.461,13.25,0
5.465,13.25,0
5.469,13.25,0
5.473,13.25,0
5.477,13.25,0
5.481,13.25,0
5.490,13.25,0
5.491,13.25,0
5.495,13.25,0
5.499,13.25,0
5.504,13.25,0
5.505,13.25,0
5.509,13.25,0
5.513,13.25,0
5.517,13.25,0
5.521,13.25,0
5.525,13.25,0
5.529,13.25,0
5.533,13.25,0
5.537,13.25,0
5.541,13.25,0
5.550,13.25,0
5.550,13.25,0
5.554,13.25,0
5.557,13.25,0
5.561,13.25,0
5.565,13.25,0
5.569,13.25,0
5.573,13.25,0
5.577,13.25,0
5.581,13.25,0
5.588,13.25,0
5.590,13.25,0
5.604,13.25,0
5.604,13.25,0
5.604,13.25,0
5.606,13.25,0
5.615,13.25,0
5.616,13.25,0
5.617,13.25,0
5.622,13.25,0
5.628,13.25,0
5.629,13.25,0
5.634,13.25,0
