Time(sec),Temperature(C),PWM(%)
13.907,42.50,5
13.917,42.50,5
13.918,42.50,5
13.925,42.50,5
13.925,42.50,5
13.930,42.50,5
13.931,42.50,5
13.935,42.75,6
13.939,42.75,6
13.943,42.75,2
13.948,42.75,2
13.951,42.75,2
13.955,42.75,2
13.959,42.75,3
13.968,42.75,3
13.968,42.75,3
13.975,42.75,3
13.975,42.75,3
13.980,42.75,3
13.983,42.75,3
13.987,42.75,3
13.991,42.75,3
14.000,42.75,3
14.000,42.75,4
14.005,42.75,4
14.007,42.75,4
14.012,42.75,4
14.015,42.75,4
14.019,42.75,4
14.026,42.75,4
14.030,42.75,4
14.031,42.75,4
14.035,42.75,4
14.039,42.75,5
14.043,42.75,5
14.051,42.75,5
14.051,42.75,5
14.057,42.75,5
14.059,42.75,5
14.063,42.75,5
14.069,42.75,5
14.076,42.75,5
14.076,42.75,5
14.081,42.75,6
14.083,43.00,6
14.087,43.00,2
14.091,43.00,2
14.101,43.00,2
14.101,43.00,2
14.106,43.00,3
14.107,43.00,3
14.118,43.00,3
14.118,43.00,3
14.119,43.00,3
14.126,43.00,3
14.127,43.00,3
14.131,43.00,3
14.135,43.00,3
14.139,43.00,3
14.143,43.00,4
14.151,43.00,4
14.151,43.00,4
14.157,43.00,4
14.159,43.25,4
14.166,43.25,4
14.169,43.25,0
14.177,43.25,0
14.177,43.25,1
14.181,43.25,1
14.183,43.25,1
14.187,43.25,1
14.191,43.25,1
14.199,43.25,1
14.199,43.25,1
14.208,43.25,1
14.208,43.25,1
14.212,43.25,1
14.217,43.25,2
14.220,43.25,2
14.227,43.25,2
14.228,43.25,2
14.232,43.25,2
14.235,43.25,2
14.239,43.25,2
14.243,43.25,2
14.251,43.25,2
14.251,43.25,2
14.257,43.25,3
14.259,43.25,3
14.269,43.25,3
14.269,43.25,3
14.276,43.25,3
14.276,43.25,3
14.281,43.25,3
14.283,43.25,3
14.287,43.25,3
14.291,43.25,3
14.302,43.25,3
14.302,43.25,3
14.303,43.25,4
14.308,43.50,4
14.311,43.50,0
14.318,43.50,0
14.321,43.50,0
14.328,43.50,0
14.328,43.50,1
14.333,43.50,1
14.335,43.50,1
14.339,43.50,1
14.343,43.50,1
14.351,43.50,1
14.351,43.50,1
14.356,43.50,1
14.359,43.50,1
14.366,43.50,1
14.369,43.50,1
14.377,43.50,1
14.377,43.50,2
14.382,43.50,2
14.383,43.75,2
14.387,43.75,2
14.391,43.75,0
14.401,43.75,0
14.401,43.75,0
14.407,43.75,0
14.407,43.75,0
14.416,43.75,0
14.416,43.75,0
14.420,43.75,0
14.427,43.75,0
14.427,43.75,0
14.432,43.75,0
14.435,43.75,0
14.439,43.75,1
14.443,43.75,1
14.463,43.75,1
14.463,43.75,1
14.466,43.75,1
14.466,43.75,1
14.466,43.75,1
14.471,43.75,1
14.471,43.75,1
14.476,43.75,1
14.485,43.75,1
14.485,43.75,1
14.493,43.75,2
14.493,43.75,2
14.498,43.75,2
14.500,43.75,2
14.506,43.75,2
14.509,43.75,2
14.514,43.75,2
14.515,43.75,2
14.526,43.75,2
14.526,43.75,2
14.527,43.75,2
14.532,44.00,2
14.536,44.00,0
14.539,44.00,0
14.543,44.00,0
14.548,44.00,0
14.551,44.00,0
14.557,44.00,0
14.559,44.00,0
14.570,44.00,0
14.570,44.00,0
14.577,44.00,0
14.577,44.00,0
14.581,44.00,0
14.583,44.00,1
14.587,44.00,1
14.591,44.00,1
14.604,44.00,1
14.604,44.00,1
14.604,44.00,1
14.610,44.00,1
14.611,44.00,1
14.622,44.00,1
14.622,44.00,1
14.623,44.00,1
14.630,44.00,1
14.631,44.00,2
14.635,44.00,2
14.639,44.00,2
14.643,44.00,2
14.652,44.00,2
14.652,44.00,2
14.658,44.00,2
14.659,44.00,2
14.667,44.00,2
14.670,44.00,2
14.671,44.00,2
14.677,44.00,2
14.682,44.25,3
14.683,44.25,3
14.687,44.25,0
14.691,44.25,0
14.702,44.25,0
14.702,44.25,0
14.708,44.25,0
14.708,44.25,0
14.711,44.25,0
14.716,44.25,0
14.720,44.25,0
14.727,44.25,0
14.727,44.25,0
14.732,44.25,0
14.735,44.25,0
14.739,44.25,0
14.743,44.25,1
14.751,44.25,1
14.751,44.25,1
14.756,44.25,1
14.759,44.25,1
14.768,44.25,1
14.768,44.25,1
14.775,44.25,1
14.775,44.25,1
14.780,44.25,1
14.783,44.25,1
14.787,44.25,1
14.791,44.25,2
14.795,44.25,2
14.800,44.25,2
14.803,44.25,2
14.809,44.25,2
14.811,44.25,2
14.817,44.25,2
14.821,44.25,2
14.828,44.25,2
14.828,44.50,2
14.833,44.50,0
14.835,44.50,0
14.839,44.50,0
14.843,44.50,0
14.851,44.50,0
14.851,44.50,0
14.856,44.50,0
14.859,44.50,0
14.869,44.50,0
14.869,44.50,0
14.876,44.50,0
14.876,44.50,0
14.881,44.50,0
14.883,44.50,0
14.887,44.50,1
14.891,44.50,1
14.901,44.50,1
14.901,44.50,1
14.908,44.50,1
14.908,44.50,1
14.920,44.50,1
14.920,44.50,1
14.920,44.50,1
14.926,44.50,1
14.927,44.50,1
14.931,44.50,1
14.935,44.50,1
14.939,44.50,1
14.943,44.50,2
14.951,44.50,2
14.951,44.50,2
14.957,44.50,2
14.959,44.50,2
14.968,44.50,2
14.968,44.50,2
14.976,44.50,2
14.976,44.75,2
14.980,44.75,2
14.983,44.75,0
14.987,44.75,0
14.991,44.75,0
15.001,44.75,0
15.001,44.75,0
15.008,44.75,0
15.008,44.75,0
15.011,44.75,0
15.016,44.75,0
15.020,44.75,0
15.027,44.75,0
15.027,44.75,0
15.031,44.75,0
15.035,44.75,0
15.039,44.75,1
15.043,44.75,1
15.053,44.75,1
15.053,45.00,1
15.059,45.00,0
15.059,45.00,0
15.068,45.00,0
15.068,45.00,0
15.072,45.00,0
15.079,45.00,0
15.079,45.00,0
15.084,45.00,0
15.087,45.00,0
15.091,45.00,0
15.102,45.00,0
15.102,45.00,0
15.103,45.00,0
15.108,45.00,0
15.112,45.00,0
15.128,45.00,0
15.128,45.00,1
15.135,45.00,1
15.135,45.00,1
15.135,45.00,1
15.135,45.00,1
15.142,45.00,1
15.143,45.00,1
15.147,45.00,1
15.151,45.00,1
15.157,45.00,1
15.162,45.00,1
15.163,45.00,1
15.175,45.00,1
15.175,45.00,1
15.175,45.00,2
15.181,45.00,2
15.186,45.00,2
15.187,45.00,2
15.191,45.00,2
15.201,45.25,2
15.201,45.25,0
15.207,45.25,0
15.207,45.25,0
15.216,45.25,0
15.216,45.25,0
15.220,45.25,0
15.227,45.25,0
15.227,45.25,0
15.232,45.25,0
15.235,45.25,0
15.239,45.25,0
15.243,45.25,0
15.248,45.25,0
15.251,45.25,0
15.257,45.25,0
15.259,45.25,0
15.269,45.25,1
15.269,45.25,1
15.276,45.25,1
15.276,45.25,1
15.281,45.25,1
15.283,45.25,1
15.287,45.25,1
15.291,45.25,1
15.302,45.25,1
15.302,45.25,1
15.303,45.25,1
15.308,45.25,1
15.311,45.25,1
15.320,45.25,1
15.320,45.25,1
15.327,45.25,1
15.327,45.25,2
15.332,45.25,2
15.335,45.25,2
15.339,45.25,2
15.343,45.25,2
15.351,45.50,2
15.351,45.50,0
15.358,45.50,0
15.359,45.50,0
15.370,45.50,0
15.370,45.50,0
15.371,45.50,0
15.378,45.50,0
15.383,45.50,0
15.383,45.50,0
15.387,45.50,0
15.391,45.50,0
15.402,45.50,0
15.402,45.50,0
15.403,45.50,0
15.408,45.50,0
15.421,45.50,0
15.421,45.50,1
15.421,45.50,1
15.428,45.50,1
15.429,45.50,1
15.434,45.50,1
15.435,45.50,1
15.439,45.50,1
15.443,45.50,1
15.451,45.50,1
15.451,45.50,1
15.457,45.50,1
15.459,45.50,1
15.469,45.50,1
15.469,45.50,1
15.477,45.50,1
15.477,45.50,1
15.482,45.50,2
15.483,45.50,2
15.487,45.50,2
15.491,45.50,2
15.499,45.75,2
15.501,45.75,2
15.508,45.75,0
15.508,45.75,0
15.511,45.75,0
15.517,45.75,0
15.520,45.75,0
15.528,45.75,0
15.528,45.75,0
15.532,45.75,0
15.535,45.75,0
15.539,45.75,0
15.543,45.75,0
15.552,45.75,0
15.552,45.75,0
15.559,45.75,0
15.559,45.75,0
15.571,45.75,0
15.571,45.75,0
15.571,45.75,0
15.579,45.75,1
15.579,45.75,1
15.584,45.75,1
15.587,45.75,1
15.591,45.75,1
15.602,45.75,1
15.602,45.75,1
15.608,45.75,1
15.608,45.75,1
15.617,45.75,1
15.620,45.75,1
15.620,45.75,1
15.628,45.75,1
15.628,45.75,1
15.633,45.75,1
15.635,45.75,1
15.639,45.75,2
15.643,45.75,2
15.651,45.75,2
15.651,45.75,2
15.658,45.75,2
15.659,45.75,2
15.670,45.75,2
15.670,45.75,2
15.671,45.75,2
15.677,45.75,2
15.682,45.75,2
15.683,45.75,2
15.687,45.75,2
15.691,45.75,2
15.699,45.75,2
15.699,45.75,2
15.708,45.75,2
15.708,45.75,2
15.720,45.75,3
15.720,45.75,3
15.720,45.75,3
15.728,45.75,3
15.728,45.75,3
15.733,45.75,3
15.735,45.75,3
15.739,45.75,3
15.743,45.75,3
15.749,45.75,3
15.751,45.75,3
15.758,45.75,3
15.759,45.75,3
15.782,45.75,3
15.785,45.75,3
15.785,45.75,3
15.785,45.75,4
15.785,45.75,4
15.785,45.75,4
15.793,45.75,4
15.793,45.75,4
15.798,45.75,4
15.800,45.75,4
15.808,45.75,4
15.808,45.75,4
15.814,45.75,4
15.815,45.75,4
15.822,45.75,4
15.827,45.75,4
15.827,45.75,4
15.833,45.75,4
15.839,45.75,4
15.839,45.75,4
15.843,45.75,4
15.852,45.75,5
15.852,45.75,5
15.858,45.75,5
15.859,45.75,5
15.870,45.75,5
15.870,45.75,5
15.876,45.75,5
15.877,45.75,5
15.882,45.75,5
15.883,45.75,5
15.887,45.75,5
15.891,45.75,5
15.902,45.75,5
15.902,45.75,5
15.903,45.75,5
15.908,45.75,5
15.911,45.75,6
15.920,45.75,6
15.920,45.75,6
15.928,45.75,6
15.928,45.75,6
15.933,45.75,6
15.935,45.75,6
15.939,45.75,6
15.943,46.00,6
15.952,46.00,6
15.952,46.00,3
15.958,46.00,3
15.959,46.00,3
15.964,46.00,3
15.967,46.00,3
15.971,46.00,3
15.978,46.00,3
15.979,46.00,3
15.984,46.00,3
15.987,46.00,3
15.991,46.00,3
15.999,46.00,3
15.999,46.00,3
16.003,46.00,3
16.008,46.00,3
16.011,46.00,3
16.017,46.00,3
16.021,46.00,3
16.028,46.00,4
16.028,46.00,4
16.033,46.00,4
16.035,46.00,4
16.039,46.00,4
16.043,46.00,4
16.051,46.00,4
16.051,46.00,4
16.058,46.00,4
16.059,46.00,4
16.067,46.00,4
16.071,46.00,4
16.071,46.00,4
16.079,46.00,4
16.079,46.00,4
16.084,46.00,4
16.087,46.00,4
16.091,46.00,4
16.102,46.00,5
16.102,46.00,5
16.103,46.00,5
16.108,46.00,5
16.116,46.00,5
16.120,46.00,5
16.120,46.00,5
16.128,46.00,5
16.128,46.00,5
16.133,46.00,5
16.135,46.00,5
16.139,46.00,5
16.143,46.00,5
16.153,46.00,5
16.153,46.00,5
16.159,46.00,5
16.159,46.00,5
16.168,46.00,5
16.168,46.00,6
16.171,46.00,6
16.179,46.00,6
16.180,46.00,6
16.185,46.00,6
16.187,46.00,6
16.191,46.00,6
16.202,46.00,6
16.202,46.00,6
16.203,46.00,6
16.208,46.00,6
16.211,46.00,6
16.217,46.00,6
16.220,46.00,6
16.229,46.00,6
16.229,46.00,6
16.234,46.00,6
16.235,46.00,6
16.239,46.00,7
16.243,46.00,7
16.252,46.00,7
16.252,46.00,7
16.258,46.00,7
16.259,46.00,7
16.264,46.00,7
16.267,46.00,7
16.271,46.00,7
16.278,46.00,7
16.279,46.00,7
16.283,46.00,7
16.287,46.00,7
16.291,46.00,7
16.302,46.00,7
16.302,46.00,7
16.303,46.00,7
16.308,46.00,7
16.321,46.00,8
16.321,46.00,8
16.321,46.00,8
16.329,46.00,8
16.329,46.00,8
16.334,46.00,8
16.335,46.00,8
16.339,46.00,8
16.343,46.00,8
16.351,46.00,8
16.351,46.00,8
16.357,46.00,8
16.359,46.00,8
16.370,46.00,8
16.370,46.00,8
16.371,46.00,8
16.377,46.00,8
16.382,46.00,8
16.383,46.00,9
16.387,46.00,9
16.391,46.00,9
16.399,46.00,9
16.399,46.00,9
16.403,46.00,9
16.408,46.00,9
16.412,46.00,9
16.415,46.00,9
16.421,46.00,9
16.429,46.00,9
16.429,46.00,9
16.434,46.00,9
16.435,46.00,9
16.439,46.00,9
16.443,46.00,9
16.467,46.00,9
16.467,46.00,9
16.467,46.00,10
16.467,46.00,10
16.467,46.00,10
16.467,46.00,10
16.474,46.00,10
16.475,46.00,10
16.486,46.00,10
16.486,46.00,10
16.493,46.00,10
16.493,46.00,10
16.498,46.00,10
16.499,46.00,10
16.505,46.00,10
16.509,46.00,10
16.514,46.00,10
16.515,46.00,10
16.523,46.00,10
16.527,46.00,10
16.528,46.00,11
16.534,46.00,11
16.535,46.00,11
16.540,46.00,11
16.543,46.00,11
16.551,46.00,11
16.551,46.00,11
16.558,46.00,11
16.559,46.00,11
16.567,46.00,11
16.567,46.00,11
16.571,46.00,11
16.579,46.00,11
16.579,46.00,11
16.584,46.00,11
16.587,46.00,11
16.591,46.00,11
16.595,46.00,11
16.602,46.00,12
16.603,46.00,12
16.608,46.00,12
16.611,46.25,12
16.622,46.25,8
16.622,46.25,8
16.623,46.25,8
16.630,46.25,8
16.631,46.25,8
16.635,46.25,8
16.639,46.25,9
16.643,46.25,9
16.651,46.25,9
16.651,46.25,9
16.658,46.25,9
16.659,46.25,9
16.671,46.25,9
16.672,46.25,9
16.672,46.25,9
16.680,46.25,9
16.680,46.25,9
16.685,46.25,9
16.687,46.00,9
16.691,46.00,9
16.702,46.00,12
16.702,46.00,12
16.703,46.00,12
16.708,46.00,12
16.722,46.00,12
16.722,46.00,12
16.722,46.00,12
16.723,46.00,12
16.730,46.00,12
16.731,46.00,12
16.735,46.00,12
16.739,46.00,12
16.743,46.00,13
16.753,46.00,13
16.753,46.00,13
16.759,46.00,13
16.759,46.25,13
16.763,46.25,13
16.768,46.25,9
16.773,46.25,9
16.781,46.25,9
16.781,46.25,9
16.785,46.25,10
16.787,46.25,10
16.791,46.25,10
16.803,46.25,10
16.803,46.25,10
16.803,46.25,10
16.810,46.25,10
16.811,46.25,10
16.820,46.25,10
16.825,46.25,10
16.825,46.25,10
16.832,46.25,10
16.832,46.25,10
16.838,46.00,10
16.839,46.00,13
16.843,46.00,13
16.853,46.00,13
16.853,46.00,13
16.859,46.00,13
16.859,46.00,13
16.873,46.00,13
16.873,46.00,13
16.873,46.00,13
16.881,46.00,13
16.881,46.00,13
16.886,46.00,13
16.887,46.00,14
16.891,46.00,14
16.902,46.00,14
16.902,46.00,14
16.903,46.00,14
16.908,46.00,14
16.917,46.00,14
16.918,46.00,14
16.921,46.00,14
16.929,46.00,14
16.929,46.00,14
16.934,46.00,14
16.935,46.00,14
16.939,46.00,14
16.943,46.00,14
16.949,46.00,14
16.952,46.00,14
16.959,46.00,14
16.959,46.00,15
16.965,46.00,15
16.968,46.00,15
16.972,46.00,15
16.980,46.00,15
16.980,46.00,15
16.985,46.00,15
16.987,46.00,15
16.991,46.00,15
16.999,46.00,15
17.002,46.00,15
17.003,46.00,15
17.008,46.00,15
17.011,46.00,15
17.021,46.00,15
17.021,46.00,15
17.028,46.00,15
17.028,46.00,15
17.033,46.00,16
17.035,46.00,16
17.039,46.00,16
17.043,46.00,16
17.052,46.00,16
17.052,46.00,16
17.058,46.00,16
17.059,46.25,16
17.064,46.25,12
17.071,46.25,12
17.071,46.25,13
17.079,46.25,13
17.079,46.25,13
17.085,46.25,13
17.087,46.25,13
17.091,46.25,13
17.115,46.25,13
17.115,46.25,13
17.118,46.25,13
17.119,46.25,13
17.119,46.25,13
17.119,46.25,13
17.119,46.25,13
17.125,46.25,13
17.127,46.25,13
17.141,46.25,13
17.141,46.25,13
17.141,46.25,13
17.148,46.25,13
17.148,46.25,13
17.153,46.25,14
17.156,46.25,14
17.166,46.25,14
17.166,46.25,14
17.172,46.25,14
17.172,46.25,14
17.175,46.25,14
17.186,46.25,14
17.186,46.25,14
17.193,46.25,14
17.193,46.25,14
17.195,46.25,14
17.199,46.25,14
17.208,46.25,14
17.208,46.25,14
17.211,46.25,14
17.217,46.25,14
17.219,46.25,14
17.223,46.25,15
17.230,46.25,15
17.236,46.25,15
17.236,46.25,15
17.242,46.25,15
17.245,46.25,15
17.249,46.25,15
17.252,46.25,15
17.259,46.25,15
17.259,46.25,15
17.263,46.25,15
17.270,46.25,15
17.271,46.25,15
17.278,46.25,15
17.279,46.25,15
17.283,46.25,15
17.287,46.25,15
17.291,46.25,15
17.303,46.25,15
17.303,46.25,15
17.303,46.25,16
17.310,46.25,16
17.311,46.25,16
17.320,46.25,16
17.320,46.25,16
17.325,46.25,16
17.332,46.25,16
17.332,46.25,16
17.337,46.25,16
17.339,46.25,16
17.343,46.25,16
17.352,46.25,16
17.352,46.25,16
17.359,46.25,16
17.359,46.25,16
17.365,46.25,16
17.368,46.25,16
17.372,46.25,16
17.380,46.25,17
17.380,46.25,17
17.385,46.25,17
17.387,46.25,17
17.391,46.25,17
17.402,46.25,17
17.402,46.25,17
17.403,46.25,17
17.408,46.25,17
17.411,46.25,17
17.421,46.25,17
17.421,46.25,17
17.429,46.25,17
17.429,46.25,17
17.435,46.25,17
17.435,46.25,17
17.439,46.25,17
17.443,46.25,17
17.452,46.25,17
17.452,46.25,17
17.458,46.25,18
17.459,46.25,18
17.470,46.25,18
17.470,46.25,18
17.471,46.25,18
17.479,46.25,18
17.479,46.25,18
17.484,46.25,18
17.487,46.25,18
17.491,46.25,18
17.502,46.25,18
17.502,46.25,18
17.503,46.50,18
17.509,46.50,18
17.511,46.50,15
17.518,46.50,15
17.522,46.50,15
17.523,46.50,15
17.530,46.50,15
17.531,46.50,15
17.535,46.50,15
17.539,46.50,15
17.543,46.50,15
17.552,46.50,15
17.552,46.50,15
17.558,46.50,15
17.559,46.50,15
17.567,46.50,15
17.567,46.50,15
17.571,46.50,15
17.579,46.50,16
17.579,46.50,16
17.584,46.50,16
17.587,46.50,16
17.591,46.50,16
17.602,46.50,16
17.602,46.50,16
17.603,46.50,16
17.609,46.50,16
17.611,46.50,16
17.621,46.50,16
17.621,46.50,16
17.630,46.50,16
17.630,46.50,16
17.635,46.50,16
17.635,46.50,16
17.639,46.50,16
17.643,46.50,16
17.663,46.50,16
17.663,46.50,16
17.663,46.50,16
17.663,46.50,16
17.667,46.50,17
17.667,46.50,17
17.674,46.50,17
17.675,46.50,17
17.679,46.50,17
17.686,46.50,17
17.694,46.50,17
17.694,46.50,17
17.699,46.50,17
17.699,46.50,17
17.707,46.50,17
17.710,46.50,17
17.711,46.50,17
17.715,46.50,17
17.720,46.50,17
17.724,46.50,17
17.728,46.50,17
17.735,46.50,17
17.735,46.50,17
17.741,46.50,17
17.743,46.50,18
17.749,46.50,18
17.752,46.50,18
17.759,46.50,18
17.759,46.50,18
17.764,46.50,18
17.767,46.50,18
17.771,46.50,18
17.779,46.50,18
17.779,46.50,18
17.784,46.50,18
17.787,46.50,18
17.791,46.50,18
17.799,46.50,18
17.802,46.50,18
17.803,46.50,18
17.809,46.50,18
17.811,46.50,18
17.816,46.50,18
17.819,46.50,18
17.823,46.50,19
17.831,46.50,19
17.831,46.50,19
17.836,46.50,19
17.839,46.50,19
17.843,46.50,19
17.849,46.50,19
17.852,46.50,19
17.858,46.50,19
17.859,46.50,19
17.864,46.50,19
17.867,46.50,19
17.871,46.50,19
17.879,46.50,19
17.879,46.50,19
17.884,46.50,19
17.887,46.50,19
17.891,46.50,19
17.897,46.50,19
17.899,46.50,19
17.909,46.50,20
17.909,46.50,20
17.913,46.50,20
17.915,46.50,20
17.920,46.50,20
17.923,46.50,20
17.928,46.50,20
17.931,46.50,20
17.935,46.50,20
17.944,46.50,20
17.944,46.50,20
17.949,46.50,20
17.951,46.75,20
17.957,46.75,20
17.960,46.75,17
17.966,46.75,17
17.967,46.75,17
17.971,46.75,17
17.979,46.75,17
17.979,46.75,17
17.985,46.75,17
17.991,46.75,17
17.992,46.75,17
17.999,46.75,17
18.000,46.75,17
18.003,46.75,17
18.009,46.75,17
18.011,46.75,17
18.017,46.75,17
18.021,46.75,17
18.029,46.50,17
18.030,46.50,17
18.031,46.50,20
18.035,46.50,20
18.039,46.50,20
18.043,46.50,20
18.049,46.50,20
18.052,46.50,20
18.059,46.50,20
18.059,46.50,20
18.064,46.50,20
18.068,46.50,20
18.071,46.50,21
18.080,46.50,21
18.080,46.50,21
18.085,46.50,21
18.087,46.50,21
18.091,46.50,21
18.099,46.75,21
18.102,46.75,21
18.103,46.75,16
18.109,46.75,16
18.111,46.75,16
18.115,46.75,16
18.123,46.75,16
18.123,46.75,16
18.130,46.75,16
18.131,46.75,16
18.136,46.75,16
18.139,46.75,16
18.143,46.75,16
18.149,46.75,16
18.152,46.75,16
18.158,46.75,16
18.159,46.75,16
18.164,46.75,16
18.167,46.75,17
18.171,46.75,17
18.180,46.75,17
18.180,46.75,17
18.185,46.75,17
18.187,46.75,17
18.191,46.75,17
18.214,46.75,17
18.214,46.75,17
18.214,46.75,17
18.214,46.75,17
18.214,46.75,17
18.218,46.75,17
18.219,46.75,17
18.225,46.75,17
18.227,46.75,17
18.231,46.75,17
18.238,46.75,17
18.239,46.75,17
18.247,46.75,17
18.247,46.75,17
18.252,46.75,17
18.255,46.75,18
18.261,46.75,18
18.264,46.75,18
18.269,46.75,18
18.271,46.75,18
18.277,46.75,18
18.284,46.75,18
18.284,46.75,18
18.293,46.75,18
18.293,46.75,18
18.298,46.75,18
18.300,46.75,18
18.309,46.75,18
18.309,46.75,18
18.312,46.75,18
18.317,46.75,18
18.319,46.75,18
18.325,46.75,18
18.329,46.75,18
18.332,46.75,18
18.340,46.75,18
18.340,46.75,18
18.346,46.75,19
18.347,46.75,19
18.353,46.75,19
18.356,46.75,19
18.363,46.75,19
18.363,46.75,19
18.368,46.75,19
18.371,46.75,19
18.377,46.75,19
18.384,46.75,19
18.384,46.75,19
18.390,46.75,19
18.391,46.75,19
18.400,47.00,19
18.403,47.00,16
18.403,47.00,16
18.409,47.00,16
18.411,47.00,16
18.415,47.00,16
18.422,47.00,16
18.423,47.00,16
18.430,47.00,16
18.431,47.00,16
18.436,47.00,16
18.439,47.00,16
18.443,47.00,16
18.452,47.00,16
18.452,47.00,16
18.459,47.00,16
18.459,47.00,16
18.463,47.00,16
18.469,47.00,16
18.474,47.00,16
18.475,47.00,16
18.482,47.00,16
18.483,47.00,16
18.488,47.00,17
18.491,47.00,17
18.503,47.00,17
18.503,47.00,17
18.503,47.00,17
18.509,47.00,17
18.511,47.00,17
18.520,47.00,17
18.520,47.00,17
18.528,47.00,17
18.528,47.00,17
18.533,47.00,17
18.535,47.00,17
18.539,47.00,17
18.543,47.00,17
18.547,47.00,17
18.559,47.00,17
18.559,47.00,17
18.559,47.00,17
18.564,47.00,17
18.573,47.00,17
18.573,47.00,17
18.577,47.00,17
18.583,47.00,17
18.583,47.00,18
18.590,47.00,18
18.591,47.00,18
18.602,47.00,18
18.602,47.00,18
18.603,47.00,18
18.608,47.00,18
18.611,47.00,18
18.620,47.00,18
18.620,47.00,18
18.628,47.00,18
18.628,47.00,18
18.633,47.00,18
18.635,47.00,18
18.639,47.00,18
18.645,47.00,18
18.647,47.00,18
18.659,47.00,18
18.659,47.00,18
18.659,47.00,18
18.665,47.00,18
18.673,47.00,18
18.673,47.00,18
18.677,47.00,18
18.683,47.00,19
18.683,47.00,19
18.690,47.00,19
18.691,47.00,19
18.695,47.00,19
18.700,47.00,19
18.703,47.00,19
18.709,47.00,19
18.711,47.00,19
18.717,47.00,19
18.720,47.00,19
18.728,47.00,19
18.728,47.00,19
18.734,47.00,19
18.735,47.00,19
18.739,47.00,19
18.743,47.00,19
18.747,47.00,19
18.754,47.00,19
18.759,47.00,19
18.759,47.00,19
18.765,47.00,19
18.789,47.00,19
18.792,47.00,19
18.792,47.00,20
18.792,47.00,20
18.792,47.00,20
18.792,47.00,20
18.793,47.00,20
18.800,47.00,20
18.800,47.00,20
18.806,47.00,20
18.807,47.00,20
18.816,47.00,20
18.816,47.00,20
18.820,47.00,20
18.823,47.00,20
18.831,47.00,20
18.831,47.00,20
18.835,47.00,20
18.843,47.00,20
18.843,47.25,20
18.848,47.25,17
18.851,47.25,17
18.859,47.25,17
18.859,47.25,17
18.864,47.25,17
18.873,47.25,17
18.873,47.25,17
18.877,47.25,17
18.884,47.25,17
18.884,47.25,17
18.890,47.25,17
18.891,47.25,17
18.902,47.25,17
18.902,47.25,17
18.903,47.25,17
18.908,47.25,17
18.917,47.25,17
18.917,47.25,17
18.920,47.25,17
18.928,47.25,17
18.928,47.25,18
18.934,47.25,18
18.935,47.25,18
18.939,47.25,18
18.943,47.25,18
18.951,47.25,18
18.951,47.25,18
18.957,47.25,18
18.959,47.25,18
18.969,47.25,18
18.969,47.25,18
18.977,47.25,18
18.977,47.25,18
18.983,47.25,18
18.983,47.25,18
18.987,47.25,18
18.991,47.25,18
19.002,47.25,18
19.002,47.25,18
19.003,47.25,18
19.008,47.25,18
19.019,47.25,18
19.019,47.25,18
19.019,47.25,18
19.023,47.25,18
19.031,47.25,18
19.031,47.25,19
19.036,47.25,19
19.039,47.25,19
19.043,47.25,19
19.054,47.25,19
19.054,47.25,19
19.055,47.25,19
19.060,47.25,19
19.063,47.50,19
19.074,47.50,19
19.074,47.50,15
19.075,47.50,15
19.082,47.50,16
19.083,47.50,16
19.087,47.50,16
19.091,47.50,16
19.101,47.50,16
19.101,47.50,16
19.107,47.50,16
19.107,47.50,16
19.114,47.50,16
19.120,47.50,16
19.120,47.50,16
19.127,47.50,16
19.127,47.50,16
19.133,47.50,16
19.135,47.50,16
19.139,47.50,16
19.143,47.50,16
19.152,47.50,16
19.152,47.50,16
19.158,47.50,16
19.159,47.50,16
19.170,47.50,16
19.171,47.50,16
19.171,47.50,16
19.178,47.50,16
19.179,47.50,16
19.184,47.50,16
19.187,47.50,16
19.191,47.50,16
19.202,47.50,16
19.202,47.50,17
19.203,47.50,17
19.208,47.50,17
19.214,47.50,17
19.218,47.50,17
19.221,47.50,17
19.229,47.50,17
19.229,47.50,17
19.235,47.50,17
19.235,47.50,17
19.239,47.50,17
19.243,47.50,17
19.249,47.50,17
19.252,47.50,17
19.259,47.50,17
19.259,47.50,17
19.265,47.50,17
19.268,47.50,17
19.271,47.50,17
19.279,47.50,17
19.279,47.50,17
19.285,47.50,17
19.287,47.50,17
19.291,47.50,17
19.302,47.50,17
19.302,47.50,17
19.303,47.50,17
19.308,47.50,17
19.311,47.50,18
19.328,47.50,18
19.332,47.50,18
19.332,47.50,18
19.332,47.50,18
19.335,47.50,18
19.335,47.50,18
19.343,47.50,18
19.343,47.50,18
19.349,47.50,18
19.352,47.50,18
19.356,47.50,18
19.359,47.50,18
19.364,47.50,18
19.370,47.50,18
19.374,47.50,18
19.377,47.50,18
19.384,47.50,18
19.384,47.50,18
19.390,47.50,18
19.391,47.50,18
19.402,47.50,18
19.402,47.50,18
19.403,47.50,18
19.408,47.50,18
19.411,47.50,18
19.420,47.50,18
19.420,47.50,18
19.428,47.50,18
19.428,47.50,18
19.433,47.50,19
19.435,47.50,19
19.439,47.50,19
19.443,47.50,19
19.448,47.50,19
19.459,47.50,19
19.459,47.50,19
19.459,47.50,19
19.467,47.50,19
19.467,47.50,19
19.477,47.50,19
19.481,47.50,19
19.484,47.50,19
19.484,47.50,19
19.493,47.50,19
19.493,47.50,19
19.498,47.50,19
