Time(sec),Temperature(C),PWM(%)
15.705,57.50,13
15.706,57.50,13
15.718,57.50,13
15.718,57.50,13
15.718,57.25,13
15.724,57.25,14
15.729,57.25,14
15.730,57.25,14
15.741,57.25,14
15.741,57.25,14
15.745,57.25,14
15.746,57.25,14
15.751,57.25,14
15.760,57.25,14
15.760,57.25,14
15.768,57.25,14
15.768,57.25,14
15.773,57.25,14
15.774,57.25,14
15.778,57.25,14
15.783,57.25,14
15.789,57.25,14
15.795,57.25,14
15.795,57.25,14
15.799,57.25,14
15.803,57.25,14
15.809,57.25,14
15.817,57.25,14
15.817,57.25,14
15.818,57.25,14
15.823,57.25,14
15.826,57.25,14
15.830,57.25,14
15.843,57.25,14
15.843,57.25,14
15.843,57.25,14
15.848,57.25,14
15.850,57.25,14
15.862,57.25,14
15.862,57.25,14
15.862,57.25,14
15.870,57.25,14
15.870,57.25,14
15.875,57.25,14
15.878,57.25,14
15.883,57.25,14
15.887,57.25,14
15.905,57.25,14
15.905,57.25,14
15.905,57.25,14
15.905,57.25,14
15.906,57.25,14
15.918,57.25,14
15.918,57.25,14
15.918,57.25,14
15.925,57.25,14
15.930,57.25,14
15.930,57.25,14
15.946,57.25,14
15.946,57.25,14
15.946,57.00,14
15.946,57.00,15
15.960,57.00,15
15.960,57.00,15
15.960,57.00,15
15.968,57.00,15
15.968,57.00,15
15.974,57.00,15
15.974,57.00,15
15.978,57.00,15
15.982,57.00,15
15.991,57.00,15
15.995,57.00,15
15.995,57.00,15
15.999,57.00,15
16.011,57.00,15
16.011,57.00,15
16.011,57.00,15
16.019,57.00,15
16.019,57.25,15
16.024,57.25,15
16.026,57.25,14
16.030,57.25,14
16.036,57.25,14
16.039,57.25,14
16.048,57.25,14
16.048,57.25,14
16.055,57.25,14
16.055,57.25,14
16.064,57.25,14
16.068,57.25,14
16.068,57.25,14
16.075,57.25,14
16.075,57.25,14
16.080,57.25,14
16.083,57.25,14
16.091,57.25,14
16.097,57.25,14
16.097,57.25,14
16.099,57.25,14
16.110,57.25,14
16.110,57.25,14
16.110,57.25,14
16.119,57.25,14
16.119,57.25,14
16.124,57.25,14
16.126,57.25,14
16.130,57.25,14
16.145,57.25,14
16.146,57.25,14
16.146,57.25,14
16.146,57.25,14
16.158,57.25,14
16.158,57.25,14
16.158,57.25,14
16.166,57.25,14
16.166,57.25,14
16.172,57.25,15
16.174,57.25,15
16.178,57.25,15
16.183,57.25,15
16.197,57.25,15
16.197,57.25,15
16.197,57.25,15
16.198,57.25,15
16.211,57.25,15
16.211,57.25,15
16.211,57.25,15
16.219,57.25,15
16.219,57.25,15
16.225,57.25,15
16.226,57.25,15
16.230,57.25,15
16.237,57.25,15
16.238,57.00,15
16.248,57.00,15
16.248,57.00,15
16.255,57.00,15
16.255,57.00,15
16.275,57.00,15
16.284,57.00,15
16.284,57.00,15
16.284,57.00,15
16.284,57.00,15
16.284,57.00,15
16.284,57.00,15
16.292,57.00,15
16.292,57.00,15
16.297,57.00,15
16.300,57.00,15
16.308,57.00,15
16.313,57.00,15
16.313,57.00,15
16.315,57.00,15
16.326,57.00,15
16.326,57.00,15
16.326,57.00,15
16.334,57.00,15
16.334,57.00,15
16.339,57.00,15
16.350,57.00,15
16.355,57.00,15
16.355,57.00,15
16.355,57.00,15
16.363,57.00,15
16.363,57.00,15
16.368,57.00,15
16.375,57.00,15
16.375,57.00,15
16.380,57.00,15
16.384,57.00,15
16.388,57.00,15
16.392,57.00,15
16.396,57.00,15
16.399,57.00,15
16.407,57.00,15
16.407,57.00,15
16.411,57.00,16
16.419,57.00,16
16.419,57.00,16
16.424,57.00,16
16.426,57.00,16
16.430,57.00,16
16.440,57.00,16
16.440,57.00,16
16.446,57.00,16
16.446,57.00,16
16.452,57.00,16
16.461,57.00,16
16.461,57.00,16
16.469,57.00,16
16.469,57.00,16
16.474,57.00,16
16.474,57.00,16
16.478,57.00,16
16.482,57.00,16
16.491,57.00,16
16.491,57.00,16
16.497,57.00,16
16.498,57.00,16
16.502,57.00,16
16.511,57.00,16
16.511,57.00,16
16.519,57.00,16
16.520,57.00,16
16.525,57.00,16
16.526,57.00,16
16.530,57.00,16
16.537,56.75,16
16.539,56.75,16
16.551,56.75,16
16.551,56.75,16
16.556,56.75,16
16.556,56.75,16
16.558,56.75,16
16.564,56.75,16
16.569,56.75,16
16.576,56.75,16
16.576,56.75,16
16.581,56.75,16
16.582,56.75,16
16.586,56.75,16
16.597,56.75,16
16.597,56.75,16
16.598,56.75,16
16.603,56.75,16
16.609,56.75,16
16.612,56.75,16
16.621,56.75,16
16.621,56.75,16
16.626,56.75,16
16.626,56.75,16
16.630,56.75,16
16.645,56.75,17
16.645,56.75,17
16.645,56.75,17
16.646,56.75,17
16.650,56.75,17
16.657,56.75,17
16.660,56.75,17
16.669,56.75,17
16.669,56.75,17
16.674,56.75,17
16.674,56.75,17
16.678,56.75,17
16.682,56.75,17
16.691,56.75,17
16.695,56.75,17
16.695,56.75,17
16.699,56.75,17
16.706,56.75,17
16.709,56.75,17
16.710,56.75,17
16.717,56.75,17
16.719,56.75,17
16.724,56.75,17
16.726,56.75,17
16.730,56.75,17
16.737,56.75,17
16.738,56.75,17
16.749,56.75,17
16.749,56.75,17
16.751,56.75,17
16.756,56.75,17
16.765,56.75,17
16.765,56.75,17
16.769,56.75,17
16.776,56.75,17
16.776,56.75,17
16.781,56.75,17
16.783,56.75,17
16.793,56.75,17
16.797,56.75,17
16.797,56.75,17
16.798,56.75,17
16.803,56.75,17
16.811,56.75,17
16.811,56.75,17
16.819,56.75,17
16.819,56.75,17
16.825,56.75,17
16.826,56.75,17
16.830,56.75,17
16.841,56.75,17
16.842,56.75,17
16.846,56.75,17
16.846,56.75,17
16.860,56.75,17
16.860,56.75,17
16.860,56.75,17
16.868,56.75,17
16.869,56.75,17
16.874,56.75,17
16.874,56.75,17
16.878,56.75,17
16.886,56.75,17
16.886,56.75,17
16.912,56.75,17
16.912,56.75,17
16.913,56.75,17
16.913,56.75,17
16.914,56.75,17
16.919,56.50,17
16.919,56.50,18
16.919,56.50,18
16.931,56.50,18
16.931,56.50,18
16.931,56.50,18
16.940,56.50,18
16.940,56.50,18
16.946,56.50,18
16.947,56.50,18
16.958,56.50,18
16.962,56.50,18
16.962,56.50,18
16.962,56.50,18
16.966,56.50,18
16.977,56.50,18
16.977,56.50,18
16.985,56.50,18
16.985,56.50,18
16.986,56.50,18
16.991,56.50,18
16.995,56.50,18
17.001,56.50,18
17.002,56.50,18
17.007,56.50,18
17.015,56.50,18
17.019,56.50,18
17.019,56.50,18
17.026,56.50,18
17.026,56.50,18
17.032,56.50,18
17.035,56.50,18
17.040,56.50,18
17.042,56.50,18
17.048,56.50,18
17.050,56.50,18
17.054,56.50,18
17.061,56.75,18
17.069,56.75,18
17.069,56.75,17
17.074,56.75,17
17.074,56.75,17
17.078,56.75,17
17.083,56.75,17
17.089,56.75,17
17.091,56.75,17
17.097,56.75,17
17.098,56.75,17
17.107,56.75,17
17.107,56.75,17
17.111,56.75,17
17.119,56.75,17
17.119,56.75,17
17.124,56.75,17
17.126,56.75,17
17.130,56.50,17
17.136,56.50,17
17.139,56.50,18
17.149,56.50,18
17.149,56.50,18
17.150,56.50,18
17.155,56.50,18
17.168,56.50,18
17.168,56.50,18
17.168,56.50,18
17.175,56.50,18
17.175,56.50,18
17.180,56.50,18
17.183,56.50,18
17.196,56.50,18
17.196,56.50,18
17.196,56.50,18
17.198,56.50,18
17.207,56.50,18
17.207,56.50,18
17.211,56.50,18
17.219,56.50,18
17.219,56.50,18
17.225,56.50,18
17.226,56.50,18
17.230,56.50,18
17.237,56.50,18
17.239,56.50,18
17.248,56.50,18
17.250,56.50,18
17.255,56.50,18
17.255,56.50,18
17.263,56.50,18
17.268,56.50,18
17.268,56.50,18
17.275,56.50,18
17.275,56.50,18
17.280,56.50,18
17.282,56.50,18
17.291,56.50,18
17.292,56.50,18
17.297,56.50,18
17.299,56.50,18
17.302,56.50,18
17.308,56.50,18
17.311,56.50,18
17.320,56.50,18
17.320,56.50,18
17.325,56.50,18
17.326,56.50,18
17.330,56.50,18
17.338,56.50,18
17.342,56.50,18
17.346,56.50,18
17.346,56.50,18
17.350,56.50,18
17.354,56.75,18
17.361,56.75,18
17.369,56.75,17
17.370,56.75,17
17.370,56.75,17
17.375,56.75,17
17.378,56.75,17
17.383,56.75,17
17.391,56.75,17
17.391,56.75,17
17.397,56.75,17
17.398,56.75,17
17.403,56.75,17
17.412,56.75,17
17.412,56.75,17
17.421,56.75,17
17.421,56.75,17
17.427,56.75,17
17.427,56.75,17
17.430,56.75,17
17.452,56.75,17
17.452,56.75,17
17.452,56.75,17
17.452,56.75,17
17.452,56.75,17
17.462,56.75,17
17.462,56.75,17
17.462,56.75,17
17.475,56.75,17
17.475,56.75,17
17.475,56.75,17
17.483,56.75,17
17.483,56.75,17
17.489,56.75,17
17.491,56.75,17
17.499,56.75,17
17.499,56.75,17
17.506,56.50,17
17.506,56.50,18
17.510,56.50,18
17.518,56.50,18
17.518,56.50,18
17.525,56.50,18
17.526,56.50,18
17.531,56.50,18
17.539,56.50,18
17.539,56.50,18
17.542,56.50,18
17.548,56.50,18
17.550,56.50,18
17.554,56.50,18
17.561,56.50,18
17.570,56.50,18
17.570,56.50,18
17.570,56.50,18
17.575,56.50,18
17.578,56.50,18
17.582,56.50,18
17.592,56.50,18
17.597,56.50,18
17.597,56.50,18
17.598,56.50,18
17.602,56.50,18
17.608,56.50,18
17.612,56.50,18
17.620,56.50,18
17.620,56.50,18
17.626,56.50,18
17.627,56.50,18
17.630,56.50,18
17.642,56.50,18
17.642,56.50,18
17.646,56.50,18
17.646,56.50,18
17.650,56.50,18
17.657,56.50,18
17.661,56.50,18
17.670,56.50,18
17.670,56.50,18
17.670,56.50,18
17.675,56.50,18
17.678,56.50,18
17.683,56.50,18
17.691,56.50,18
17.697,56.50,18
17.697,56.50,18
17.698,56.50,18
17.703,56.50,18
17.706,56.50,18
17.710,56.50,18
17.719,56.50,18
17.719,56.50,18
17.725,56.50,18
17.726,56.50,18
17.730,56.50,18
17.737,56.50,18
17.739,56.50,18
17.750,56.50,18
17.750,56.50,18
17.751,56.50,18
17.757,56.50,18
17.758,56.50,18
17.765,56.50,18
17.770,56.50,18
17.770,56.50,18
17.777,56.50,18
17.784,56.50,18
17.784,56.50,18
17.787,56.50,18
17.791,56.50,18
17.795,56.50,18
17.801,56.50,18
17.802,56.25,18
17.809,56.25,18
17.813,56.25,19
17.821,56.25,19
17.821,56.25,19
17.826,56.25,19
17.826,56.25,19
17.830,56.25,19
17.839,56.25,19
17.839,56.25,19
17.843,56.25,19
17.848,56.25,19
17.850,56.25,19
17.856,56.25,19
17.859,56.25,19
17.863,56.25,19
17.871,56.25,19
17.871,56.25,19
17.877,56.50,19
17.878,56.50,19
17.883,56.50,18
17.888,56.50,18
17.891,56.50,18
17.897,56.50,18
17.898,56.50,18
17.903,56.50,18
17.906,56.50,18
17.910,56.50,18
17.919,56.50,18
17.919,56.50,18
17.924,56.50,18
17.926,56.50,18
17.930,56.50,18
17.937,56.50,18
17.939,56.50,18
17.944,56.50,18
17.949,56.50,18
17.951,56.50,18
17.956,56.50,18
17.958,56.50,18
17.965,56.50,18
17.969,56.50,18
17.977,56.50,18
17.977,56.50,18
17.983,56.50,18
17.983,56.50,18
17.987,56.50,18
18.009,56.50,18
18.014,56.50,18
18.014,56.50,18
18.014,56.50,19
18.014,56.50,19
18.014,56.50,19
18.014,56.50,19
18.020,56.50,19
18.029,56.50,19
18.029,56.50,19
18.037,56.50,19
18.037,56.50,19
18.043,56.50,19
18.043,56.50,19
18.051,56.50,19
18.055,56.50,19
18.055,56.50,19
18.059,56.50,19
18.065,56.50,19
18.072,56.50,19
18.072,56.50,19
18.079,56.50,19
18.080,56.50,19
18.086,56.50,19
18.088,56.50,19
18.097,56.50,19
18.103,56.50,19
18.103,56.50,19
18.103,56.50,19
18.114,56.50,19
18.114,56.50,19
18.114,56.50,19
18.124,56.50,19
18.124,56.50,19
18.129,56.50,19
18.130,56.50,19
18.142,56.50,19
18.147,56.50,19
18.147,56.50,19
18.147,56.50,19
18.151,56.50,19
18.158,56.50,19
18.162,56.50,19
18.162,56.50,19
18.170,56.50,19
18.170,56.50,19
18.176,56.50,19
18.178,56.50,19
18.183,56.50,19
18.191,56.50,19
18.191,56.50,19
18.197,56.50,19
18.198,56.50,19
18.208,56.50,19
18.208,56.50,19
18.212,56.50,19
18.221,56.50,19
18.221,56.50,19
18.226,56.50,19
18.227,56.50,19
18.230,56.50,19
18.241,56.50,19
18.241,56.50,19
18.242,56.50,19
18.247,56.50,19
18.250,56.50,19
18.262,56.50,19
18.262,56.50,19
18.262,56.50,19
18.270,56.50,19
18.270,56.50,19
18.276,56.50,19
18.278,56.50,19
18.283,56.50,19
18.293,56.50,19
18.293,56.50,19
18.298,56.50,19
18.299,56.50,19
18.303,56.50,19
18.308,56.50,19
18.312,56.50,19
18.320,56.50,19
18.320,56.50,19
18.325,56.50,19
18.326,56.50,19
18.330,56.50,19
18.342,56.50,19
18.347,56.50,19
18.347,56.50,19
18.347,56.50,19
18.350,56.50,19
18.361,56.50,19
18.361,56.50,19
18.370,56.50,19
18.370,56.50,19
18.370,56.50,19
18.375,56.50,19
18.378,56.50,19
18.383,56.50,19
18.392,56.50,19
18.392,56.50,19
18.397,56.25,19
18.398,56.25,19
18.411,56.25,20
18.411,56.25,20
18.411,56.25,20
18.420,56.25,20
18.420,56.25,20
18.425,56.25,20
18.426,56.25,20
18.430,56.25,20
18.442,56.25,20
18.442,56.25,20
18.447,56.25,20
18.447,56.25,20
18.452,56.25,20
18.461,56.25,20
18.461,56.25,20
18.469,56.25,20
18.469,56.25,20
18.470,56.50,20
18.475,56.50,19
18.478,56.50,19
18.482,56.50,19
18.492,56.50,19
18.492,56.50,19
18.496,56.50,19
18.498,56.50,19
18.505,56.50,19
18.508,56.50,19
18.511,56.50,19
18.519,56.50,19
18.519,56.50,19
18.525,56.50,19
18.526,56.50,19
18.530,56.50,19
18.542,56.50,19
18.546,56.50,19
18.546,56.50,19
18.546,56.50,19
18.566,56.50,19
18.566,56.50,19
18.570,56.50,19
18.570,56.50,19
18.573,56.50,19
18.573,56.50,19
18.580,56.50,19
18.580,56.50,19
18.587,56.50,19
18.587,56.50,19
18.590,56.50,19
18.596,56.50,19
18.602,56.50,19
18.602,56.50,19
18.611,56.50,19
18.613,56.50,19
18.614,56.50,19
18.623,56.50,19
18.623,56.50,19
18.628,56.50,19
18.630,56.50,19
18.642,56.50,19
18.642,56.50,19
18.645,56.50,19
18.646,56.50,19
18.656,56.50,19
18.659,56.50,19
18.659,56.50,19
18.668,56.50,19
18.668,56.50,19
18.673,56.50,19
18.674,56.50,19
18.678,56.50,19
18.684,56.50,19
18.691,56.50,19
18.692,56.50,19
18.696,56.50,19
18.699,56.50,19
18.708,56.50,19
18.708,56.50,19
18.711,56.50,19
18.719,56.50,19
18.719,56.50,19
18.725,56.50,19
18.726,56.50,19
18.730,56.50,19
18.742,56.50,19
18.742,56.50,19
18.745,56.50,19
18.746,56.50,19
18.756,56.50,19
18.756,56.50,19
18.759,56.50,19
18.768,56.50,19
18.768,56.50,19
18.773,56.50,19
18.774,56.50,19
18.778,56.50,19
18.783,56.50,19
18.792,56.50,19
18.792,56.50,19
18.795,56.50,19
18.799,56.50,19
18.803,56.50,19
18.806,56.50,19
18.818,56.50,19
18.818,56.50,19
18.818,56.50,19
18.823,56.50,19
18.826,56.50,19
18.830,56.50,19
18.837,56.50,19
18.838,56.50,19
18.848,56.50,19
18.850,56.50,19
18.854,56.50,19
18.854,56.50,19
18.863,56.50,19
18.863,56.50,19
18.866,56.50,19
18.875,56.50,19
18.875,56.50,19
18.881,56.50,19
18.883,56.50,19
18.893,56.50,19
18.896,56.50,19
18.896,56.50,19
18.899,56.50,19
18.910,56.50,19
18.910,56.50,19
18.910,56.50,19
18.919,56.50,19
18.919,56.50,19
18.924,56.50,19
18.926,56.50,19
18.930,56.50,19
18.937,56.50,19
18.939,56.50,19
18.943,56.50,19
18.948,56.50,19
18.954,56.50,19
18.954,56.50,19
18.961,56.50,19
18.964,56.50,19
18.968,56.50,19
18.976,56.50,19
18.976,56.50,19
18.982,56.50,19
18.982,56.50,19
18.986,56.50,19
18.993,56.50,19
18.997,56.50,19
18.998,56.50,19
19.008,56.50,19
19.011,56.50,19
19.011,56.50,19
19.019,56.50,19
19.019,56.50,19
19.025,56.50,19
19.026,56.50,19
19.030,56.50,19
19.041,56.50,19
19.041,56.50,19
19.042,56.50,19
19.046,56.50,19
19.051,56.50,19
19.061,56.50,19
19.061,56.50,19
19.070,56.50,19
19.070,56.50,19
19.070,56.50,19
19.075,56.50,19
19.078,56.50,19
19.083,56.50,19
19.092,56.50,19
19.092,56.50,19
19.096,56.50,19
19.099,56.50,19
19.118,56.50,19
19.118,56.50,19
19.118,56.50,19
19.118,56.50,19
19.118,56.50,19
19.122,56.50,19
19.126,56.50,19
19.134,56.50,19
19.134,56.50,19
19.140,56.75,19
19.147,56.75,19
19.151,56.75,19
19.152,56.75,19
19.156,56.75,19
19.161,56.75,19
19.165,56.75,19
19.169,56.75,19
19.176,56.75,19
19.176,56.75,19
19.183,56.75,19
19.183,56.75,19
19.187,56.75,19
19.197,56.75,19
19.197,56.75,19
19.198,56.75,19
19.210,56.75,19
19.210,56.75,19
19.210,56.75,19
19.219,56.75,19
19.219,56.75,19
19.225,56.75,19
19.226,56.75,19
19.230,56.75,19
19.236,56.75,19
19.238,56.75,19
19.248,56.75,19
19.248,56.75,19
19.250,56.75,19
19.255,56.75,19
19.263,56.75,19
19.266,56.75,19
19.267,56.75,19
19.275,56.75,19
19.275,56.75,19
19.281,56.75,19
19.283,56.75,19
19.292,56.75,19
19.293,56.75,19
19.297,56.75,19
19.298,56.75,19
19.312,56.75,19
19.312,56.75,19
19.312,56.75,19
19.321,56.75,19
19.321,56.75,19
19.327,56.75,19
19.327,56.75,19
19.330,56.75,19
19.342,56.75,19
19.346,56.75,19
19.346,56.75,19
19.346,56.75,19
19.351,56.75,19
19.360,56.75,19
19.360,56.75,19
19.370,56.75,19
19.370,56.75,19
19.370,56.75,19
19.375,56.75,19
19.378,56.75,19
19.383,56.75,19
19.388,56.75,19
19.396,56.75,19
19.397,56.75,19
19.398,56.75,19
19.409,56.75,19
19.409,56.75,19
19.411,56.75,19
19.420,56.75,19
19.420,56.75,19
19.426,56.75,19
19.426,56.75,19
19.430,56.75,19
19.442,56.75,19
19.443,56.75,19
19.443,56.75,19
19.446,56.75,19
19.451,56.75,19
19.459,56.75,19
19.461,56.75,19
19.462,56.75,19
19.470,56.75,19
19.470,56.75,19
19.476,56.75,19
19.478,56.75,19
19.483,56.75,19
19.488,56.75,19
19.492,56.75,19
19.496,56.75,19
19.499,56.75,19
19.508,56.75,19
19.508,56.75,19
19.511,56.75,19
19.520,56.75,19
19.520,56.75,19
19.526,56.75,19
19.526,56.75,19
19.530,56.75,19
19.542,56.75,19
19.542,56.75,19
19.546,56.75,19
19.546,56.75,19
19.552,56.75,19
19.561,56.75,19
19.561,56.75,19
19.562,56.75,19
19.570,56.75,19
19.570,56.75,19
19.576,56.75,19
19.578,56.75,19
19.583,56.75,19
19.593,56.75,19
19.593,56.75,19
19.596,56.75,19
19.598,56.75,19
19.610,56.75,19
19.610,56.75,19
19.610,56.75,19
19.619,56.75,19
19.619,56.75,19
19.625,56.75,19
19.626,56.75,19
19.630,56.75,19
19.652,56.75,19
19.652,56.75,19
19.652,56.75,19
19.652,56.75,19
19.652,56.75,19
19.658,56.75,19
19.662,56.75,19
19.662,56.75,19
19.674,56.75,19
19.677,56.75,19
19.677,56.75,19
19.686,56.75,19
19.686,56.75,19
19.686,56.75,19
19.692,56.75,19
19.694,56.75,19
19.707,56.75,19
19.708,56.75,19
19.708,56.75,19
19.712,56.75,19
19.715,56.75,19
19.723,56.75,19
19.723,56.75,19
19.726,56.75,19
19.735,56.75,19
19.735,56.75,19
19.740,56.75,19
19.743,56.75,19
19.748,56.75,19
19.753,56.75,19
19.756,56.75,19
19.758,56.75,19
19.769,56.75,19
19.769,56.75,19
19.776,56.75,19
19.776,56.75,19
19.783,56.75,19
19.783,56.75,19
19.787,56.75,19
19.794,56.75,19
19.798,56.75,19
19.798,56.75,19
19.811,56.75,19
19.811,56.75,19
19.811,56.75,19
19.820,56.75,19
19.820,56.75,19
19.826,56.75,19
19.826,56.75,19
19.830,56.75,19
19.838,56.75,19
19.841,56.75,19
19.842,56.75,19
19.846,56.75,19
19.850,56.75,19
19.858,56.75,19
19.861,56.75,19
19.870,56.75,19
19.870,56.75,19
19.870,56.75,19
19.876,56.75,19
19.878,56.75,19
19.882,56.75,19
19.891,56.75,19
19.891,56.75,19
19.896,56.75,19
19.898,56.75,19
19.904,56.75,19
19.907,56.75,19
19.910,56.75,19
19.919,56.75,19
19.919,56.75,19
19.925,56.75,19
19.926,56.75,19
19.930,56.75,19
19.938,56.75,19
19.941,56.75,19
19.943,56.75,19
19.946,56.75,19
19.951,56.75,19
19.954,56.75,19
19.960,56.75,19
19.969,56.75,19
19.969,56.75,19
19.975,56.75,19
19.975,56.75,19
19.978,56.75,19
19.983,56.75,19
19.993,56.75,19
19.993,56.75,19
19.996,56.75,19
19.998,56.75,19
20.003,56.75,19
20.006,56.75,19
20.018,56.75,19
20.019,56.75,19
20.019,56.75,19
20.024,56.75,19
20.026,56.75,19
20.030,56.75,19
20.036,56.75,19
20.039,56.75,19
20.050,56.75,19
20.050,56.75,19
20.050,56.75,19
20.056,56.75,19
20.059,56.75,19
20.065,56.75,19
20.069,56.75,19
20.072,56.75,19
20.080,56.75,19
20.080,56.75,19
20.086,56.75,19
20.086,56.75,19
20.093,56.75,19
20.096,56.75,19
20.102,56.75,19
20.102,56.75,19
20.124,56.75,19
20.124,56.75,19
20.128,56.75,19
20.128,56.75,19
20.128,56.75,19
20.128,56.75,19
20.131,56.75,19
20.141,56.75,19
20.141,56.75,19
20.147,56.75,19
20.147,56.75,19
20.160,56.75,19
20.160,56.75,19
20.160,56.75,19
20.164,56.75,20
20.167,56.75,20
20.172,56.75,20
20.175,56.75,20
20.178,57.00,20
20.187,57.00,20
20.187,57.00,19
20.193,57.00,19
20.196,57.00,19
20.198,57.00,19
20.206,57.00,19
20.210,57.00,19
20.210,57.00,19
20.217,57.00,19
20.220,57.00,19
20.223,57.00,19
20.231,57.00,19
20.231,57.00,19
20.238,57.00,19
20.238,57.00,19
20.252,57.00,19
20.256,57.00,19
20.256,57.00,19
20.256,57.00,19
20.265,57.00,19
20.268,57.00,19
20.269,57.00,19
20.276,57.00,19
20.276,57.00,19
20.283,57.00,19
20.283,57.00,19
20.286,57.00,19
20.296,57.00,19
20.301,57.00,19
20.301,57.00,19
20.302,57.00,19
20.312,57.00,19
20.312,57.00,19
20.321,57.00,19
20.321,57.00,19
20.327,57.00,19
20.327,57.00,19
20.330,57.00,19
20.338,57.00,19
20.341,57.00,19
20.343,57.00,19
20.347,57.00,19
20.350,57.00,19
20.357,57.00,19
20.360,57.00,19
20.369,57.00,19
20.369,57.00,19
20.375,57.00,19
20.375,57.00,19
20.378,57.00,19
20.383,57.00,19
20.388,57.00,19
20.392,57.00,19
20.397,57.00,19
20.398,57.00,19
20.406,57.00,19
20.412,57.00,19
20.412,57.00,19
20.421,57.00,19
20.421,57.00,19
20.427,57.00,19
20.427,57.00,19
20.430,57.00,19
20.438,57.00,19
20.441,57.00,19
20.442,57.00,19
20.446,57.00,19
20.450,57.00,19
20.455,57.00,19
20.459,57.00,19
20.462,57.00,19
20.471,57.00,19
20.471,57.00,19
20.476,57.00,19
20.478,57.00,19
20.482,57.00,19
20.491,57.00,19
20.491,57.00,19
20.496,57.00,19
20.498,57.00,19
20.509,57.00,19
20.511,57.00,19
20.512,57.00,19
20.520,57.00,19
20.521,57.00,19
20.526,57.00,19
20.526,57.00,19
20.530,57.00,19
20.538,57.00,19
20.538,57.00,19
20.543,57.00,19
20.547,57.00,19
20.550,57.00,19
20.561,57.00,19
20.561,57.00,19
20.564,57.00,19
20.573,57.00,19
20.573,57.00,19
20.574,57.00,19
20.579,57.00,19
20.583,57.00,19
20.603,57.00,19
20.608,57.00,19
20.613,57.00,19
20.613,57.00,19
20.613,57.00,19
20.613,57.00,19
20.613,57.00,19
20.614,57.00,19
20.625,57.00,19
20.628,57.00,19
20.628,57.25,19
20.637,57.25,19
20.637,57.25,18
20.643,57.25,18
20.643,57.25,18
20.656,57.25,18
20.660,57.25,18
20.660,57.25,18
20.660,57.25,18
20.662,57.25,18
20.666,57.25,18
20.673,57.25,18
20.681,57.25,18
20.681,57.25,18
20.682,57.25,18
20.688,57.25,18
20.691,57.25,18
20.701,57.25,18
20.701,57.25,18
20.705,57.25,18
20.706,57.25,18
20.715,57.25,18
20.715,57.25,18
20.719,57.25,18
20.727,57.25,18
20.727,57.25,18
20.733,57.25,18
20.734,57.25,18
20.745,57.25,18
20.751,57.25,18
20.751,57.25,18
20.751,57.25,18
20.760,57.25,18
20.760,57.25,18
20.763,57.25,18
20.772,57.25,18
20.773,57.25,18
20.779,57.00,18
20.779,57.00,19
20.782,57.00,19
20.793,57.00,19
20.793,57.00,19
20.797,57.00,19
20.798,57.00,19
20.803,57.00,19
20.812,57.00,19
20.812,57.00,19
20.821,57.00,19
20.821,57.00,19
20.822,57.00,19
20.827,57.00,19
20.830,57.00,19
20.846,57.00,19
20.847,57.00,19
20.847,57.00,19
20.847,57.00,19
20.851,57.25,19
20.859,57.25,19
20.859,57.25,18
20.862,57.25,18
20.871,57.25,18
20.871,57.25,18
20.877,57.25,18
20.878,57.25,18
20.883,57.25,18
20.888,57.25,18
20.893,57.25,18
20.897,57.25,18
20.898,57.25,18
20.903,57.25,18
20.909,57.25,18
20.912,57.25,18
20.921,57.25,18
20.921,57.25,18
20.927,57.25,18
20.927,57.25,18
20.930,57.25,18
20.941,57.25,18
20.941,57.25,18
20.943,57.25,18
20.947,57.25,18
20.951,57.25,18
20.959,57.25,18
20.959,57.25,18
20.962,57.25,18
20.970,57.25,18
20.970,57.25,18
20.976,57.25,18
20.978,57.25,18
20.983,57.25,18
20.993,57.25,18
20.994,57.25,18
20.998,57.25,18
20.998,57.25,18
21.005,57.25,18
21.008,57.25,18
21.011,57.25,18
21.020,57.25,18
21.020,57.25,18
21.026,57.25,18
21.026,57.25,18
21.030,57.25,18
21.038,57.25,18
21.041,57.25,18
21.043,57.25,18
21.047,57.25,18
21.051,57.25,19
21.070,57.25,19
21.074,57.25,19
21.074,57.25,19
21.077,57.25,19
21.077,57.25,19
21.077,57.25,19
21.078,57.25,19
21.086,57.25,19
21.086,57.25,19
21.092,57.25,19
21.095,57.25,19
21.100,57.25,19
21.103,57.25,19
21.108,57.25,19
21.111,57.25,19
21.115,57.25,19
21.119,57.25,19
21.122,57.25,19
21.130,57.25,19
21.130,57.25,19
21.137,57.25,19
21.140,57.25,19
21.144,57.25,19
21.149,57.25,19
21.154,57.25,19
21.154,57.25,19
21.160,57.25,19
21.163,57.25,19
21.168,57.25,19
21.176,57.25,19
21.176,57.25,19
21.182,57.25,19
21.182,57.25,19
21.186,57.25,19
21.200,57.25,19
21.200,57.25,19
21.200,57.25,19
21.203,57.25,19
21.212,57.25,19
21.212,57.25,19
21.221,57.25,19
21.221,57.25,19
21.222,57.50,19
21.227,57.50,18
21.230,57.50,18
21.236,57.50,18
21.244,57.50,18
21.244,57.50,18
21.248,57.50,18
21.250,57.50,18
21.256,57.50,18
21.259,57.50,18
21.262,57.50,18
21.271,57.50,18
21.271,57.50,18
21.277,57.50,18
21.278,57.50,18
21.283,57.50,18
21.289,57.50,18
21.292,57.50,18
