Time(sec),Temperature(C),PWM(%)
12.922,40.75,0
12.926,40.75,0
12.933,40.75,0
12.935,40.75,0
12.940,40.75,0
12.950,40.75,0
12.950,40.75,0
12.950,40.75,0
12.957,40.75,0
12.958,40.75,0
12.962,40.75,0
12.966,40.75,0
12.970,40.75,0
12.974,40.75,0
12.982,41.00,0
12.982,41.00,0
12.988,41.00,0
12.990,41.00,0
12.999,41.00,0
12.999,41.00,0
13.006,41.00,0
13.006,41.00,0
13.011,41.00,0
13.014,41.00,0
13.018,41.00,0
13.022,41.00,0
13.026,41.00,0
13.030,41.00,0
13.034,41.00,0
13.039,41.00,0
13.042,41.00,0
13.049,41.00,0
13.050,41.00,0
13.056,41.00,0
13.061,41.00,0
13.062,41.00,0
13.066,41.00,0
13.070,41.00,0
13.074,41.00,0
13.083,41.00,0
13.083,41.00,0
13.090,41.00,0
13.090,41.00,0
13.100,41.00,0
13.100,41.00,0
13.108,41.00,0
13.108,41.00,0
13.113,41.00,0
13.114,41.00,0
13.118,41.00,0
13.122,41.00,0
13.127,41.00,0
13.132,41.25,0
13.138,41.25,0
13.138,41.25,0
13.149,41.25,0
13.149,41.25,0
13.150,41.25,0
13.156,41.25,0
13.161,41.25,0
13.162,41.25,0
13.166,41.25,0
13.170,41.25,0
13.174,41.25,0
13.183,41.25,0
13.183,41.25,0
13.189,41.25,0
13.190,41.25,0
13.200,41.25,0
13.200,41.25,0
13.208,41.50,0
13.208,41.50,0
13.213,41.50,0
13.214,41.50,0
13.218,41.50,0
13.222,41.50,0
13.227,41.50,0
13.233,41.50,0
13.234,41.50,0
13.240,41.50,0
13.242,41.50,0
13.251,41.50,0
13.251,41.50,0
13.259,41.50,0
13.259,41.50,0
13.264,41.50,0
13.266,41.50,0
13.270,41.50,0
13.274,41.50,0
13.282,41.50,0
13.282,41.50,0
13.288,41.50,0
13.290,41.50,0
13.296,41.50,0
13.300,41.50,0
13.307,41.50,0
13.307,41.50,0
13.312,41.50,0
13.314,41.50,0
13.318,41.50,0
13.322,41.50,0
13.326,41.50,0
13.330,41.50,0
13.334,41.50,0
13.338,41.50,0
13.344,41.50,0
13.346,41.50,0
13.355,41.50,0
13.355,41.75,0
13.361,41.75,0
13.362,41.75,0
13.366,41.75,0
13.370,41.75,0
13.374,41.75,0
13.383,41.75,0
13.383,41.75,0
13.390,41.75,0
13.390,41.75,0
13.401,41.75,0
13.401,41.75,0
13.402,41.75,0
13.409,41.75,0
13.410,41.75,0
13.414,41.75,0
13.418,41.75,0
13.422,41.75,0
13.427,42.00,0
13.432,42.00,0
13.438,42.00,0
13.438,42.00,0
13.450,42.00,0
13.450,42.00,0
13.450,42.00,0
13.456,42.00,0
13.461,42.00,0
13.462,42.00,0
13.466,42.00,0
13.470,42.00,0
13.474,42.00,0
13.483,42.00,0
13.483,42.00,0
13.489,42.00,0
13.490,42.00,0
13.497,42.00,0
13.500,42.00,0
13.508,42.00,0
13.508,42.00,0
13.513,42.00,0
13.514,42.00,0
13.518,42.00,0
13.522,42.00,0
13.526,42.00,0
13.532,42.00,0
13.538,42.00,0
13.538,42.00,0
13.558,42.00,0
13.561,42.00,0
13.564,42.00,0
13.564,42.00,0
13.564,42.00,0
13.564,42.00,0
13.571,42.00,0
13.572,42.00,0
13.577,42.25,0
13.580,42.25,0
13.584,42.25,0
13.588,42.25,0
13.594,42.25,0
13.594,42.25,0
13.602,42.25,0
13.603,42.25,0
13.606,42.25,0
13.613,42.25,0
13.614,42.25,0
13.618,42.25,0
13.622,42.25,0
13.627,42.25,0
13.632,42.25,0
13.638,42.25,0
13.638,42.25,0
13.650,42.25,0
13.650,42.25,0
13.650,42.25,0
13.657,42.25,0
13.658,42.25,0
13.662,42.25,0
13.666,42.25,0
13.670,42.25,0
13.674,42.25,0
13.685,42.25,0
13.686,42.25,0
13.686,42.25,0
13.690,42.25,0
13.694,42.25,0
13.702,42.25,0
13.706,42.25,0
13.706,42.25,0
13.712,42.25,0
13.717,42.25,0
13.718,42.25,0
13.722,42.25,0
13.726,42.25,0
13.732,42.25,0
13.738,42.25,0
13.738,42.25,0
13.746,42.25,0
13.746,42.25,0
13.750,42.25,0
13.757,42.25,0
13.758,42.25,0
13.762,42.25,0
13.766,42.25,0
13.770,42.25,0
13.774,42.25,0
13.783,42.25,0
13.783,42.25,0
13.789,42.25,0
13.790,42.25,0
13.800,42.25,0
13.800,42.50,0
13.808,42.50,0
13.808,42.50,0
13.813,42.50,0
13.814,42.50,0
13.818,42.50,0
13.822,42.50,0
13.826,42.50,0
13.834,42.50,0
13.834,42.50,0
13.840,42.50,0
13.842,42.50,0
13.853,42.50,0
13.853,42.50,0
13.854,42.50,0
13.860,42.50,0
13.865,42.50,0
13.866,42.50,0
13.870,42.50,0
13.874,42.50,0
13.883,42.50,0
13.883,42.50,0
13.889,42.50,0
13.890,42.50,0
13.897,42.50,0
13.901,42.50,0
13.902,42.50,0
13.909,42.50,0
13.914,42.50,0
13.914,42.50,0
13.918,42.50,0
13.922,42.50,0
13.926,42.50,0
13.933,42.50,0
13.934,42.50,0
13.939,42.50,0
13.942,42.50,0
13.947,42.50,0
13.951,42.50,0
13.959,42.50,0
13.959,42.50,0
13.963,42.50,0
13.966,42.50,0
13.970,42.50,0
13.974,42.50,0
13.982,42.50,0
13.982,42.50,0
13.995,42.50,0
13.995,42.50,0
13.995,42.50,0
14.003,42.50,0
14.003,42.50,0
14.007,42.50,0
14.011,42.50,0
14.014,42.50,0
14.022,42.50,0
14.022,42.75,0
14.026,42.75,0
14.030,42.75,0
14.036,42.75,0
14.041,42.75,0
14.043,42.75,0
14.051,42.75,0
14.055,42.75,0
14.056,42.75,0
14.062,42.75,0
14.062,42.75,0
14.067,42.75,0
14.070,42.75,0
14.074,42.75,0
14.083,42.75,0
14.083,42.75,0
14.090,42.75,0
14.090,42.75,0
14.095,42.75,0
14.098,42.75,0
14.102,42.75,0
14.109,42.75,0
14.110,42.75,0
14.114,42.75,0
14.118,42.75,0
14.122,42.75,0
14.126,42.75,0
14.133,42.75,0
14.134,42.75,0
14.140,42.75,0
14.142,42.75,0
14.153,42.75,0
14.153,42.75,0
14.159,42.75,0
14.159,42.75,0
14.164,42.75,0
14.166,42.75,0
14.170,43.00,0
14.174,43.00,0
14.183,43.00,0
14.183,43.00,0
14.191,43.00,0
14.191,43.00,0
14.196,43.00,0
14.203,43.00,0
14.203,43.00,0
14.210,43.00,0
14.210,43.00,0
14.215,43.00,0
14.218,43.00,0
14.222,43.00,0
14.226,43.00,0
14.233,43.00,0
14.234,43.00,0
14.239,43.00,0
14.242,43.00,0
14.247,43.00,0
14.250,43.00,0
14.258,43.00,0
14.258,43.00,0
14.263,43.00,0
14.266,43.00,0
14.270,43.00,0
14.274,43.00,0
14.282,43.00,0
14.282,43.00,0
14.288,43.00,0
14.290,43.00,0
14.308,43.00,0
14.314,43.00,0
14.315,43.00,0
14.315,43.00,0
14.315,43.00,0
14.315,43.00,0
14.322,43.00,0
14.322,43.00,0
14.327,43.00,0
14.330,43.00,0
14.336,43.00,0
14.342,43.00,0
14.342,43.00,0
14.354,43.00,0
14.354,43.00,0
14.355,43.00,0
14.361,43.00,0
14.366,43.00,0
14.366,43.00,0
14.370,43.00,0
14.374,43.00,0
14.383,43.00,0
14.383,43.00,0
14.389,43.00,0
14.390,43.00,0
14.400,43.25,0
14.400,43.25,0
14.407,43.25,0
14.407,43.25,0
14.412,43.25,0
14.414,43.25,0
14.418,43.25,0
14.422,43.25,0
14.427,43.25,0
14.430,43.25,0
14.436,43.25,0
14.443,43.25,0
14.443,43.25,0
14.454,43.25,0
14.454,43.25,0
14.454,43.25,0
14.461,43.25,0
14.462,43.25,0
14.466,43.25,0
14.470,43.25,0
14.474,43.25,0
14.483,43.25,0
14.483,43.25,0
14.489,43.25,0
14.490,43.25,0
14.500,43.25,0
14.500,43.25,0
14.508,43.25,0
14.508,43.25,0
14.513,43.25,0
14.514,43.25,0
14.518,43.25,0
14.522,43.25,0
14.527,43.25,0
14.533,43.25,0
14.534,43.25,0
14.539,43.25,0
14.542,43.25,0
14.551,43.25,0
14.551,43.25,0
14.559,43.25,0
14.559,43.25,0
14.563,43.25,0
14.566,43.25,0
14.570,43.25,0
14.574,43.25,0
14.582,43.25,0
14.582,43.25,0
14.589,43.25,0
14.590,43.25,0
14.601,43.25,0
14.601,43.25,0
14.602,43.25,0
14.609,43.25,0
14.610,43.25,0
14.614,43.25,0
14.618,43.25,0
14.622,43.25,0
14.627,43.25,0
14.633,43.25,0
14.634,43.25,0
14.640,43.25,0
14.642,43.25,0
14.652,43.25,0
14.653,43.25,0
14.660,43.25,0
14.660,43.25,0
14.665,43.25,0
14.666,43.25,0
14.670,43.25,0
14.674,43.25,0
14.683,43.25,0
14.683,43.25,0
14.689,43.25,0
14.690,43.50,0
14.701,43.50,0
14.701,43.50,0
14.702,43.50,0
14.709,43.50,0
14.714,43.50,0
14.714,43.50,0
14.718,43.50,0
14.722,43.50,0
14.727,43.50,0
14.734,43.50,0
14.734,43.50,0
14.741,43.50,0
14.742,43.50,0
14.753,43.50,0
14.754,43.50,0
14.754,43.50,0
14.761,43.50,0
14.762,43.50,0
14.766,43.50,0
14.770,43.50,0
14.774,43.50,0
14.783,43.50,0
14.783,43.50,0
14.789,43.50,0
14.790,43.50,0
14.795,43.50,0
14.802,43.50,0
14.802,43.50,0
14.810,43.50,0
14.810,43.50,0
14.815,43.50,0
14.818,43.50,0
14.822,43.50,0
14.826,43.50,0
14.833,43.50,0
14.834,43.50,0
14.839,43.50,0
14.843,43.50,0
14.851,43.50,0
14.851,43.50,0
14.860,43.50,0
14.860,43.50,0
14.865,43.50,0
14.866,43.50,0
14.870,43.50,0
14.874,43.50,0
14.880,43.50,0
14.883,43.50,0
14.889,43.50,0
14.890,43.50,0
14.895,43.50,0
14.898,43.50,0
14.902,43.50,0
14.910,43.50,0
14.910,43.50,0
14.915,43.50,0
14.918,43.50,0
14.922,43.50,0
14.927,43.50,0
14.930,43.50,0
14.934,43.50,0
14.939,43.50,0
14.944,43.50,0
14.950,43.50,0
14.951,43.50,0
14.959,43.50,0
14.959,43.50,0
14.964,43.50,0
14.966,43.50,0
14.970,43.50,0
14.974,43.50,0
14.994,43.50,0
14.994,43.50,0
14.997,43.50,0
14.997,43.50,0
14.997,43.50,0
14.998,43.50,0
15.004,43.50,0
15.006,43.50,0
15.012,43.50,0
15.016,43.50,0
15.023,43.50,0
15.023,43.50,0
15.028,43.50,0
15.030,43.50,0
15.038,43.50,0
15.038,43.50,0
15.043,43.50,0
15.046,43.50,0
15.051,43.50,0
15.056,43.50,0
15.062,43.50,0
15.062,43.50,0
15.068,43.50,0
15.070,43.50,0
15.074,43.50,0
15.083,43.50,0
15.083,43.50,0
15.090,43.50,0
15.091,43.50,0
15.098,43.50,0
15.101,43.50,0
15.102,43.50,0
15.109,43.50,0
15.110,43.50,0
15.114,43.50,0
15.118,43.50,0
15.122,43.50,0
15.126,43.50,0
15.133,43.50,0
15.134,43.50,0
15.140,43.50,0
15.142,43.50,0
15.153,43.50,0
15.153,43.50,0
15.154,43.50,0
15.160,43.50,0
15.165,43.50,0
15.166,43.50,0
15.170,43.50,0
15.174,43.50,0
15.180,43.50,0
15.183,43.50,0
15.189,43.50,0
15.190,43.50,0
15.198,43.50,0
15.203,43.50,0
15.203,43.50,0
15.210,43.50,0
15.210,43.50,0
15.215,43.50,0
15.218,43.50,0
15.222,43.50,0
15.226,43.50,0
15.233,43.50,0
15.234,43.50,0
15.239,43.50,0
15.248,43.50,0
15.251,43.50,0
15.251,43.50,0
15.260,43.50,0
15.260,43.50,0
15.265,43.50,0
15.266,43.50,0
15.270,43.50,0
15.274,43.50,0
15.283,43.50,0
15.283,43.50,0
15.290,43.50,0
15.290,43.50,0
15.296,43.50,0
15.298,43.50,0
15.303,43.50,0
15.310,43.50,0
15.310,43.50,0
15.315,43.50,0
15.318,43.50,0
15.322,43.50,0
15.326,43.50,0
15.334,43.50,0
15.334,43.50,0
15.341,43.50,0
15.342,43.50,0
15.352,43.50,0
15.352,43.50,0
15.354,43.50,0
15.360,43.50,0
15.365,43.50,0
15.366,43.50,0
15.370,43.50,0
15.374,43.50,0
15.384,43.50,0
15.384,43.50,0
15.386,43.50,0
15.390,43.50,0
15.396,43.50,0
15.398,43.50,0
15.403,43.50,0
15.410,43.50,0
15.410,43.50,0
15.415,43.50,0
15.418,43.50,0
15.422,43.50,0
15.426,43.50,0
15.433,43.50,0
15.434,43.75,0
15.440,43.75,0
15.442,43.75,0
15.449,43.75,0
15.454,43.75,0
15.454,43.75,0
15.461,43.75,0
15.462,43.75,0
15.466,43.75,0
15.470,43.75,0
15.474,43.75,0
15.484,43.75,0
15.484,43.75,0
15.491,43.75,0
15.491,43.75,0
15.499,43.75,0
15.504,43.75,0
15.504,43.75,0
15.511,43.75,0
15.511,43.75,0
15.516,43.75,0
15.518,43.75,0
15.522,43.75,0
15.527,43.75,0
15.534,43.75,0
15.534,43.75,0
15.540,43.75,0
15.542,43.75,0
15.553,43.75,0
15.553,43.75,0
15.559,43.75,0
15.560,43.75,0
15.565,43.75,0
15.566,43.75,0
15.570,43.75,0
15.574,43.75,0
15.583,43.75,0
15.584,43.75,0
15.586,43.75,0
15.591,43.75,0
15.603,43.75,0
15.604,43.75,0
15.604,43.75,0
15.610,43.75,0
15.610,43.75,0
15.615,43.75,0
15.618,43.75,0
15.622,43.75,0
15.626,43.75,0
15.647,43.75,0
15.648,43.75,0
15.648,43.75,0
15.648,43.75,0
15.648,43.75,0
15.654,43.75,0
15.654,43.75,0
15.666,43.75,0
15.666,43.75,0
15.666,43.75,0
15.675,43.75,0
15.675,43.75,0
15.680,43.75,0
15.682,43.75,0
15.687,43.75,0
15.690,43.75,0
15.696,43.75,0
15.698,43.75,0
15.702,43.75,0
15.709,43.75,0
15.715,43.75,0
15.715,43.75,0
15.721,43.75,0
15.722,43.75,0
15.726,43.75,0
15.733,43.75,0
15.734,43.75,0
15.740,43.75,0
15.742,43.75,0
15.748,43.75,0
15.753,43.75,0
15.760,43.75,0
15.760,43.75,0
15.765,43.75,0
15.766,43.75,0
15.770,43.75,0
15.774,43.75,0
15.783,43.75,0
15.783,43.75,0
15.790,43.75,0
15.790,43.75,0
15.799,43.75,0
15.803,43.75,0
15.803,43.75,0
15.810,44.00,0
15.810,44.00,0
15.815,44.00,0
15.818,44.00,0
15.822,44.00,0
15.829,44.00,0
15.831,44.00,0
15.836,44.00,0
15.846,44.00,0
15.846,44.00,0
15.846,44.00,0
15.855,44.00,0
15.855,44.00,0
15.858,44.00,0
15.865,44.00,0
15.870,44.00,0
15.870,44.00,0
15.885,44.00,0
15.885,44.00,0
15.885,44.00,0
15.886,44.00,0
15.895,44.00,0
15.895,44.00,0
15.901,44.00,0
15.902,44.00,0
15.912,44.00,0
15.912,44.00,0
15.918,44.00,0
15.919,44.00,0
15.922,44.00,0
15.931,44.00,0
15.931,44.00,0
15.939,44.00,0
15.939,44.00,0
15.944,44.00,0
15.947,44.00,0
15.953,44.00,0
15.956,44.00,0
15.961,44.00,0
15.962,44.00,0
15.974,44.00,0
15.974,44.00,0
15.974,44.00,0
15.980,44.00,0
15.987,44.00,0
15.987,44.00,0
15.996,44.00,0
15.996,44.00,0
16.002,44.00,0
16.003,44.00,0
16.015,44.00,0
16.015,44.00,0
16.015,44.00,0
16.023,44.00,0
16.023,44.00,0
16.028,44.00,0
16.031,44.00,0
16.035,44.00,0
16.038,44.00,0
16.043,44.00,0
16.046,44.00,0
16.053,44.00,0
16.057,44.00,0
16.058,44.00,0
16.064,44.00,0
16.070,44.00,0
16.070,44.00,0
16.074,44.00,0
16.084,44.00,0
16.084,44.00,0
16.086,44.00,0
16.091,44.00,0
16.099,44.00,0
16.104,44.00,0
16.104,44.00,0
16.111,44.00,0
16.111,44.00,0
16.116,44.00,0
16.118,44.00,0
16.122,44.00,0
16.126,44.00,0
16.136,44.00,0
16.136,44.00,0
16.142,44.00,0
16.142,44.00,0
16.150,44.00,0
16.150,44.00,0
16.155,44.00,0
16.162,44.00,0
16.162,44.00,0
16.167,44.00,0
16.170,44.00,0
16.174,44.00,0
16.185,44.00,0
16.185,44.00,0
16.191,44.00,0
16.191,44.00,0
16.194,44.00,0
16.199,44.00,0
16.204,44.00,0
16.211,44.00,0
16.211,44.00,0
16.216,44.00,0
16.218,44.00,0
16.222,44.00,0
16.226,44.00,0
16.234,44.00,0
16.234,44.00,0
16.241,44.00,0
16.242,44.00,0
16.246,44.00,0
16.254,44.00,0
16.254,44.00,0
16.261,44.00,0
16.262,44.00,0
16.266,44.00,0
16.270,44.00,0
16.274,44.00,0
16.283,44.00,0
16.284,44.00,0
16.290,44.00,0
16.290,44.00,0
16.314,44.00,0
16.318,44.00,0
16.318,44.00,0
16.318,44.00,0
16.318,44.00,0
16.318,44.00,0
16.318,44.00,0
16.327,44.00,0
16.327,44.00,0
16.332,44.00,0
16.334,44.00,0
16.338,44.00,0
16.344,44.00,0
16.350,44.00,0
16.350,44.00,0
16.354,44.00,0
16.364,44.00,0
16.365,44.00,0
16.372,44.00,0
16.372,44.00,0
16.377,44.00,0
16.378,44.00,0
16.387,44.00,0
16.387,44.00,0
16.393,44.00,0
16.394,44.00,0
16.401,44.00,0
16.402,44.00,0
16.407,44.00,0
16.413,44.00,0
16.414,44.00,0
16.419,44.00,0
16.422,44.00,0
16.429,44.00,0
16.430,44.00,0
16.434,44.00,0
16.445,44.00,0
16.446,44.00,0
16.446,44.00,0
16.454,44.00,0
16.454,44.00,0
16.466,44.00,0
16.466,44.00,0
16.466,44.00,0
16.474,44.00,0
16.474,44.00,0
16.479,44.00,0
16.491,44.00,0
16.491,44.00,0
16.491,44.00,0
16.497,44.00,0
16.498,44.00,0
16.505,44.00,0
16.508,44.00,0
16.515,44.00,0
16.515,44.00,0
16.521,44.00,0
16.522,44.00,0
16.526,44.00,0
16.531,44.00,0
16.534,44.00,0
16.541,44.00,0
16.542,44.00,0
16.552,44.00,0
16.552,44.00,0
16.560,44.00,0
16.560,44.00,0
16.565,44.00,0
16.566,44.00,0
16.570,44.00,0
16.574,44.00,0
16.583,44.00,0
16.583,44.00,0
16.590,44.00,0
16.590,44.00,0
16.603,44.00,0
16.603,44.00,0
16.603,44.00,0
16.610,44.00,0
16.610,44.00,0
16.615,44.00,0
16.618,44.00,0
16.622,44.00,0
16.627,44.00,0
16.633,44.00,0
16.634,44.00,0
16.640,44.00,0
16.642,44.00,0
16.647,44.00,0
16.650,44.00,0
16.655,44.00,0
16.664,44.00,0
16.664,44.00,0
16.671,44.00,0
16.671,44.00,0
16.674,44.00,0
16.681,44.00,0
16.684,44.00,0
16.687,44.00,0
16.692,44.00,0
16.694,44.00,0
16.705,44.00,0
16.705,44.00,0
16.706,44.00,0
16.712,44.00,0
16.718,44.00,0
16.718,44.00,0
16.722,44.00,0
16.727,44.00,0
16.733,44.00,0
16.734,44.00,0
16.740,44.00,0
16.742,44.00,0
16.753,44.00,0
16.753,44.00,0
16.754,44.00,0
16.761,44.00,0
16.762,44.00,0
16.766,44.00,0
16.770,44.00,0
16.774,44.00,0
16.784,44.00,0
16.784,44.00,0
16.786,44.00,0
16.791,44.00,0
16.799,44.00,0
16.804,44.00,0
16.804,44.00,0
16.811,44.00,0
16.811,44.00,0
16.816,44.00,0
16.818,44.00,0
16.822,44.00,0
16.827,44.00,0
16.832,44.00,0
16.834,44.00,0
16.838,44.00,0
16.849,44.00,0
16.849,44.00,0
16.850,44.00,0
16.858,44.00,0
16.858,44.00,0
16.870,44.00,0
16.870,44.00,0
16.870,44.00,0
16.877,44.00,0
16.878,44.00,0
16.883,44.00,0
16.894,44.00,0
16.894,44.00,0
16.894,44.00,0
16.899,44.00,0
16.902,44.00,0
16.907,44.00,0
16.914,44.00,0
16.914,44.00,0
16.922,44.00,0
16.922,44.00,0
16.927,44.00,0
16.930,44.00,0
16.938,44.00,0
16.938,44.00,0
16.943,44.00,0
16.966,44.00,0
16.971,44.00,0
16.971,44.00,0
16.971,44.00,0
16.971,44.00,0
16.971,44.00,0
16.971,44.00,0
16.978,44.00,0
16.978,44.00,0
16.983,44.00,0
16.995,44.00,0
16.995,44.00,0
16.995,44.00,0
17.000,44.00,0
17.002,44.00,0
17.015,44.00,0
17.015,44.00,0
17.015,44.00,0
17.023,44.00,0
17.023,44.00,0
17.029,44.00,0
17.031,44.00,0
17.036,44.00,0
17.039,44.00,0
17.045,44.00,0
17.046,44.00,0
17.053,44.00,0
17.057,44.00,0
17.058,44.00,0
17.064,44.00,0
17.070,44.00,0
17.070,44.25,0
17.074,44.25,0
17.085,44.25,0
17.085,44.25,0
17.086,44.25,0
17.094,44.25,0
17.094,44.25,0
17.107,44.25,0
17.107,44.25,0
17.107,44.25,0
17.115,44.25,0
17.116,44.25,0
17.123,44.25,0
17.123,44.25,0
17.126,44.25,0
17.132,44.25,0
17.134,44.25,0
17.144,44.25,0
17.144,44.00,0
17.146,44.00,0
17.153,44.00,0
17.156,44.00,0
17.160,44.00,0
17.169,44.00,0
17.169,44.00,0
17.170,44.00,0
17.177,44.00,0
17.179,44.00,0
17.191,44.00,0
17.191,44.00,0
17.191,44.00,0
17.204,44.00,0
17.204,44.00,0
17.204,44.00,0
17.206,44.00,0
17.210,44.00,0
17.219,44.00,0
17.220,44.00,0
17.226,44.00,0
17.226,44.00,0
17.234,44.00,0
17.234,44.00,0
17.249,44.00,0
17.249,44.00,0
17.249,44.00,0
17.252,44.00,0
17.254,44.00,0
17.264,44.00,0
17.264,44.00,0
17.266,44.00,0
17.270,44.00,0
17.278,44.00,0
17.278,44.00,0
17.284,44.00,0
17.286,44.00,0
17.290,44.00,0
17.296,44.00,0
17.300,44.00,0
17.308,44.00,0
17.309,44.00,0
17.310,44.00,0
17.317,44.00,0
17.318,44.00,0
17.324,44.00,0
17.329,44.00,0
17.335,44.00,0
17.335,44.00,0
17.338,44.00,0
17.343,44.00,0
17.346,44.00,0
17.350,44.00,0
17.359,44.00,0
17.359,44.00,0
17.364,44.00,0
17.367,44.00,0
17.375,44.00,0
17.375,44.00,0
17.381,44.00,0
17.382,44.00,0
17.391,44.00,0
17.395,44.00,0
17.395,44.00,0
17.402,44.00,0
17.402,44.00,0
17.409,44.00,0
17.411,44.00,0
17.418,44.00,0
17.419,44.00,0
17.425,44.00,0
17.426,44.00,0
17.439,44.00,0
17.439,44.00,0
17.439,44.00,0
17.446,44.00,0
17.446,44.00,0
17.451,44.00,0
17.454,44.00,0
17.462,44.00,0
17.462,44.00,0
17.468,44.00,0
17.470,44.00,0
17.481,44.00,0
17.481,44.00,0
17.482,44.00,0
17.489,44.00,0
17.490,44.00,0
17.494,44.00,0
17.501,44.00,0
17.505,44.00,0
17.506,44.00,0
17.511,44.00,0
17.530,44.00,0
17.534,44.00,0
17.534,44.00,0
17.538,44.00,0
17.538,44.00,0
17.538,44.00,0
17.538,44.00,0
17.545,44.00,0
17.546,44.00,0
17.551,44.00,0
17.554,44.00,0
17.561,44.00,0
17.567,44.00,0
17.567,44.00,0
17.570,44.00,0
17.582,44.00,0
17.582,44.00,0
17.582,44.00,0
17.590,44.00,0
17.590,44.00,0
17.595,44.00,0
17.602,44.00,0
17.605,44.00,0
17.606,44.00,0
17.611,44.00,0
17.624,44.00,0
17.624,44.00,0
17.624,44.00,0
17.631,44.00,0
17.631,44.00,0
17.638,44.00,0
17.638,44.00,0
17.647,44.00,0
17.647,44.00,0
17.654,44.00,0
17.654,44.00,0
17.660,44.00,0
17.666,44.00,0
17.667,44.00,0
17.675,44.00,0
17.675,44.00,0
17.681,44.00,0
17.682,44.00,0
17.692,44.00,0
17.692,44.00,0
17.698,44.00,0
17.698,44.00,0
17.712,44.00,0
17.712,44.00,0
17.712,44.00,0
17.719,44.00,0
17.719,44.00,0
17.726,44.00,0
17.726,44.00,0
17.735,44.00,0
17.735,44.00,0
17.742,44.00,0
17.742,44.00,0
17.755,44.00,0
17.755,44.00,0
17.755,44.00,0
17.762,44.00,0
17.762,44.00,0
17.768,44.00,0
17.770,44.00,0
17.774,44.00,0
17.784,44.00,0
17.784,44.00,0
17.790,44.00,0
17.790,44.00,0
17.803,44.00,0
17.803,44.00,0
17.803,44.00,0
17.811,44.00,0
17.811,44.00,0
17.817,43.75,0
17.818,43.75,0
17.822,43.75,0
17.826,43.75,0
17.834,43.75,0
17.834,43.75,0
17.842,43.75,0
17.842,43.75,0
17.855,43.75,0
17.855,43.75,0
17.855,43.75,0
17.862,43.75,0
17.862,43.75,0
17.868,43.75,0
17.870,43.75,0
17.874,43.75,0
17.884,43.75,0
17.884,43.75,0
17.886,44.00,0
17.891,44.00,0
17.900,44.00,0
17.900,44.00,0
17.905,44.00,0
17.906,44.00,0
17.913,44.00,0
17.919,44.00,0
17.919,44.00,0
17.922,44.00,0
17.927,44.00,0
17.934,44.00,0
17.934,44.00,0
17.941,44.00,0
17.942,44.00,0
17.950,44.00,0
17.955,44.00,0
17.955,44.00,0
17.962,44.00,0
17.962,44.00,0
17.968,44.00,0
17.970,44.00,0
17.974,44.00,0
17.981,44.00,0
17.984,44.00,0
17.986,44.00,0
17.991,44.00,0
17.994,44.00,0
18.005,44.00,0
18.005,44.00,0
18.012,44.00,0
18.012,44.00,0
18.017,44.00,0
18.018,44.00,0
18.022,44.00,0
18.026,44.00,0
18.030,44.00,0
18.036,44.00,0
18.042,44.00,0
18.042,44.00,0
18.062,44.00,0
18.065,44.00,0
18.065,44.00,0
18.065,44.00,0
18.065,44.00,0
18.071,44.00,0
18.071,44.00,0
18.079,44.00,0
18.079,44.00,0
18.085,44.00,0
18.086,44.00,0
18.094,44.00,0
18.094,44.00,0
18.098,44.00,0
18.104,44.00,0
18.106,44.00,0
18.113,44.00,0
18.117,44.00,0
18.118,44.00,0
18.126,44.00,0
18.126,44.00,0
18.132,44.00,0
18.135,44.00,0
18.143,44.00,0
18.143,44.00,0
18.149,44.00,0
18.150,44.00,0
18.155,44.00,0
18.164,44.00,0
18.165,44.00,0
18.173,44.00,0
18.173,44.00,0
18.174,44.00,0
18.179,44.00,0
18.186,43.75,0
18.186,43.75,0
18.190,43.75,0
18.195,43.75,0
18.198,43.75,0
18.209,43.75,0
18.209,43.75,0
18.216,43.75,0
18.216,43.75,0
18.222,43.75,0
18.223,43.75,0
18.227,43.75,0
18.234,43.75,0
18.234,43.75,0
18.241,43.75,0
18.242,43.75,0
18.247,43.75,0
18.250,43.75,0
18.255,43.75,0
18.263,43.75,0
18.263,43.75,0
18.268,43.75,0
18.270,43.75,0
18.274,43.75,0
18.284,43.75,0
18.284,43.75,0
18.286,43.75,0
18.291,43.75,0
18.299,43.75,0
18.304,43.75,0
18.305,43.75,0
18.312,43.75,0
18.312,43.75,0
18.318,43.75,0
18.318,43.75,0
18.322,43.75,0
18.326,43.75,0
18.334,43.75,0
18.334,43.75,0
18.342,43.75,0
18.342,43.75,0
18.352,43.75,0
18.352,43.75,0
18.357,43.75,0
18.358,43.75,0
18.364,43.75,0
18.371,43.75,0
18.371,43.75,0
18.374,43.75,0
18.384,43.75,0
18.384,43.75,0
18.386,43.75,0
18.392,43.75,0
18.394,43.75,0
18.406,43.75,0
18.406,43.75,0
18.406,43.75,0
18.413,43.75,0
18.419,43.75,0
18.419,43.75,0
18.422,43.75,0
18.427,43.75,0
18.434,43.75,0
18.434,43.75,0
18.441,43.75,0
18.442,43.75,0
18.449,43.75,0
18.454,43.75,0
18.454,43.75,0
18.461,43.75,0
18.462,43.75,0
18.467,43.75,0
18.470,43.75,0
18.474,43.75,0
18.484,43.75,0
18.484,43.75,0
18.490,43.75,0
18.490,43.75,0
18.502,43.75,0
18.502,43.75,0
18.502,43.75,0
18.510,43.75,0
18.510,43.75,0
