Time(sec),Temperature(C),PWM(%)
18.323,53.25,0
18.324,53.25,0
18.326,53.25,0
18.334,53.25,0
18.334,53.25,0
18.341,53.25,0
18.342,53.25,0
18.355,53.25,0
18.355,53.25,0
18.355,53.50,0
18.362,53.50,0
18.363,53.50,0
18.368,53.50,0
18.371,53.50,0
18.377,53.50,0
18.381,53.50,0
18.382,53.50,0
18.389,53.50,0
18.390,53.50,0
18.401,53.50,0
18.401,53.50,0
18.402,53.50,0
18.410,53.50,0
18.410,53.50,0
18.416,53.50,0
18.418,53.50,0
18.428,53.50,0
18.428,53.50,0
18.434,53.50,0
18.434,53.50,0
18.438,53.50,0
18.448,53.50,0
18.448,53.50,0
18.456,53.50,0
18.456,53.50,0
18.462,53.50,0
18.462,53.50,0
18.475,53.50,0
18.475,53.50,0
18.475,53.50,0
18.480,53.50,0
18.482,53.50,0
18.487,53.50,0
18.493,53.50,0
18.500,53.50,0
18.500,53.50,0
18.507,53.50,0
18.507,53.50,0
18.510,53.50,0
18.514,53.50,0
18.519,53.50,0
18.523,53.50,0
18.526,53.50,0
18.531,53.50,0
18.543,53.50,0
18.543,53.50,0
18.543,53.50,0
18.550,53.50,0
18.550,53.50,0
18.556,53.50,0
18.558,53.50,0
18.562,53.50,0
18.568,53.50,0
18.576,53.50,0
18.576,53.75,0
18.581,53.75,0
18.582,53.75,0
18.588,53.75,0
18.591,53.75,0
18.594,53.75,0
18.601,53.75,0
18.602,53.75,0
18.608,53.75,0
18.610,53.75,0
18.614,53.75,0
18.619,53.75,0
18.628,53.75,0
18.628,53.75,0
18.634,53.75,0
18.634,53.75,0
18.638,53.75,0
18.648,53.75,0
18.648,53.75,0
18.657,53.75,0
18.657,53.75,0
18.658,53.75,0
18.663,53.75,0
18.676,53.75,0
18.676,53.75,0
18.676,53.75,0
18.681,53.75,0
18.682,53.75,0
18.690,53.75,0
18.693,53.75,0
18.700,53.75,0
18.700,53.75,0
18.707,53.75,0
18.707,53.75,0
18.710,53.75,0
18.714,53.75,0
18.718,53.75,0
18.722,53.75,0
18.730,53.75,0
18.730,53.75,0
18.740,53.75,0
18.740,53.75,0
18.743,53.75,0
18.750,53.75,0
18.750,53.75,0
18.756,53.75,0
18.758,53.75,0
18.762,53.75,0
18.767,53.75,0
18.771,53.75,0
18.792,53.75,0
18.792,53.75,0
18.792,53.75,0
18.792,53.75,0
18.792,53.75,0
18.797,53.75,0
18.798,53.75,0
18.809,53.75,0
18.809,53.75,0
18.810,53.75,0
18.816,53.75,0
18.823,53.75,0
18.823,53.75,0
18.827,53.75,0
18.833,53.75,0
18.834,53.75,0
18.839,53.75,0
18.847,53.75,0
18.849,53.75,0
18.850,53.75,0
18.857,53.75,0
18.863,53.75,0
18.863,53.75,0
18.875,53.75,0
18.875,53.75,0
18.875,54.00,0
18.880,54.00,0
18.885,54.00,0
18.889,54.00,0
18.891,54.00,0
18.899,54.00,0
18.899,54.00,0
18.905,54.00,0
18.906,54.00,0
18.910,54.00,0
18.914,54.00,0
18.923,54.00,0
18.923,54.00,0
18.926,54.00,0
18.933,54.00,0
18.934,54.00,0
18.938,54.00,0
18.944,54.00,0
18.947,54.00,0
18.956,54.00,0
18.956,54.00,0
18.962,54.00,0
18.962,54.00,0
18.970,54.00,0
18.972,54.00,0
18.975,54.00,0
18.985,54.00,0
18.986,54.00,0
18.986,54.00,0
18.992,54.00,0
18.994,54.00,0
18.998,54.00,0
19.005,54.00,0
19.006,54.00,0
19.012,54.00,0
19.018,54.00,0
19.018,54.00,0
19.022,54.00,0
19.030,54.00,0
19.030,54.00,0
19.035,54.00,0
19.038,54.00,0
19.046,54.00,0
19.049,54.00,0
19.057,54.00,0
19.057,54.00,0
19.063,54.00,0
19.063,54.00,0
19.067,54.00,0
19.077,54.00,0
19.077,54.00,0
19.079,54.00,0
19.082,54.00,0
19.087,54.00,0
19.098,54.00,0
19.098,54.00,0
19.098,54.00,0
19.107,54.00,0
19.107,54.00,0
19.112,54.00,0
19.114,54.00,0
19.118,54.00,0
19.124,54.00,0
19.127,54.00,0
19.132,54.00,0
19.135,54.00,0
19.139,54.00,0
19.145,54.00,0
19.153,54.00,0
19.153,54.00,0
19.154,54.00,0
19.159,54.00,0
19.162,54.00,0
19.176,54.25,0
19.176,54.25,0
19.176,54.25,0
19.181,54.25,0
19.182,54.25,0
19.187,54.25,0
19.190,54.25,0
19.194,54.25,0
19.201,54.25,0
19.207,54.25,0
19.207,54.25,0
19.210,54.25,0
19.214,54.25,0
19.218,54.25,0
19.226,54.25,0
19.226,54.25,0
19.232,54.25,0
19.234,54.25,0
19.247,54.25,0
19.247,54.25,0
19.247,54.25,0
19.255,54.25,0
19.256,54.25,0
19.261,54.25,0
19.262,54.25,0
19.272,54.25,0
19.272,54.25,0
19.275,54.25,0
19.280,54.25,0
19.282,54.25,0
19.286,54.25,0
19.292,54.25,0
19.300,54.25,0
19.300,54.25,0
19.307,54.25,0
19.307,54.25,0
19.310,54.25,0
19.314,54.25,0
19.319,54.25,0
19.337,54.25,0
19.337,54.25,0
19.337,54.25,0
19.337,54.25,0
19.341,54.25,0
19.343,54.25,0
19.347,54.25,0
19.352,54.25,0
19.359,54.25,0
19.359,54.25,0
19.367,54.25,0
19.367,54.25,0
19.373,54.25,0
19.375,54.25,0
19.381,54.25,0
19.384,54.25,0
19.390,54.25,0
19.390,54.25,0
19.399,54.50,0
19.399,54.50,0
19.402,54.50,0
19.411,54.50,0
19.411,54.50,0
19.417,54.50,0
19.420,54.50,0
19.426,54.50,0
19.429,54.50,0
19.436,54.50,0
19.437,54.50,0
19.438,54.50,0
19.446,54.50,0
19.449,54.50,0
19.457,54.50,0
19.457,54.50,0
19.458,54.50,0
19.463,54.50,0
19.467,54.50,0
19.476,54.50,0
19.477,54.50,0
19.478,54.50,0
19.482,54.50,0
19.488,54.50,0
19.491,54.50,0
19.494,54.50,0
19.502,54.50,0
19.502,54.50,0
19.509,54.50,0
19.510,54.50,0
19.514,54.50,0
19.518,54.50,0
19.526,54.50,0
19.527,54.50,0
19.531,54.50,0
19.535,54.50,0
19.543,54.50,0
19.546,54.50,0
19.546,54.50,0
19.555,54.50,0
19.555,54.50,0
19.561,54.50,0
19.562,54.50,0
19.567,54.50,0
19.576,54.50,0
19.576,54.50,0
19.581,54.50,0
19.582,54.50,0
19.586,54.50,0
19.595,54.50,0
19.595,54.50,0
19.604,54.50,0
19.604,54.50,0
19.610,54.50,0
19.610,54.50,0
19.614,54.50,0
19.618,54.50,0
19.622,54.50,0
19.627,54.50,0
19.630,54.50,0
19.637,54.50,0
19.643,54.50,0
19.643,54.50,0
19.650,54.50,0
19.650,54.50,0
19.657,54.50,0
19.658,54.50,0
19.662,54.50,0
19.666,54.50,0
19.671,54.50,0
19.674,54.50,0
19.680,54.50,0
19.684,54.50,0
19.687,54.50,0
19.690,54.50,0
19.702,54.50,0
19.702,54.50,0
19.702,54.50,0
19.711,54.50,0
19.711,54.50,0
19.717,54.50,0
19.718,54.50,0
19.722,54.50,0
19.726,54.50,0
19.734,54.50,0
19.734,54.50,0
19.738,54.50,0
19.746,54.50,0
19.749,54.50,0
19.757,54.50,0
19.757,54.50,0
19.758,54.50,0
19.763,54.50,0
19.777,54.75,0
19.777,54.75,0
19.777,54.75,0
19.779,54.75,0
19.782,54.75,0
19.788,54.75,0
19.796,54.75,0
19.799,54.75,0
19.799,54.75,0
19.807,54.75,0
19.807,54.75,0
19.813,54.75,0
19.814,54.75,0
19.826,54.75,0
19.826,54.75,0
19.826,54.75,0
19.832,54.75,0
19.834,54.75,0
19.843,54.75,0
19.843,54.75,0
19.847,54.75,0
19.850,54.75,0
19.860,54.75,0
19.860,54.75,0
19.866,54.75,0
19.866,54.75,0
19.872,54.75,0
19.894,54.75,0
19.894,54.75,0
19.894,54.75,0
19.894,54.75,0
19.894,54.75,0
19.894,54.75,0
19.899,54.75,0
19.903,54.75,0
19.912,54.75,0
19.915,54.75,0
19.915,54.75,0
19.923,54.75,0
19.923,54.75,0
19.929,54.75,0
19.931,54.75,0
19.939,54.75,0
19.939,54.75,0
19.942,54.75,0
19.947,54.75,0
19.954,54.75,0
19.957,54.75,0
19.960,54.75,0
19.967,54.75,0
19.967,54.75,0
19.974,54.75,0
19.974,54.75,0
19.985,54.75,0
19.985,54.75,0
19.987,54.75,0
19.991,54.75,0
20.000,54.75,0
20.004,54.75,0
20.004,54.75,0
20.012,54.75,0
20.012,54.75,0
20.018,54.75,0
20.018,54.75,0
20.022,54.75,0
20.030,54.75,0
20.030,54.75,0
20.035,54.75,0
20.038,54.75,0
20.046,54.75,0
20.049,54.75,0
20.057,54.75,0
20.057,54.75,0
20.063,54.75,0
20.063,54.75,0
20.071,54.75,0
20.075,54.75,0
20.075,54.75,0
20.080,54.75,0
20.087,54.75,0
20.093,54.75,0
20.093,54.75,0
20.094,54.75,0
20.101,54.75,0
20.108,54.75,0
20.108,54.75,0
20.110,54.75,0
20.114,54.75,0
20.120,54.75,0
20.122,54.75,0
20.128,54.75,0
20.133,54.75,0
20.135,54.75,0
20.141,54.75,0
20.142,54.75,0
20.147,54.75,0
20.150,54.75,0
20.154,54.75,0
20.162,54.75,0
20.162,54.75,0
20.168,54.75,0
20.171,54.75,0
20.177,54.75,0
20.181,54.75,0
20.182,54.75,0
20.186,54.75,0
20.191,54.75,0
20.197,54.75,0
20.200,54.75,0
20.207,54.75,0
20.208,54.75,0
20.213,54.75,0
20.214,54.75,0
20.220,54.75,0
20.222,54.75,0
20.231,54.75,0
20.231,54.75,0
20.237,54.75,0
20.239,54.75,0
20.243,54.75,0
20.246,54.75,0
20.253,54.75,0
20.256,54.75,0
20.264,54.75,0
20.264,54.75,0
20.271,54.75,0
20.271,54.75,0
20.278,54.75,0
20.279,54.75,0
20.282,54.75,0
20.288,54.75,0
20.290,54.75,0
20.294,54.75,0
20.300,54.75,0
20.308,54.75,0
20.309,54.75,0
20.314,54.75,0
20.314,54.75,0
20.319,54.75,0
20.323,54.75,0
20.327,54.75,0
20.332,54.75,0
20.334,54.75,0
20.355,54.75,0
20.355,54.75,0
20.355,54.75,0
20.359,54.75,0
20.359,54.75,0
20.359,54.75,0
20.362,54.75,0
20.369,54.75,0
20.370,54.75,0
20.376,54.75,0
20.383,54.75,0
20.386,54.75,0
20.387,54.75,0
20.392,54.75,0
20.394,54.75,0
20.399,54.75,0
20.402,54.75,0
20.406,54.75,0
20.414,54.75,0
20.414,54.75,0
20.420,54.75,0
20.423,54.75,0
20.428,54.75,0
20.431,54.75,0
20.437,54.75,0
20.438,54.75,0
20.443,54.75,0
20.447,54.75,0
20.450,54.75,0
20.458,54.75,0
20.458,54.75,0
20.464,54.75,0
20.473,54.75,0
20.473,54.75,0
20.476,54.75,0
20.481,54.75,0
20.482,54.75,0
20.489,54.75,0
20.492,54.75,0
20.495,54.75,0
20.504,54.75,0
20.504,54.75,0
20.510,54.75,0
20.510,54.75,0
20.514,54.75,0
20.518,54.75,0
20.522,54.75,0
20.526,54.75,0
20.530,54.75,0
20.540,54.75,0
20.540,54.75,0
20.544,54.75,0
20.547,54.75,0
20.556,54.75,0
20.556,54.75,0
20.562,54.75,0
20.562,54.75,0
20.567,54.75,0
20.573,54.75,0
20.576,54.75,0
20.578,54.75,0
20.582,54.75,0
20.587,54.75,0
20.592,54.75,0
20.595,54.75,0
20.598,54.75,0
20.607,54.75,0
20.607,54.75,0
20.613,54.75,0
20.614,54.75,0
20.618,54.75,0
20.624,54.75,0
20.627,54.75,0
20.633,54.75,0
20.634,54.75,0
20.642,54.75,0
20.645,54.75,0
20.648,54.75,0
20.657,54.75,0
20.657,54.75,0
20.663,54.75,0
20.663,54.75,0
20.667,54.75,0
20.674,54.75,0
20.677,54.75,0
20.679,54.75,0
20.682,54.75,0
20.687,54.75,0
20.694,54.75,0
20.697,54.75,0
20.698,54.75,0
20.706,54.75,0
20.706,54.75,0
20.712,54.75,0
20.714,54.75,0
20.718,54.75,0
20.722,54.75,0
20.726,54.75,0
20.731,54.75,0
20.738,54.75,0
20.739,54.75,0
20.745,54.75,0
20.746,54.75,0
20.754,54.75,0
20.754,54.75,0
20.760,54.75,0
20.762,54.75,0
20.767,54.75,0
20.777,54.75,0
20.777,54.75,0
20.782,54.75,0
20.782,54.75,0
20.786,54.75,0
20.791,54.75,0
20.794,54.75,0
20.798,54.75,0
20.806,54.75,0
20.806,54.75,0
20.812,54.75,0
20.814,54.75,0
20.818,54.75,0
20.837,54.75,0
20.838,54.75,0
20.838,54.75,0
20.838,54.75,0
20.842,54.75,0
20.842,54.75,0
20.847,54.75,0
20.850,54.75,0
20.855,54.75,0
20.859,54.75,0
20.862,54.75,0
20.870,54.75,0
20.870,54.75,0
20.876,54.75,0
20.879,54.75,0
20.888,54.75,0
20.889,54.75,0
20.890,54.75,0
20.894,54.75,0
20.907,54.75,0
20.907,54.75,0
20.907,54.75,0
20.914,54.75,0
20.914,54.75,0
20.921,54.75,0
20.924,54.75,0
20.926,54.75,0
20.932,54.75,0
20.938,54.75,0
20.938,54.75,0
20.947,54.75,0
20.950,54.75,0
20.950,54.75,0
20.958,54.75,0
20.958,54.75,0
20.964,54.75,0
20.966,54.75,0
20.976,54.75,0
20.976,54.75,0
20.978,54.75,0
20.982,54.75,0
20.986,54.75,0
20.993,54.75,0
20.996,54.75,0
21.005,54.75,0
21.005,54.75,0
21.006,54.75,0
21.011,54.75,0
21.014,54.75,0
21.019,54.75,0
21.023,54.75,0
21.026,54.75,0
21.032,54.75,0
21.034,54.75,0
21.044,54.75,0
21.047,54.75,0
21.047,54.75,0
21.056,54.75,0
21.056,54.75,0
21.062,54.75,0
21.062,54.75,0
21.067,54.75,0
21.072,54.75,0
21.076,54.75,0
21.081,54.75,0
21.082,54.75,0
21.096,54.75,0
21.096,54.75,0
21.096,54.75,0
21.105,54.75,0
21.105,54.75,0
21.106,54.75,0
21.111,54.75,0
21.114,54.75,0
21.119,54.75,0
21.127,54.75,0
21.127,54.75,0
21.132,54.75,0
21.134,54.75,0
21.138,54.75,0
21.145,54.75,0
21.148,54.75,0
21.156,54.75,0
21.156,54.75,0
21.162,54.75,0
21.162,54.75,0
21.167,54.75,0
21.174,54.75,0
21.177,54.75,0
21.179,54.75,0
21.182,54.75,0
21.186,54.75,0
21.195,54.75,0
21.198,54.75,0
21.198,54.75,0
21.207,54.75,0
21.207,54.75,0
21.213,54.75,0
21.214,54.75,0
21.218,54.75,0
21.227,54.75,0
21.227,54.75,0
21.232,54.75,0
21.234,54.75,0
21.244,54.75,0
21.247,54.75,0
21.247,54.75,0
21.256,54.75,0
21.256,54.75,0
21.262,54.75,0
21.262,54.75,0
21.267,54.75,0
21.274,54.75,0
21.274,54.75,0
21.278,54.75,0
21.283,54.75,0
21.286,54.75,0
21.307,54.75,0
21.307,54.75,0
21.307,54.75,0
21.307,54.75,0
21.311,54.75,0
21.311,54.75,0
21.315,54.75,0
21.323,54.75,0
21.324,54.75,0
21.330,54.75,0
21.330,54.75,0
21.334,54.75,0
21.342,54.75,0
21.342,54.75,0
21.347,54.75,0
21.354,54.75,0
21.354,54.75,0
21.358,54.75,0
21.362,54.75,0
21.369,54.75,0
21.370,54.75,0
21.376,54.75,0
21.378,54.75,0
21.384,54.75,0
21.388,54.75,0
21.393,54.75,0
21.394,54.75,0
21.404,54.75,0
21.404,54.75,0
21.407,54.75,0
21.415,54.75,0
21.415,54.75,0
21.421,54.75,0
21.422,54.75,0
21.429,54.75,0
21.432,54.75,0
21.434,54.75,0
21.439,54.75,0
21.442,54.75,0
21.451,54.75,0
21.451,54.75,0
21.460,54.75,0
21.460,54.75,0
21.467,54.75,0
21.467,54.75,0
21.476,54.75,0
21.479,54.75,0
21.479,54.75,0
21.485,54.75,0
21.487,54.75,0
21.495,54.75,0
21.498,54.75,0
21.498,54.75,0
21.507,54.75,0
21.507,54.75,0
21.513,54.75,0
21.514,54.75,0
21.518,54.75,0
21.524,54.75,0
21.527,54.75,0
21.533,54.75,0
21.534,54.75,0
21.544,54.75,0
21.547,54.75,0
21.547,54.75,0
21.556,54.75,0
21.556,54.75,0
21.562,54.75,0
21.562,54.75,0
21.566,54.75,0
21.574,54.75,0
21.574,54.75,0
21.578,54.75,0
21.583,54.75,0
21.586,54.75,0
21.595,54.75,0
21.595,54.75,0
21.598,54.75,0
21.607,54.75,0
21.607,54.75,0
21.613,54.75,0
21.614,54.75,0
21.618,54.75,0
21.627,54.75,0
21.627,54.75,0
21.633,54.75,0
21.634,54.75,0
21.643,54.75,0
21.644,54.75,0
21.648,54.75,0
21.651,54.75,0
21.661,54.75,0
21.661,54.75,0
21.662,54.75,0
21.667,54.75,0
21.679,54.75,0
21.679,54.75,0
21.679,54.75,0
21.685,54.75,0
21.686,54.75,0
21.699,54.75,0
21.699,54.75,0
21.702,54.75,0
21.702,54.75,0
21.713,54.75,0
21.713,54.75,0
21.719,54.75,0
21.720,54.75,0
21.723,54.75,0
21.731,54.75,0
21.731,54.75,0
21.739,54.75,0
21.739,54.75,0
21.742,54.75,0
21.751,54.75,0
21.752,54.75,0
21.760,54.75,0
21.760,54.75,0
21.762,54.75,0
21.767,54.75,0
21.795,54.75,0
21.795,54.75,0
21.795,54.75,0
21.795,54.75,0
21.795,54.75,0
21.795,54.75,0
21.795,54.75,0
21.800,54.75,0
21.803,54.75,0
21.810,54.75,0
21.810,54.75,0
21.814,54.75,0
21.822,54.75,0
21.822,54.75,0
21.828,54.75,0
21.830,54.75,0
21.836,54.75,0
21.840,54.75,0
21.845,54.75,0
21.846,54.75,0
21.853,54.75,0
21.860,54.75,0
21.860,54.75,0
21.867,54.75,0
21.868,54.75,0
21.875,54.75,0
21.875,54.75,0
21.882,54.75,0
21.882,54.75,0
21.886,54.75,0
21.892,54.75,0
21.895,54.75,0
21.906,54.75,0
21.906,54.75,0
21.906,54.75,0
21.913,54.75,0
21.919,54.75,0
21.919,54.75,0
21.923,54.75,0
21.931,54.75,0
21.931,54.75,0
21.937,54.75,0
21.938,54.75,0
21.950,54.75,0
21.950,54.75,0
21.951,54.75,0
21.959,54.75,0
21.959,54.75,0
21.965,54.75,0
21.967,54.75,0
21.971,54.75,0
21.978,54.75,0
21.978,54.75,0
21.983,54.75,0
21.986,54.75,0
21.999,54.75,0
21.999,54.50,0
21.999,54.50,0
22.007,54.50,0
22.007,54.50,0
22.013,54.50,0
22.014,54.50,0
22.018,54.50,0
22.027,54.50,0
22.027,54.50,0
22.032,54.50,0
22.034,54.50,0
22.044,54.50,0
22.044,54.50,0
22.047,54.50,0
22.051,54.50,0
22.060,54.50,0
22.061,54.50,0
22.066,54.50,0
22.066,54.50,0
22.076,54.50,0
22.076,54.50,0
22.079,54.50,0
22.084,54.50,0
22.086,54.50,0
22.099,54.50,0
22.099,54.50,0
22.099,54.50,0
22.107,54.50,0
22.107,54.50,0
22.113,54.50,0
22.114,54.50,0
22.119,54.50,0
22.127,54.50,0
22.127,54.50,0
22.132,54.50,0
22.134,54.50,0
22.140,54.50,0
22.144,54.50,0
22.147,54.50,0
22.156,54.50,0
22.156,54.50,0
22.162,54.50,0
22.162,54.50,0
22.177,54.50,0
22.177,54.50,0
22.177,54.50,0
22.178,54.50,0
22.182,54.50,0
22.196,54.50,0
22.196,54.50,0
22.196,54.50,0
22.205,54.50,0
22.205,54.50,0
22.206,54.50,0
22.211,54.50,0
22.214,54.50,0
22.219,54.50,0
22.225,54.50,0
22.229,54.50,0
22.230,54.50,0
22.234,54.50,0
22.238,54.50,0
22.257,54.50,0
22.265,54.50,0
22.265,54.50,0
22.265,54.50,0
22.265,54.50,0
22.265,54.50,0
22.273,54.50,0
22.273,54.50,0
22.274,54.50,0
22.279,54.50,0
22.292,54.50,0
22.292,54.50,0
22.292,54.50,0
22.294,54.50,0
22.298,54.50,0
22.305,54.50,0
22.312,54.50,0
22.312,54.50,0
22.320,54.50,0
22.320,54.50,0
22.326,54.50,0
22.326,54.50,0
22.337,54.50,0
22.337,54.50,0
22.339,54.50,0
22.342,54.50,0
22.348,54.50,0
22.356,54.50,0
22.356,54.50,0
22.363,54.50,0
22.363,54.50,0
22.370,54.50,0
22.370,54.50,0
22.382,54.50,0
22.382,54.50,0
22.382,54.50,0
22.388,54.50,0
22.390,54.50,0
22.394,54.50,0
22.401,54.50,0
22.409,54.50,0
22.409,54.50,0
22.415,54.50,0
22.415,54.50,0
22.418,54.50,0
22.424,54.50,0
22.428,54.50,0
22.433,54.50,0
22.434,54.50,0
22.438,54.50,0
22.448,54.25,0
22.448,54.25,0
22.457,54.25,0
22.457,54.25,0
22.463,54.25,0
22.463,54.25,0
22.473,54.25,0
22.473,54.25,0
22.476,54.25,0
22.481,54.25,0
22.482,54.25,0
22.486,54.25,0
22.498,54.25,0
22.498,54.25,0
22.498,54.25,0
22.506,54.25,0
22.506,54.25,0
22.512,54.25,0
22.514,54.25,0
22.519,54.25,0
22.527,54.25,0
22.527,54.25,0
22.532,54.25,0
22.534,54.25,0
22.542,54.25,0
22.546,54.25,0
22.549,54.25,0
22.550,54.25,0
22.558,54.25,0
22.558,54.25,0
22.565,54.25,0
22.566,54.25,0
22.573,54.25,0
22.577,54.25,0
22.582,54.25,0
22.582,54.25,0
22.590,54.25,0
22.596,54.25,0
22.596,54.25,0
22.605,54.25,0
22.605,54.25,0
22.606,54.25,0
22.611,54.25,0
22.614,54.25,0
22.618,54.25,0
22.624,54.25,0
22.628,54.25,0
22.633,54.25,0
22.634,54.25,0
22.638,54.25,0
22.648,54.25,0
22.649,54.25,0
22.657,54.25,0
22.657,54.25,0
22.663,54.25,0
22.663,54.25,0
22.675,54.25,0
22.675,54.25,0
22.678,54.25,0
22.678,54.25,0
22.684,54.25,0
22.686,54.25,0
22.691,54.25,0
22.698,54.25,0
22.698,54.25,0
22.707,54.25,0
22.707,54.25,0
22.713,54.25,0
22.714,54.25,0
22.718,54.25,0
22.741,54.25,0
22.741,54.25,0
22.741,54.25,0
22.741,54.25,0
22.741,54.00,0
22.745,54.00,0
22.747,54.00,0
22.750,54.00,0
22.754,54.00,0
22.759,54.00,0
22.763,54.00,0
22.766,54.00,0
22.774,54.00,0
22.774,54.00,0
22.780,54.00,0
22.789,54.00,0
22.789,54.00,0
22.793,54.00,0
22.795,54.00,0
22.798,54.00,0
22.806,54.00,0
22.813,54.00,0
22.813,54.00,0
22.821,54.00,0
22.822,54.00,0
22.822,54.00,0
22.828,54.00,0
22.830,54.00,0
22.837,54.00,0
22.841,54.00,0
22.842,54.00,0
22.846,54.00,0
22.852,54.00,0
22.856,54.00,0
22.859,54.00,0
22.866,54.00,0
22.867,54.00,0
22.873,54.00,0
22.875,54.00,0
22.883,54.00,0
22.883,54.00,0
22.887,54.00,0
22.892,54.00,0
22.894,54.00,0
22.903,54.00,0
22.903,54.00,0
22.907,54.00,0
22.914,54.00,0
22.914,54.00,0
22.921,54.00,0
22.923,54.00,0
22.933,54.00,0
22.933,54.00,0
22.939,54.00,0
22.939,54.00,0
22.948,54.00,0
22.951,54.00,0
22.951,54.00,0
22.961,54.00,0
22.961,54.00,0
22.967,54.00,0
22.967,54.00,0
22.977,54.00,0
22.981,54.00,0
22.981,54.00,0
22.982,54.00,0
22.987,54.00,0
22.990,54.00,0
23.000,54.00,0
23.000,54.00,0
23.009,54.00,0
23.009,54.00,0
23.010,54.00,0
23.016,54.00,0
23.019,54.00,0
23.029,54.00,0
23.029,54.00,0
23.030,54.00,0
23.034,54.00,0
23.038,54.00,0
23.047,54.00,0
23.050,54.00,0
23.050,54.00,0
23.059,54.00,0
23.059,54.00,0
23.065,54.00,0
23.067,54.00,0
23.071,54.00,0
23.075,54.00,0
23.078,54.00,0
23.083,54.00,0
23.086,54.00,0
23.097,54.00,0
23.100,54.00,0
23.100,54.00,0
23.108,54.00,0
23.110,54.00,0
23.110,54.00,0
23.116,54.00,0
23.118,54.00,0
23.122,54.00,0
23.145,54.00,0
23.145,54.00,0
23.145,54.00,0
23.145,54.00,0
23.145,54.00,0
23.146,54.00,0
23.150,54.00,0
23.154,54.00,0
23.164,54.00,0
23.167,54.00,0
23.167,54.00,0
23.178,54.00,0
23.178,54.00,0
23.178,54.00,0
23.184,54.00,0
23.193,53.75,0
23.193,53.75,0
23.197,53.75,0
23.202,53.75,0
23.202,53.75,0
23.206,53.75,0
23.213,53.75,0
23.216,53.75,0
23.224,53.75,0
23.224,53.75,0
23.230,53.75,0
23.230,53.75,0
23.234,53.75,0
23.247,53.75,0
23.247,53.75,0
23.247,53.75,0
23.252,53.75,0
23.254,53.75,0
23.268,53.75,0
23.268,53.75,0
23.268,53.75,0
23.276,53.75,0
23.277,53.75,0
23.282,53.75,0
23.283,53.75,0
23.297,53.75,0
23.301,53.75,0
23.301,53.75,0
23.301,53.75,0
23.302,53.75,0
23.308,53.75,0
23.310,53.75,0
23.321,53.75,0
23.321,53.75,0
23.322,53.75,0
23.329,53.75,0
23.330,53.75,0
23.336,53.75,0
23.339,53.75,0
23.349,53.75,0
23.350,53.75,0
23.350,53.75,0
23.354,53.75,0
23.359,53.75,0
23.362,53.75,0
23.370,53.75,0
23.373,53.75,0
23.374,53.75,0
23.380,53.75,0
23.388,53.75,0
23.388,53.75,0
23.390,53.75,0
23.397,53.75,0
23.401,53.75,0
23.402,53.75,0
23.408,53.75,0
23.413,53.75,0
23.417,53.75,0
23.421,53.75,0
23.422,53.75,0
23.429,53.75,0
23.430,53.75,0
23.436,53.75,0
23.439,53.75,0
23.449,53.75,0
23.449,53.75,0
23.455,53.75,0
23.455,53.75,0
23.465,53.75,0
23.468,53.75,0
23.468,53.75,0
23.477,53.75,0
23.477,53.75,0
23.483,53.75,0
23.483,53.75,0
23.492,53.75,0
23.492,53.75,0
23.496,53.75,0
23.501,53.75,0
23.502,53.75,0
23.507,53.75,0
23.518,53.75,0
23.518,53.75,0
23.518,53.75,0
23.529,53.75,0
23.529,53.75,0
23.535,53.75,0
23.535,53.75,0
23.540,53.75,0
23.548,53.75,0
23.548,53.75,0
23.553,53.75,0
23.554,53.75,0
23.575,53.75,0
23.584,53.75,0
23.584,53.75,0
23.584,53.75,0
23.584,53.75,0
23.584,53.75,0
23.584,53.75,0
23.593,53.75,0
23.593,53.75,0
23.599,53.75,0
23.599,53.75,0
23.605,53.75,0
23.613,53.75,0
23.613,53.75,0
23.618,53.75,0
23.618,53.75,0
23.622,53.75,0
23.633,53.75,0
23.633,53.50,0
23.634,53.50,0
23.641,53.50,0
23.642,53.50,0
23.648,53.50,0
23.650,53.50,0
23.661,53.50,0
23.661,53.50,0
23.666,53.50,0
23.666,53.50,0
23.671,53.50,0
23.675,53.50,0
23.679,53.50,0
23.682,53.50,0
23.690,53.50,0
23.690,53.50,0
23.696,53.50,0
23.698,53.50,0
23.706,53.50,0
23.706,53.50,0
23.710,53.50,0
23.715,53.50,0
23.718,53.50,0
23.723,53.50,0
23.730,53.50,0
23.730,53.50,0
23.738,53.50,0
23.739,53.50,0
23.745,53.50,0
23.747,53.50,0
23.755,53.50,0
23.759,53.50,0
23.759,53.50,0
23.764,53.50,0
23.766,53.50,0
23.772,53.50,0
23.779,53.50,0
23.779,53.50,0
23.787,53.50,0
23.788,53.50,0
23.795,53.50,0
23.795,53.50,0
23.804,53.50,0
23.804,53.50,0
23.809,53.50,0
23.814,53.50,0
23.814,53.50,0
23.820,53.50,0
23.827,53.50,0
23.827,53.50,0
23.835,53.50,0
23.835,53.50,0
23.842,53.50,0
23.843,53.50,0
23.846,53.50,0
23.850,53.50,0
23.854,53.50,0
23.860,53.50,0
23.862,53.50,0
23.866,53.50,0
23.870,53.50,0
23.874,53.50,0
23.881,53.50,0
23.888,53.50,0
23.888,53.50,0
23.890,53.50,0
23.896,53.50,0
23.900,53.50,0
23.907,53.50,0
23.907,53.50,0
