Time(sec),Temperature(C),PWM(%)
16.284,54.00,5
16.290,54.00,5
16.294,54.00,6
16.299,54.00,6
16.299,54.00,6
16.311,54.00,6
16.315,54.00,6
16.315,54.00,6
16.315,54.00,6
16.321,54.00,6
16.324,54.00,6
16.328,54.00,6
16.337,54.00,6
16.337,54.00,6
16.344,54.00,7
16.345,54.00,7
16.358,54.00,7
16.358,54.00,7
16.358,54.00,7
16.360,54.00,7
16.365,54.00,7
16.371,54.00,7
16.374,54.00,7
16.376,54.00,7
16.382,54.00,7
16.388,54.00,7
16.388,54.00,8
16.392,54.00,8
16.401,54.00,8
16.401,54.25,8
16.409,54.25,4
16.409,54.25,4
16.414,54.25,5
16.415,54.25,5
16.419,54.25,5
16.425,54.25,5
16.428,54.25,5
16.436,54.25,5
16.436,54.25,5
16.440,54.25,5
16.448,54.25,5
16.448,54.25,5
16.452,54.25,5
16.460,54.25,5
16.460,54.25,5
16.465,54.25,5
16.467,54.25,6
16.472,54.25,6
16.478,54.25,6
16.481,54.25,6
16.487,54.25,6
16.487,54.25,6
16.491,54.25,6
16.498,54.25,6
16.501,54.25,6
16.509,54.25,6
16.510,54.25,6
16.515,54.25,6
16.515,54.25,7
16.519,54.25,7
16.526,54.25,7
16.533,54.25,7
16.533,54.25,7
16.541,54.25,7
16.541,54.25,7
16.544,54.25,7
16.556,54.25,7
16.556,54.25,7
16.556,54.25,7
16.563,54.25,7
16.563,54.25,8
16.569,54.25,8
16.573,54.25,8
16.575,54.25,8
16.580,54.25,8
16.586,54.25,8
16.587,54.25,8
16.593,54.25,8
16.602,54.25,8
16.602,54.25,8
16.610,54.25,8
16.610,54.25,8
16.616,54.25,9
16.616,54.25,9
16.619,54.25,9
16.627,54.25,9
16.628,54.25,9
16.632,54.25,9
16.636,54.25,9
16.640,54.25,9
16.648,54.25,9
16.648,54.25,9
16.652,54.25,9
16.660,54.25,9
16.660,54.25,9
16.665,54.25,9
16.667,54.25,10
16.672,54.25,10
16.680,54.25,10
16.680,54.25,10
16.686,54.25,10
16.687,54.25,10
16.692,54.25,10
16.701,54.25,10
16.701,54.00,10
16.709,54.00,10
16.709,54.00,13
16.714,54.00,13
16.715,54.00,13
16.719,54.00,13
16.725,54.00,13
16.728,54.00,13
16.732,54.00,14
16.736,54.00,14
16.740,54.00,14
16.751,54.00,14
16.751,54.00,14
16.751,54.00,14
16.759,54.00,14
16.759,54.00,14
16.764,54.00,14
16.767,54.00,14
16.772,54.25,14
16.781,54.25,14
16.782,54.25,11
16.787,54.25,11
16.787,54.25,11
16.792,54.25,11
16.798,54.25,11
16.802,54.25,11
16.809,54.25,11
16.810,54.25,11
16.815,54.25,12
16.815,54.25,12
16.819,54.25,12
16.830,54.25,12
16.830,54.25,12
16.832,54.25,12
16.836,54.25,12
16.840,54.25,12
16.852,54.25,12
16.852,54.25,12
16.852,54.25,12
16.860,54.25,12
16.860,54.25,13
16.865,54.25,13
16.867,54.25,13
16.872,54.25,13
16.892,54.25,13
16.892,54.25,13
16.896,54.25,13
16.896,54.25,13
16.896,54.25,13
16.896,54.25,13
16.902,54.25,13
16.903,54.25,13
16.908,54.25,13
16.914,54.25,13
16.918,54.25,14
16.926,54.25,14
16.926,54.25,14
16.932,54.25,14
16.932,54.25,14
16.940,54.25,14
16.943,54.25,14
16.944,54.25,14
16.948,54.25,14
16.956,54.25,14
16.957,54.25,14
16.960,54.25,14
16.963,54.25,15
16.970,54.25,15
16.977,54.25,15
16.977,54.25,15
16.979,54.25,15
16.986,54.25,15
16.993,54.25,15
16.993,54.25,15
16.996,54.25,15
17.002,54.25,15
17.008,54.25,15
17.008,54.25,15
17.014,54.25,16
17.015,54.25,16
17.020,54.25,16
17.026,54.25,16
17.032,54.25,16
17.032,54.25,16
17.039,54.25,16
17.039,54.25,16
17.052,54.25,16
17.052,54.25,16
17.052,54.25,16
17.059,54.25,16
17.060,54.25,17
17.065,54.25,17
17.067,54.25,17
17.072,54.25,17
17.080,54.25,17
17.080,54.25,17
17.086,54.25,17
17.087,54.25,17
17.097,54.25,17
17.098,54.25,17
17.101,54.25,17
17.109,54.25,17
17.110,54.25,17
17.115,54.25,17
17.115,54.25,18
17.119,54.25,18
17.131,54.25,18
17.131,54.25,18
17.132,54.25,18
17.136,54.25,18
17.140,54.25,18
17.151,54.25,18
17.152,54.25,18
17.152,54.25,18
17.160,54.25,18
17.160,54.25,18
17.165,54.25,19
17.167,54.25,19
17.171,54.25,19
17.181,54.25,19
17.181,54.25,19
17.186,54.25,19
17.187,54.25,19
17.192,54.25,19
17.197,54.25,19
17.201,54.25,19
17.209,54.25,19
17.209,54.25,19
17.214,54.25,20
17.215,54.25,20
17.219,54.25,20
17.225,54.25,20
17.230,54.25,20
17.232,54.25,20
17.236,54.25,20
17.240,54.25,20
17.248,54.25,20
17.248,54.25,20
17.251,54.25,20
17.259,54.25,20
17.259,54.25,21
17.265,54.25,21
17.267,54.25,21
17.273,54.25,21
17.276,54.25,21
17.281,54.25,21
17.287,54.25,21
17.287,54.25,21
17.292,54.25,21
17.298,54.25,21
17.302,54.25,21
17.310,54.25,21
17.310,54.25,21
17.315,54.25,21
17.315,54.25,22
17.319,54.25,22
17.331,54.25,22
17.331,54.25,22
17.332,54.25,22
17.336,54.25,22
17.340,54.25,22
17.345,54.25,22
17.348,54.25,22
17.351,54.25,22
17.359,54.25,22
17.360,54.25,22
17.365,54.25,23
17.367,54.50,23
17.372,54.50,19
17.378,54.50,19
17.381,54.50,19
17.387,54.50,19
17.387,54.50,19
17.393,54.50,19
17.397,54.50,20
17.401,54.50,20
17.409,54.50,20
17.409,54.50,20
17.415,54.50,20
17.415,54.50,20
17.419,54.50,20
17.425,54.50,20
17.442,54.50,20
17.442,54.50,20
17.442,54.50,20
17.442,54.50,20
17.446,54.50,21
17.448,54.50,21
17.452,54.50,21
17.456,54.50,21
17.461,54.50,21
17.464,54.50,21
17.469,54.50,21
17.477,54.50,21
17.478,54.50,21
17.483,54.50,21
17.484,54.50,21
17.488,54.50,21
17.495,54.50,21
17.495,54.50,21
17.501,54.50,22
17.504,54.50,22
17.514,54.50,22
17.514,54.50,22
17.522,54.50,22
17.523,54.50,22
17.523,54.50,22
17.529,54.50,22
17.536,54.50,22
17.540,54.50,22
17.540,54.50,22
17.546,54.50,22
17.547,54.50,23
17.559,54.50,23
17.559,54.50,23
17.559,54.50,23
17.566,54.50,23
17.572,54.50,23
17.572,54.50,23
17.576,54.50,23
17.583,54.50,23
17.584,54.50,23
17.589,54.50,23
17.592,54.75,23
17.598,54.75,20
17.602,54.75,20
17.610,54.75,20
17.610,54.75,20
17.615,54.75,20
17.615,54.75,20
17.619,54.75,20
17.631,54.75,20
17.631,54.75,20
17.631,54.75,20
17.637,54.75,21
17.639,54.75,21
17.648,54.75,21
17.648,54.75,21
17.651,54.75,21
17.660,54.75,21
17.660,54.75,21
17.665,54.75,21
17.667,54.75,21
17.672,54.75,21
17.680,54.75,21
17.680,54.75,21
17.686,54.75,21
17.687,54.75,21
17.693,54.75,22
17.698,54.75,22
17.702,54.75,22
17.710,54.75,22
17.710,54.75,22
17.716,54.75,22
17.716,54.75,22
17.719,54.75,22
17.728,54.75,22
17.728,54.75,22
17.736,54.75,22
17.736,54.75,22
17.740,54.75,22
17.748,54.75,22
17.748,54.75,23
17.752,54.75,23
17.760,54.75,23
17.760,54.75,23
17.766,54.75,23
17.767,54.75,23
17.772,54.75,23
17.778,54.75,23
17.781,54.75,23
17.787,54.75,23
17.787,54.75,23
17.792,54.75,23
17.801,54.75,23
17.801,54.75,23
17.808,54.75,24
17.808,54.75,24
17.815,54.75,24
17.815,55.00,24
17.819,55.00,20
17.830,55.00,20
17.830,55.00,20
17.832,55.00,20
17.836,55.00,21
17.840,55.00,21
17.848,55.00,21
17.848,55.00,21
17.851,55.00,21
17.860,55.00,21
17.860,55.00,21
17.865,55.00,21
17.867,55.00,21
17.871,55.00,21
17.881,55.00,21
17.881,55.00,21
17.887,55.00,21
17.887,55.00,21
17.892,55.00,22
17.901,55.00,22
17.901,55.00,22
17.909,55.00,22
17.910,55.00,22
17.916,55.00,22
17.916,55.00,22
17.919,55.00,22
17.925,55.00,22
17.931,55.00,22
17.931,55.00,22
17.937,55.00,22
17.940,55.00,22
17.952,55.00,22
17.952,55.00,23
17.952,55.00,23
17.961,55.00,23
17.961,55.00,23
17.966,55.00,23
17.967,55.00,23
17.972,55.00,23
17.981,55.00,23
17.981,55.00,23
17.987,55.00,23
17.987,55.00,23
17.992,55.00,23
18.010,55.00,23
18.013,55.00,23
18.018,55.00,24
18.018,55.00,24
18.018,55.00,24
18.018,55.00,24
18.028,55.00,24
18.028,55.00,24
18.028,55.00,24
18.034,55.00,24
18.036,55.25,24
18.040,55.25,24
18.045,55.25,19
18.051,55.25,19
18.051,55.25,19
18.058,55.25,19
18.062,55.25,19
18.066,55.25,19
18.074,55.25,19
18.074,55.25,19
18.075,55.25,20
18.080,55.25,20
18.084,55.25,20
18.090,55.25,20
18.092,55.25,20
18.096,55.25,20
18.106,55.25,20
18.110,55.25,20
18.110,55.25,20
18.117,55.25,20
18.117,55.25,20
18.124,55.25,20
18.124,55.25,20
18.134,55.25,20
18.134,55.25,21
18.141,55.25,21
18.141,55.25,21
18.154,55.25,21
18.154,55.25,21
18.154,55.25,21
18.162,55.25,21
18.162,55.25,21
18.163,55.25,21
18.168,55.25,21
18.172,55.25,21
18.178,55.25,21
18.181,55.25,21
18.187,55.25,21
18.187,55.25,21
18.191,55.25,21
18.202,55.25,22
18.202,55.25,22
18.204,55.25,22
18.211,55.25,22
18.211,55.25,22
18.216,55.25,22
18.219,55.25,22
18.225,55.25,22
18.227,55.25,22
18.232,55.25,22
18.236,55.25,22
18.240,55.25,22
18.245,55.25,22
18.252,55.25,22
18.252,55.25,23
18.260,55.25,23
18.260,55.25,23
18.266,55.25,23
18.267,55.25,23
18.273,55.25,23
18.276,55.25,23
18.282,55.25,23
18.288,55.25,23
18.288,55.25,23
18.292,55.25,23
18.302,55.25,23
18.303,55.25,23
18.303,55.25,23
18.311,55.25,23
18.311,55.25,23
18.316,55.25,24
18.319,55.25,24
18.325,55.25,24
18.327,55.25,24
18.332,55.25,24
18.336,55.25,24
18.341,55.25,24
18.344,55.25,24
18.348,55.25,24
18.351,55.25,24
18.360,55.25,24
18.360,55.25,24
18.366,55.25,24
18.367,55.25,24
18.372,55.25,25
18.380,55.25,25
18.380,55.25,25
18.386,55.25,25
18.387,55.25,25
18.398,55.25,25
18.398,55.25,25
18.402,55.25,25
18.404,55.25,25
18.411,55.50,25
18.411,55.50,22
18.417,55.50,22
18.419,55.50,22
18.431,55.50,22
18.431,55.50,22
18.431,55.50,22
18.437,55.50,22
18.440,55.50,22
18.452,55.50,22
18.452,55.50,22
18.452,55.50,22
18.461,55.50,22
18.461,55.50,22
18.467,55.50,22
18.467,55.50,22
18.471,55.50,22
18.481,55.50,23
18.481,55.50,23
18.486,55.75,23
18.488,55.75,23
18.497,55.75,19
18.500,55.75,19
18.500,55.75,19
18.509,55.75,19
18.509,55.75,20
18.515,55.75,20
18.515,55.75,20
18.519,55.75,20
18.525,55.75,20
18.531,55.75,20
18.531,55.75,20
18.536,55.75,20
18.541,55.75,20
18.559,55.75,20
18.562,55.75,20
18.563,55.75,20
18.563,55.75,20
18.565,55.75,20
18.566,55.75,20
18.574,55.75,20
18.575,55.75,20
18.575,55.75,20
18.581,55.75,21
18.584,55.75,21
18.588,55.75,21
18.591,55.75,21
18.596,55.75,21
18.606,55.75,21
18.606,55.75,21
18.609,55.75,21
18.616,55.75,21
18.617,55.75,21
18.623,55.75,21
18.623,55.75,21
18.634,55.75,21
18.634,55.75,21
18.639,55.75,21
18.639,55.75,21
18.651,55.75,22
18.651,55.75,22
18.651,55.75,22
18.659,55.75,22
18.659,55.75,22
18.665,55.75,22
18.667,55.75,22
18.672,55.75,22
18.680,55.75,22
18.680,55.75,22
18.685,55.75,22
18.688,55.75,22
18.696,55.75,22
18.696,55.75,22
18.699,55.75,22
18.707,55.75,22
18.707,55.75,22
18.713,55.75,22
18.715,55.75,23
18.719,55.75,23
18.727,55.75,23
18.730,55.75,23
18.731,55.75,23
18.735,55.75,23
18.745,55.75,23
18.745,55.75,23
18.748,55.75,23
18.756,55.75,23
18.756,55.75,23
18.762,55.75,23
18.763,55.75,23
18.767,55.75,23
18.772,55.75,23
18.781,55.75,23
18.781,55.75,24
18.786,55.75,24
18.788,55.75,24
18.793,55.75,24
18.799,55.75,24
18.799,55.75,24
18.808,55.75,24
18.808,55.75,24
18.814,55.75,24
18.815,55.75,24
18.819,55.75,24
18.825,55.75,24
18.830,55.75,24
18.835,55.75,24
18.835,55.75,24
18.840,55.75,24
18.844,55.75,24
18.850,55.75,24
18.859,55.75,25
18.859,56.00,25
18.859,56.00,21
18.865,56.00,21
18.867,56.00,21
18.871,56.00,21
18.880,56.00,21
18.880,56.00,21
18.885,56.00,21
18.887,56.00,21
18.898,56.00,22
18.898,56.00,22
18.900,56.00,22
18.909,56.00,22
18.909,56.00,22
18.915,56.00,22
18.915,56.00,22
18.919,56.00,22
18.927,56.00,22
18.927,56.00,22
18.935,56.00,22
18.935,56.00,22
18.939,56.00,22
18.948,56.00,22
18.948,56.00,22
18.952,56.00,22
18.959,56.00,22
18.959,56.00,22
18.965,56.00,23
18.967,56.00,23
18.971,56.00,23
18.981,56.00,23
18.981,56.00,23
18.986,56.00,23
18.987,56.00,23
18.992,56.00,23
18.998,56.00,23
19.001,56.00,23
19.010,56.00,23
19.010,56.00,23
19.016,56.00,23
19.016,56.00,23
19.019,56.00,23
19.025,56.00,23
19.031,56.00,23
19.031,56.00,23
19.036,56.00,24
19.040,56.00,24
19.048,56.00,24
19.051,56.00,24
19.051,56.00,24
19.060,56.00,24
19.060,56.00,24
19.065,56.00,24
19.067,56.00,24
19.072,56.00,24
19.081,56.25,24
19.081,56.25,24
19.086,56.25,21
19.087,56.25,21
19.093,56.25,21
19.111,56.25,21
19.117,56.25,21
19.117,56.25,21
19.117,56.25,21
19.118,56.25,21
19.118,56.25,21
19.126,56.25,21
19.126,56.25,21
19.132,56.25,21
19.132,56.25,21
19.140,56.25,21
19.140,56.25,21
19.143,56.25,21
19.148,56.25,22
19.151,56.25,22
19.156,56.25,22
19.162,56.25,22
19.169,56.25,22
19.169,56.25,22
19.176,56.25,22
19.176,56.25,22
19.179,56.25,22
19.186,56.25,22
19.192,56.25,22
19.192,56.25,22
19.201,56.25,22
19.204,56.25,22
19.204,56.25,22
19.213,56.25,22
19.213,56.25,22
19.218,56.25,22
19.219,56.25,22
19.230,56.25,22
19.230,56.25,23
19.232,56.25,23
19.235,56.25,23
19.240,56.25,23
19.248,56.25,23
19.250,56.25,23
19.252,56.25,23
19.259,56.25,23
19.259,56.25,23
19.265,56.25,23
19.267,56.25,23
19.272,56.25,23
19.279,56.25,23
19.279,56.25,23
19.284,56.25,23
19.288,56.25,23
19.291,56.25,23
19.296,56.25,23
19.300,56.50,24
19.303,56.50,24
19.311,56.50,20
19.311,56.50,20
19.317,56.50,20
19.319,56.50,20
19.330,56.50,20
19.330,56.50,20
19.332,56.50,20
19.336,56.50,20
19.340,56.50,20
19.351,56.50,20
19.351,56.50,21
19.351,56.50,21
19.360,56.50,21
19.360,56.50,21
19.366,56.50,21
19.367,56.50,21
19.372,56.50,21
19.375,56.75,21
19.382,56.75,17
19.387,56.75,17
19.387,56.75,18
19.401,56.75,18
19.401,56.75,18
19.401,56.75,18
19.409,56.75,18
19.409,56.75,18
19.415,56.75,18
19.415,56.75,18
19.419,56.75,18
19.427,56.75,18
19.427,56.75,18
19.435,56.75,18
19.435,56.75,18
19.440,56.75,18
19.448,56.75,18
19.451,56.50,18
19.451,56.50,21
19.459,56.50,21
19.460,56.50,21
19.465,56.50,21
19.467,56.50,21
19.471,56.50,21
19.480,56.50,21
19.480,56.50,21
19.485,56.50,21
19.487,56.50,21
19.491,56.50,21
19.501,56.50,21
19.501,56.50,21
19.510,56.50,21
19.510,56.50,22
19.516,56.50,22
19.516,56.50,22
19.519,56.50,22
19.525,56.75,22
19.531,56.75,22
19.531,56.75,17
19.536,56.75,17
19.540,56.75,17
19.552,56.75,17
19.552,56.75,17
19.552,56.75,17
19.561,56.75,17
19.561,56.75,17
19.567,56.75,17
19.567,56.75,17
19.571,56.75,17
19.575,56.75,17
19.581,56.75,17
19.586,56.75,17
19.587,56.75,17
19.597,56.75,17
19.600,56.75,17
19.600,56.75,17
19.609,56.75,18
19.609,56.75,18
19.615,56.75,18
19.615,56.75,18
19.619,56.75,18
19.631,56.75,18
19.631,56.75,18
19.631,56.75,18
19.636,56.75,18
19.640,56.75,18
19.659,56.75,18
19.666,56.75,18
19.667,56.75,18
19.667,56.75,18
19.667,56.75,18
19.667,56.75,18
19.667,56.75,18
19.676,56.75,18
19.676,56.75,18
19.682,56.75,18
19.683,56.75,18
19.690,56.75,18
19.694,56.75,19
19.696,56.75,19
19.699,56.75,19
19.704,56.75,19
19.708,56.75,19
19.711,56.75,19
19.718,56.75,19
19.725,56.75,19
19.725,56.75,19
19.735,56.75,19
19.735,56.75,19
19.735,56.75,19
19.742,56.75,19
19.743,56.75,19
19.753,57.00,19
19.753,57.00,19
19.762,57.00,16
19.762,57.00,16
19.768,57.00,16
19.768,57.00,16
19.773,57.00,16
19.775,57.00,16
19.782,57.00,16
19.783,57.00,16
19.787,57.00,16
19.792,57.00,16
19.798,57.00,16
19.801,57.00,16
19.810,57.00,16
19.810,57.00,16
19.816,57.00,16
19.816,57.00,16
19.819,57.00,16
19.825,57.00,16
19.831,57.00,16
19.832,57.00,16
19.836,57.00,17
19.839,57.00,17
19.848,57.00,17
19.848,57.00,17
19.852,57.00,17
19.860,57.00,17
19.860,57.00,17
19.866,57.00,17
19.867,57.00,17
19.871,57.00,17
19.877,57.00,17
19.881,57.00,17
19.885,57.00,17
19.887,57.00,17
19.901,57.00,17
19.901,57.00,17
19.901,57.00,17
19.910,57.00,17
19.910,57.00,17
19.915,57.00,17
19.915,57.00,17
19.919,57.00,17
19.931,57.00,17
19.931,57.00,17
19.931,57.00,18
19.937,57.00,18
19.941,57.00,18
19.953,57.00,18
19.953,57.00,18
19.953,57.00,18
19.961,57.00,18
19.961,57.00,18
19.967,57.00,18
19.967,57.25,18
19.972,57.25,14
19.982,57.25,14
19.982,57.25,15
19.987,57.25,15
19.987,57.25,15
19.992,57.25,15
19.998,57.25,15
20.001,57.25,15
20.010,57.25,15
20.010,57.25,15
20.016,57.25,15
20.016,57.25,15
20.020,57.25,15
20.025,57.25,15
20.032,57.25,15
20.032,57.25,15
20.037,57.25,15
20.040,57.25,15
20.048,57.25,15
20.051,57.25,15
20.051,57.25,15
20.059,57.25,15
20.059,57.25,15
20.065,57.25,15
20.067,57.25,15
20.071,57.25,15
20.082,57.25,15
20.082,57.25,15
20.087,57.25,16
20.087,57.25,16
20.091,57.25,16
20.102,57.25,16
20.102,57.25,16
20.110,57.25,16
20.110,57.25,16
20.116,57.25,16
20.116,57.25,16
20.119,57.25,16
20.140,57.25,16
20.140,57.25,16
20.140,57.25,16
20.140,57.25,16
20.140,57.25,16
20.145,57.25,16
20.150,57.25,16
20.151,57.25,16
20.165,57.25,16
20.165,57.25,16
20.165,57.25,16
20.173,57.25,16
20.173,57.25,16
20.180,57.25,16
20.180,57.25,16
20.183,57.25,16
20.190,57.25,17
20.196,57.50,17
20.196,57.50,13
20.206,57.50,13
20.210,57.50,13
20.210,57.50,13
20.217,57.50,13
20.217,57.50,13
20.223,57.50,13
20.224,57.50,13
20.234,57.50,13
20.234,57.50,13
20.235,57.50,13
20.240,57.50,13
20.250,57.50,14
20.253,57.50,14
20.253,57.50,14
20.261,57.50,14
20.261,57.50,14
20.267,57.50,14
20.267,57.50,14
20.272,57.50,14
20.276,57.50,14
20.283,57.50,14
20.288,57.50,14
20.288,57.50,14
20.292,57.50,14
20.299,57.50,14
20.302,57.50,14
20.310,57.50,14
20.310,57.50,14
20.316,57.50,14
20.316,57.50,14
20.319,57.50,14
20.331,57.50,14
20.331,57.50,14
20.331,57.50,14
20.337,57.50,14
20.340,57.50,14
20.345,57.50,14
20.351,57.50,14
20.351,57.50,14
20.360,57.50,14
20.360,57.50,14
20.366,57.50,15
20.367,57.50,15
20.372,57.50,15
20.381,57.50,15
20.381,57.50,15
20.387,57.50,15
20.387,57.50,15
20.391,57.50,15
20.399,57.50,15
20.402,57.50,15
20.409,57.50,15
20.410,57.50,15
20.416,57.50,15
20.416,57.50,15
20.419,57.50,15
20.431,57.50,15
20.431,57.50,15
20.431,57.50,15
20.437,57.50,15
20.439,57.50,15
20.452,57.50,15
20.452,57.50,15
20.452,57.50,15
20.460,57.50,15
20.461,57.50,15
20.466,57.50,15
20.467,57.50,15
20.471,57.50,15
20.481,57.50,16
20.481,57.50,16
20.486,57.50,16
20.487,57.50,16
20.491,57.75,16
20.499,57.75,16
20.501,57.75,12
20.510,57.75,12
20.511,57.75,12
20.511,57.75,12
20.516,57.75,12
20.519,57.75,12
20.526,57.75,12
20.532,57.75,12
20.532,57.75,12
20.537,57.75,12
20.539,57.75,13
20.544,57.75,13
20.550,57.75,13
20.553,57.75,13
20.562,57.75,13
20.562,57.75,13
20.568,57.75,13
20.568,57.75,13
20.572,57.75,13
20.581,57.75,13
20.581,57.75,13
20.587,57.75,13
20.587,57.75,13
20.610,57.75,13
20.615,57.75,13
20.618,57.75,13
20.618,57.75,13
20.618,57.75,13
20.618,57.75,13
20.618,57.75,13
20.628,57.75,13
20.628,57.75,13
20.628,57.75,13
20.634,57.75,13
20.637,57.75,13
20.646,57.75,13
20.646,57.75,13
20.647,57.75,13
20.651,57.75,13
20.656,57.75,13
20.663,57.75,13
20.666,57.75,13
20.675,57.75,14
20.675,57.75,14
20.675,57.75,14
20.681,57.75,14
20.684,57.75,14
20.690,57.75,14
20.693,57.75,14
20.698,57.75,14
20.699,57.75,14
20.708,57.75,14
20.708,57.75,14
20.711,57.75,14
20.719,57.75,14
20.719,57.75,14
20.726,57.75,14
20.728,57.75,14
20.733,57.75,14
20.737,57.75,14
20.743,57.75,14
20.743,57.75,14
20.752,57.75,14
20.756,57.75,14
20.757,57.75,14
20.765,57.75,14
20.765,57.75,14
20.771,57.75,14
20.771,57.75,14
20.776,57.75,14
20.784,57.75,14
20.784,57.75,14
20.790,57.75,14
20.791,57.75,14
20.804,57.75,15
20.804,57.75,15
20.804,57.75,15
20.813,57.75,15
20.813,57.75,15
20.819,57.75,15
20.819,57.75,15
20.831,57.75,15
20.831,57.75,15
20.831,57.75,15
20.836,57.75,15
20.840,57.75,15
20.848,57.75,15
20.848,57.75,15
20.851,57.75,15
20.860,57.75,15
20.860,58.00,15
20.866,58.00,15
20.867,58.00,12
20.872,58.00,12
20.881,58.00,12
20.881,58.00,12
20.886,58.00,12
20.887,58.00,12
20.892,58.00,12
20.899,58.00,12
20.902,58.00,12
20.911,58.00,12
20.911,58.00,12
20.911,58.00,12
20.917,58.00,12
20.919,58.00,12
20.925,58.00,12
20.928,58.00,12
20.932,58.00,12
20.937,58.00,12
20.940,58.00,12
20.946,58.00,12
20.949,58.00,12
20.952,58.00,12
20.961,58.00,12
20.961,58.00,12
20.966,58.00,12
20.967,58.00,12
20.971,58.00,12
20.978,58.00,12
20.982,58.00,12
20.987,58.00,12
20.987,58.00,12
20.991,58.00,12
20.999,58.00,12
21.002,58.00,12
21.010,58.00,13
21.010,58.00,13
21.016,58.00,13
21.016,58.00,13
21.019,58.00,13
21.025,58.00,13
21.028,58.00,13
21.032,58.00,13
21.037,58.00,13
21.040,58.00,13
21.044,58.00,13
21.052,58.00,13
21.056,58.00,13
21.056,58.00,13
21.065,58.00,13
21.065,58.00,13
21.071,58.00,13
21.071,58.00,13
21.075,58.00,13
21.094,58.00,13
21.098,58.25,13
21.098,58.25,13
21.098,58.25,10
21.098,58.25,10
21.100,58.25,10
21.103,58.25,10
21.108,58.25,10
21.117,58.25,10
21.120,58.25,10
21.120,58.25,10
21.131,58.25,10
21.131,58.25,10
21.131,58.25,10
21.136,58.25,10
21.148,58.25,10
21.148,58.25,10
21.148,58.25,10
21.153,58.25,10
21.156,58.25,10
21.166,58.25,10
21.166,58.25,10
21.169,58.25,10
21.178,58.25,10
21.178,58.25,10
21.184,58.25,10
21.184,58.25,10
21.187,58.25,10
21.195,58.25,10
21.195,58.25,10
21.200,58.25,10
21.209,58.25,10
21.209,58.25,10
21.213,58.25,10
21.216,58.25,10
21.226,58.25,10
21.226,58.25,10
21.232,58.25,10
21.232,58.25,10
21.245,58.25,11
21.245,58.25,11
21.245,58.25,11
21.250,58.25,11
21.251,58.25,11
21.256,58.25,11
21.260,58.25,11
21.263,58.25,11
21.271,58.25,11
21.271,58.25,11
21.279,58.25,11
21.280,58.25,11
21.290,58.25,11
21.291,58.25,11
21.291,58.25,11
21.296,58.25,11
21.306,58.25,11
21.310,58.25,11
21.310,58.25,11
21.317,58.25,11
21.318,58.25,11
21.324,58.25,11
21.324,58.25,11
21.332,58.25,11
21.335,58.25,11
21.335,58.25,11
21.342,58.25,11
21.343,58.25,11
21.347,58.25,11
21.354,58.25,11
21.363,58.25,11
21.363,58.25,11
21.363,58.25,11
21.369,58.25,11
21.372,58.25,11
21.383,58.25,11
21.383,58.25,11
21.383,58.25,11
21.389,58.25,11
21.392,58.25,11
21.399,58.25,12
21.399,58.25,12
21.403,58.25,12
21.411,58.25,12
21.411,58.25,12
21.417,58.25,12
21.419,58.25,12
21.425,58.25,12
21.431,58.25,12
21.431,58.25,12
21.437,58.25,12
21.440,58.25,12
21.449,58.25,12
21.450,58.25,12
21.452,58.25,12
21.461,58.25,12
21.461,58.25,12
21.467,58.25,12
21.467,58.25,12
21.472,58.25,12
21.481,58.25,12
21.481,58.25,12
21.487,58.25,12
21.487,58.25,12
21.492,58.25,12
21.499,58.25,12
21.499,58.25,12
21.503,58.25,12
21.512,58.25,12
21.512,58.25,12
21.518,58.25,12
21.519,58.25,12
21.525,58.25,12
21.527,58.25,12
21.534,58.25,12
21.536,58.25,12
21.541,58.25,12
21.544,58.25,12
21.561,58.25,12
21.568,58.25,12
21.568,58.25,12
21.568,58.25,12
21.568,58.25,13
21.568,58.25,13
21.577,58.25,13
21.577,58.25,13
21.583,58.25,13
21.583,58.25,13
21.588,58.25,13
21.596,58.25,13
21.596,58.25,13
21.603,58.25,13
21.603,58.50,13
21.609,58.50,13
21.615,58.50,9
21.618,58.50,9
21.627,58.50,9
21.627,58.50,9
21.627,58.50,9
21.633,58.50,9
21.646,58.50,9
21.646,58.50,9
21.646,58.50,10
21.648,58.50,10
21.651,58.50,10
21.658,58.50,10
21.662,58.50,10
21.665,58.50,10
21.675,58.50,10
21.675,58.50,10
21.675,58.50,10
21.681,58.50,10
21.684,58.50,10
21.689,58.50,10
21.693,58.50,10
21.698,58.50,10
21.699,58.50,10
21.705,58.50,10
21.713,58.50,10
21.713,58.50,10
21.721,58.50,10
21.721,58.50,10
21.729,58.50,10
21.729,58.50,10
21.739,58.50,10
21.739,58.50,10
21.739,58.50,10
21.745,58.50,10
21.755,58.50,10
21.756,58.50,10
21.759,58.50,10
21.759,58.50,10
21.767,58.50,10
21.767,58.50,10
21.774,58.50,10
21.776,58.50,10
21.781,58.50,10
21.785,58.50,10
21.791,58.50,10
21.791,58.50,10
21.800,58.50,10
21.803,58.50,10
21.803,58.50,10
21.812,58.50,10
21.812,58.50,10
21.818,58.50,10
21.819,58.50,10
21.831,58.50,10
21.831,58.50,10
21.831,58.50,10
21.836,58.50,11
21.840,58.50,11
21.845,58.50,11
21.849,58.50,11
21.852,58.50,11
21.860,58.50,11
21.860,58.50,11
21.866,58.50,11
21.867,58.50,11
21.872,58.50,11
