Time(sec),Temperature(C),PWM(%)
12.497,39.00,46
12.501,39.00,46
12.502,39.00,46
12.508,39.00,46
12.512,39.00,46
12.514,39.75,46
12.518,39.75,44
12.522,39.75,44
12.527,39.75,44
12.532,39.75,44
12.538,39.75,44
12.538,39.75,44
12.548,39.75,44
12.548,39.75,44
12.555,39.75,44
12.555,39.75,44
12.559,39.75,44
12.562,39.75,44
12.566,39.75,44
12.570,39.75,44
12.574,39.75,44
12.578,39.75,44
12.584,39.75,44
12.588,39.75,44
12.590,40.25,44
12.598,40.25,44
12.598,40.25,42
12.605,40.25,42
12.606,40.25,42
12.610,40.25,42
12.614,40.25,42
12.618,40.25,42
12.622,40.25,42
12.627,40.25,42
12.631,40.25,42
12.640,40.25,42
12.640,40.25,42
12.646,40.25,42
12.646,40.25,42
12.652,40.25,42
12.675,40.25,43
12.675,40.25,43
12.675,40.75,43
12.675,40.75,43
12.675,40.75,41
12.675,40.75,41
12.681,40.75,41
12.686,40.75,41
12.686,40.75,41
12.694,40.75,41
12.694,40.75,41
12.699,40.75,41
12.702,40.75,41
12.711,40.75,41
12.711,40.75,41
12.718,40.75,41
12.719,40.75,41
12.723,40.75,41
12.726,40.75,41
12.734,40.75,41
12.734,40.75,41
12.739,41.00,41
12.750,41.00,40
12.750,41.00,40
12.750,41.00,40
12.756,41.00,40
12.761,41.00,40
12.762,41.00,40
12.766,41.00,40
12.770,41.00,40
12.774,41.00,40
12.780,41.00,40
12.783,41.00,40
12.788,41.00,40
12.790,41.00,40
12.798,41.00,40
12.798,41.00,40
12.806,41.00,40
12.806,41.00,40
12.810,41.50,40
12.814,41.50,39
12.818,41.50,39
12.822,41.50,39
12.827,41.50,39
12.833,41.50,39
12.834,41.50,39
12.838,41.50,39
12.848,41.50,39
12.848,41.50,39
12.856,41.50,39
12.856,41.50,39
12.860,41.50,39
12.862,41.50,39
12.866,41.50,39
12.870,41.50,39
12.874,41.50,39
12.878,41.50,39
12.884,41.50,39
12.888,42.00,39
12.890,42.00,39
12.898,42.00,37
12.898,42.00,37
12.905,42.00,37
12.909,42.00,37
12.910,42.00,37
12.914,42.00,37
12.918,42.00,37
12.922,42.00,37
12.926,42.00,37
12.933,42.00,37
12.934,42.00,37
12.938,42.00,37
12.944,42.00,37
12.950,42.00,37
12.950,42.00,37
12.957,42.00,37
12.961,42.00,37
12.962,42.50,37
12.966,42.50,36
12.970,42.50,36
12.974,42.50,36
12.978,42.50,36
12.983,42.50,36
12.988,42.50,36
12.990,42.50,36
12.998,42.50,36
12.998,42.50,36
13.005,42.50,36
13.009,42.50,36
13.010,42.50,36
13.014,42.50,36
13.018,42.50,36
13.022,42.50,36
13.027,42.50,36
13.032,42.50,36
13.040,43.00,36
13.040,43.00,34
13.046,43.00,34
13.046,43.00,34
13.050,43.00,34
13.058,43.00,34
13.058,43.00,34
13.064,43.00,34
13.069,43.00,34
13.070,43.00,34
13.074,43.00,34
13.078,43.00,34
13.084,43.00,34
13.086,43.00,34
13.092,43.00,34
13.098,43.00,34
13.098,43.00,34
13.102,43.00,34
13.106,43.00,34
13.112,43.50,34
13.119,43.50,34
13.119,43.50,33
13.123,43.50,33
13.126,43.50,33
13.132,43.50,33
13.135,43.50,33
13.139,43.50,33
13.149,43.50,33
13.149,43.50,33
13.150,43.50,33
13.157,43.50,33
13.161,43.50,33
13.162,43.50,33
13.166,43.50,33
13.170,43.50,33
13.174,43.50,33
13.178,43.50,33
13.184,43.75,33
13.188,43.75,33
13.190,43.75,32
13.198,43.75,32
13.198,43.75,32
13.206,43.75,32
13.206,43.75,32
13.210,43.75,32
13.214,43.75,32
13.218,43.75,32
13.222,43.75,32
13.226,43.75,32
13.233,43.75,32
13.234,43.75,32
13.238,43.75,32
13.243,43.75,32
13.249,43.75,32
13.250,43.75,32
13.256,43.75,32
13.261,44.25,32
13.262,44.25,30
13.266,44.25,30
13.270,44.25,30
13.274,44.25,30
13.278,44.25,31
13.283,44.25,31
13.288,44.25,31
13.290,44.25,31
13.298,44.25,31
13.298,44.25,31
13.306,44.25,31
13.306,44.25,31
13.310,44.25,31
13.314,44.25,31
13.318,44.25,31
13.322,44.25,31
13.327,44.25,31
13.334,44.50,31
13.334,44.50,30
13.339,44.50,30
13.353,44.50,30
13.353,44.50,30
13.353,44.50,30
13.354,44.50,30
13.359,44.50,30
13.363,44.50,30
13.366,44.50,30
13.370,44.50,30
13.374,44.50,30
13.378,44.50,30
13.384,44.50,30
13.389,44.50,30
13.390,44.50,30
13.401,44.50,30
13.401,44.50,30
13.402,44.50,30
13.407,45.00,30
13.412,45.00,30
13.414,45.00,28
13.418,45.00,28
13.422,45.00,28
13.426,45.00,28
13.434,45.00,28
13.434,45.00,28
13.438,45.00,28
13.445,45.00,28
13.448,45.00,28
13.456,45.00,28
13.456,45.00,28
13.460,45.00,28
13.462,45.00,28
13.466,45.00,28
13.470,45.00,28
13.474,45.00,28
13.478,45.00,28
13.484,45.50,28
13.489,45.50,27
13.490,45.50,27
13.511,45.50,27
13.514,45.50,27
13.514,45.50,27
13.514,45.50,27
13.514,45.50,27
13.514,45.50,27
13.522,45.50,27
13.522,45.50,27
13.526,45.50,27
13.535,45.50,27
13.535,45.50,27
13.540,45.50,27
13.542,45.50,27
13.549,45.50,27
13.553,45.50,27
13.554,45.75,27
13.559,45.75,26
13.564,45.75,26
13.566,45.75,26
13.570,45.75,26
13.574,45.75,26
13.583,45.75,26
13.583,45.75,26
13.588,45.75,26
13.590,45.75,26
13.599,45.75,26
13.599,45.75,26
13.607,45.75,26
13.607,45.75,26
13.611,45.75,26
13.614,45.75,26
13.618,45.75,26
13.622,45.75,26
13.626,45.75,26
13.634,46.25,26
13.635,46.25,26
13.640,46.25,24
13.642,46.25,24
13.647,46.25,24
13.651,46.25,24
13.657,46.25,24
13.658,46.25,24
13.662,46.25,24
13.666,46.25,24
13.670,46.25,24
13.674,46.25,24
13.678,46.25,24
13.683,46.25,24
13.686,46.25,24
13.691,46.25,24
13.697,46.25,24
13.704,46.25,24
13.704,46.25,24
13.709,46.25,24
13.710,46.25,24
13.714,46.25,24
13.718,46.25,24
13.722,46.25,24
13.727,46.25,24
13.731,46.25,24
13.734,46.25,24
13.738,46.25,24
13.745,46.25,24
13.747,46.25,24
13.752,46.25,24
13.757,46.25,24
13.758,46.25,24
13.762,46.25,24
13.766,46.25,24
13.770,46.25,24
13.774,46.25,24
13.778,46.75,24
13.784,46.75,23
13.789,46.75,23
13.790,46.75,23
13.803,46.75,23
13.803,46.75,23
13.803,46.75,23
13.809,46.75,23
13.813,46.75,23
13.814,46.75,23
13.818,46.75,23
13.822,46.75,23
13.826,46.75,23
13.834,46.75,23
13.834,46.75,23
13.839,46.75,23
13.851,46.75,23
13.851,46.75,23
13.851,46.75,23
13.858,47.25,23
13.858,47.25,23
13.862,47.25,21
13.866,47.25,21
13.870,47.25,21
13.874,47.25,21
13.878,47.25,21
13.884,47.25,21
13.889,47.25,21
13.890,47.25,21
13.901,47.25,21
13.901,47.25,21
13.902,47.25,21
13.908,47.25,21
13.912,47.25,21
13.914,47.25,21
13.918,47.25,21
13.922,47.25,21
13.926,47.50,21
13.934,47.50,21
13.934,47.50,20
13.939,47.50,20
13.944,47.50,20
13.946,47.50,20
13.950,47.50,20
13.957,47.50,20
13.958,47.50,20
13.962,47.50,20
13.966,47.50,20
13.970,47.50,20
13.974,47.50,20
13.978,47.50,20
13.984,47.50,21
13.989,47.50,21
13.990,47.50,21
13.997,47.50,21
14.002,47.50,21
14.002,47.75,21
14.008,47.75,20
14.012,47.75,20
14.014,47.75,20
14.018,47.75,20
14.022,47.75,20
14.027,47.75,20
14.032,47.75,20
14.035,47.75,20
14.040,47.75,20
14.042,47.75,20
14.052,47.75,20
14.052,47.75,20
14.058,47.75,20
14.058,47.75,20
14.063,47.75,20
14.066,47.75,20
14.070,47.75,20
14.074,48.25,20
14.078,48.25,18
14.084,48.25,18
14.089,48.25,18
14.090,48.25,18
14.100,48.25,18
14.100,48.25,18
14.107,48.25,18
14.107,48.25,18
14.111,48.25,18
14.114,48.25,18
14.118,48.25,18
14.122,48.25,18
14.126,48.25,18
14.134,48.25,18
14.134,48.25,18
14.140,48.25,18
14.142,48.25,18
14.150,48.25,18
14.151,48.25,18
14.157,48.25,18
14.158,48.25,18
14.162,48.25,18
14.166,48.25,18
14.170,48.25,18
14.174,48.25,18
14.178,48.25,18
14.184,48.25,18
14.189,48.25,18
14.190,48.25,18
14.200,48.25,18
14.200,48.25,18
14.207,48.25,18
14.207,48.25,18
14.212,48.25,18
14.214,48.25,18
14.218,48.25,18
14.222,48.25,18
14.227,48.50,18
14.234,48.50,17
14.234,48.50,17
14.239,48.50,17
14.262,48.50,17
14.265,48.50,17
14.265,48.50,17
14.265,48.50,17
14.265,48.50,17
14.265,48.50,17
14.266,48.50,17
14.274,48.50,17
14.274,48.50,17
14.279,48.50,17
14.282,48.50,17
14.289,48.50,17
14.290,48.50,17
14.294,48.50,17
14.308,48.75,17
14.308,48.75,17
14.308,48.75,17
14.314,48.75,17
14.314,48.75,17
14.320,48.75,17
14.322,48.75,17
14.326,48.75,17
14.334,48.75,17
14.334,48.75,17
14.341,48.75,17
14.342,48.75,17
14.351,48.75,17
14.354,48.75,17
14.354,48.75,17
14.360,48.75,17
14.365,48.75,17
14.366,48.75,17
14.370,48.75,17
14.374,49.00,17
14.378,49.00,17
14.385,49.00,16
14.388,49.00,16
14.393,49.00,16
14.394,49.00,16
14.401,49.00,16
14.405,49.00,16
14.406,49.00,16
14.411,49.00,16
14.416,49.00,16
14.418,49.00,16
14.422,49.00,16
14.427,49.00,16
14.433,49.00,16
14.436,49.00,16
14.441,49.00,16
14.442,49.00,16
14.450,49.25,16
14.454,49.25,16
14.454,49.25,15
14.460,49.25,15
14.465,49.25,15
14.466,49.25,15
14.470,49.25,15
14.474,49.25,15
14.478,49.25,15
14.484,49.25,15
14.489,49.25,15
14.490,49.25,15
14.494,49.25,15
14.501,49.25,15
14.508,49.25,15
14.508,49.25,15
14.513,49.25,15
14.514,49.25,15
14.518,49.25,15
14.522,49.50,15
14.527,49.50,14
14.531,49.50,14
14.534,49.50,14
14.539,49.50,14
14.552,49.50,14
14.552,49.50,14
14.552,49.50,14
14.558,49.50,14
14.558,49.50,14
14.563,49.50,14
14.566,49.50,14
14.570,49.50,14
14.574,49.50,14
14.578,49.50,14
14.584,49.50,14
14.589,49.50,14
14.590,49.50,14
14.602,49.75,14
14.602,49.75,13
14.602,49.75,13
14.608,49.75,13
14.612,49.75,13
14.614,49.75,13
14.618,49.75,13
14.622,49.75,13
14.627,49.75,13
14.635,49.75,13
14.635,49.75,13
14.640,49.75,13
14.642,49.75,13
14.651,49.75,13
14.651,49.75,13
14.658,49.75,13
14.658,49.75,13
14.663,49.75,13
14.666,49.75,13
14.670,50.00,13
14.674,50.00,13
14.683,50.00,12
14.683,50.00,12
14.688,50.00,12
14.690,50.00,12
14.699,50.00,12
14.699,50.00,12
14.707,50.00,12
14.707,50.00,12
14.712,50.00,12
14.714,50.00,12
14.718,50.00,12
14.722,50.00,12
14.726,50.00,12
14.732,50.00,12
14.736,50.00,12
14.741,50.00,12
14.742,50.00,12
14.746,50.00,12
14.753,50.00,12
14.754,50.00,12
14.759,50.00,12
14.764,50.00,12
14.766,50.00,12
14.770,50.00,12
14.774,50.00,12
14.778,50.00,12
14.784,50.00,12
14.789,50.00,12
14.790,50.00,12
14.798,50.00,12
14.803,50.00,12
14.803,50.00,12
14.809,50.00,12
14.810,50.00,12
14.814,50.00,12
14.818,50.25,12
14.822,50.25,12
14.827,50.25,12
14.835,50.25,12
14.835,50.25,12
14.841,50.25,12
14.842,50.25,12
14.850,50.25,12
14.853,50.25,12
14.857,50.25,12
14.863,50.25,12
14.863,50.25,12
14.869,50.25,12
14.870,50.25,12
14.874,50.25,12
14.878,50.25,12
14.884,50.25,12
14.890,50.25,12
14.890,50.25,12
14.913,50.25,12
14.918,50.25,12
14.918,50.25,12
14.918,50.25,12
14.918,50.25,12
14.918,50.25,12
14.918,50.25,12
14.925,50.25,12
14.930,50.25,12
14.930,50.25,12
14.938,50.25,12
14.938,50.25,12
14.945,50.25,12
14.946,50.25,12
14.954,50.25,12
14.958,50.25,12
14.958,50.25,12
14.964,50.25,12
14.969,50.50,12
14.970,50.50,12
14.974,50.50,11
14.978,50.50,11
14.985,50.50,11
14.986,50.50,11
14.991,50.50,11
14.994,50.50,11
15.003,50.50,11
15.004,50.50,11
15.010,50.50,11
15.010,50.50,11
15.015,50.50,11
15.018,50.50,11
15.022,50.50,11
15.027,50.50,11
15.032,50.50,11
15.036,50.50,11
15.045,50.50,11
15.045,50.50,11
15.046,50.50,11
15.053,50.50,11
15.054,50.50,11
15.058,50.50,11
15.064,50.50,11
15.072,50.50,11
15.072,50.50,11
15.077,50.50,11
15.078,50.50,11
15.084,50.50,11
15.086,50.50,11
15.091,50.50,11
15.094,50.50,11
15.100,50.50,11
15.104,50.50,11
15.110,50.50,11
15.110,50.50,11
15.115,50.50,11
15.118,50.75,11
15.122,50.75,11
15.127,50.75,10
15.131,50.75,10
15.134,50.75,10
15.141,50.75,10
15.142,50.75,10
15.146,50.75,10
15.154,50.75,10
15.154,50.75,10
15.160,50.75,10
15.165,50.75,10
15.166,50.75,10
15.170,50.75,10
15.174,50.75,10
15.178,50.75,10
15.184,50.75,10
15.189,50.75,10
15.190,50.75,10
15.195,50.75,10
15.202,50.75,10
15.203,50.75,10
15.209,50.75,10
15.214,50.75,10
15.214,50.75,10
15.218,50.75,10
15.222,50.75,10
15.231,50.75,10
15.232,50.75,10
15.236,50.75,10
15.245,50.75,10
15.245,50.75,10
15.247,50.75,10
15.253,50.75,10
15.254,50.75,10
15.264,50.75,10
15.264,50.75,10
15.272,51.00,10
15.272,51.00,9
15.277,51.00,9
15.279,51.00,9
15.288,51.00,9
15.288,51.00,9
15.295,51.00,9
15.295,51.00,9
15.307,51.00,9
15.307,51.00,9
15.307,51.00,9
15.313,51.00,9
15.314,51.00,9
15.319,51.00,9
15.322,51.00,9
15.326,51.00,9
15.333,51.00,9
15.336,51.00,9
15.341,51.25,9
15.342,51.25,8
15.354,51.25,8
15.354,51.25,8
15.354,51.25,8
15.360,51.25,8
15.365,51.25,8
15.366,51.25,8
15.370,51.25,8
15.374,51.25,8
15.378,51.25,8
15.383,51.25,8
15.386,51.25,8
15.393,51.25,8
15.394,51.25,8
15.403,51.25,8
15.407,51.25,8
15.407,51.25,8
15.413,51.25,8
15.414,51.25,8
15.420,51.25,8
15.422,51.25,8
15.426,51.25,8
15.434,51.25,8
15.434,51.25,8
15.440,51.25,8
15.442,51.25,8
15.449,51.25,8
15.453,51.25,8
15.454,51.25,8
15.460,51.25,8
15.465,51.25,8
15.466,51.25,8
15.470,51.25,8
15.474,51.25,8
15.479,51.25,8
15.482,51.25,8
15.486,51.25,8
15.499,51.25,8
15.500,51.25,8
15.500,51.25,8
15.506,51.25,8
15.506,51.25,8
15.514,51.25,8
15.514,51.25,8
15.519,51.25,8
15.529,51.25,8
15.529,51.25,8
15.530,51.25,8
15.537,51.25,8
15.541,51.25,8
15.542,51.25,8
15.551,51.25,8
15.551,51.25,8
15.556,51.25,8
15.558,51.25,8
15.570,51.50,8
15.570,51.50,7
15.570,51.50,7
15.576,51.50,7
15.581,51.50,7
15.584,51.50,7
15.587,51.50,7
15.608,51.50,7
15.608,51.50,7
15.608,51.50,7
15.608,51.50,7
15.608,51.50,7
15.614,51.50,7
15.615,51.50,7
15.618,51.50,7
15.630,51.50,7
15.630,51.50,7
15.631,51.50,7
15.639,51.50,7
15.639,51.50,7
15.644,51.50,7
15.647,51.50,7
15.653,51.50,7
15.655,51.50,7
15.661,51.50,7
15.662,51.50,7
15.667,51.50,7
15.670,51.50,7
15.674,51.50,7
15.680,51.50,7
15.686,51.50,7
15.686,51.50,7
15.694,51.50,7
15.695,51.50,7
15.700,51.50,7
15.702,51.50,7
15.712,51.50,7
15.712,51.75,7
15.720,51.75,7
15.720,51.75,6
15.725,51.75,6
15.726,51.75,6
15.734,51.75,6
15.734,51.75,6
15.741,51.75,6
15.742,51.75,6
15.753,51.75,6
15.754,51.75,6
15.754,51.75,6
15.760,51.75,6
15.765,51.75,6
15.766,51.75,6
15.770,51.75,6
15.774,51.75,6
15.778,51.75,6
15.784,51.75,6
15.790,51.75,6
15.790,51.75,6
15.798,51.75,6
15.802,51.75,6
15.802,51.75,6
15.809,51.75,6
15.814,51.75,6
15.814,51.75,6
15.818,51.75,6
15.822,51.75,6
15.827,51.75,6
15.831,51.75,6
15.834,51.75,6
15.838,51.75,6
15.848,51.75,6
15.849,51.75,6
15.854,51.75,6
15.855,51.75,6
15.862,51.75,6
15.862,51.75,6
15.866,51.75,6
15.875,51.75,6
15.875,51.75,6
15.882,51.75,6
15.882,51.75,6
15.888,51.75,6
15.891,51.75,6
15.897,51.75,6
15.898,51.75,6
15.904,51.75,6
15.906,51.75,6
15.911,51.75,6
15.915,51.75,6
15.923,51.75,6
15.923,51.75,6
15.928,51.75,6
15.931,51.75,6
15.939,52.00,6
15.939,52.00,6
15.945,52.00,6
15.946,52.00,6
15.950,52.00,6
15.957,52.00,6
15.963,52.00,6
15.963,52.00,6
15.969,52.00,6
15.970,52.00,6
15.974,52.00,6
15.978,52.00,6
15.984,52.00,6
15.991,52.00,6
15.991,52.00,6
15.994,52.00,6
16.005,52.00,6
16.005,52.00,6
16.011,52.00,6
16.011,52.00,6
16.017,52.00,6
16.018,52.00,6
16.022,52.00,6
16.026,52.00,6
16.034,52.00,6
16.035,52.00,6
16.040,52.00,6
16.042,52.00,6
16.053,52.00,6
16.053,52.00,6
16.054,52.00,6
16.059,52.00,6
16.064,52.00,6
16.066,52.00,6
16.070,52.00,6
16.074,52.00,6
16.078,52.00,5
16.084,52.25,5
16.090,52.25,5
16.090,52.25,5
16.103,52.25,5
16.103,52.25,5
16.103,52.25,5
16.109,52.25,5
16.114,52.25,5
16.114,52.25,5
16.118,52.25,5
16.122,52.25,5
16.127,52.25,5
16.134,52.25,5
16.137,52.25,5
16.138,52.25,5
16.144,52.25,5
16.146,52.25,5
16.153,52.25,5
16.157,52.25,5
16.164,52.25,5
16.164,52.25,5
16.170,52.25,5
16.170,52.25,5
16.174,52.25,5
16.179,52.25,5
16.182,52.25,5
16.186,52.25,5
16.191,52.25,5
16.203,52.25,5
16.203,52.25,5
16.203,52.25,5
16.210,52.25,5
16.210,52.25,5
16.215,52.25,5
16.218,52.25,5
16.222,52.25,5
16.227,52.25,5
16.235,52.25,5
16.235,52.25,5
16.240,52.25,5
16.243,52.25,5
16.261,52.25,5
16.261,52.25,5
16.261,52.25,5
16.261,52.25,5
16.264,52.25,5
16.269,52.25,5
16.276,52.25,5
16.276,52.25,5
16.281,52.25,5
16.283,52.25,5
16.286,52.25,5
16.290,52.25,5
16.294,52.25,5
16.298,52.25,5
16.302,52.25,5
16.307,52.25,5
16.313,52.25,5
16.314,52.25,5
16.321,52.25,5
16.322,52.25,5
16.326,52.25,5
16.336,52.25,5
16.336,52.25,5
16.341,52.25,5
16.342,52.25,5
16.347,52.25,5
16.350,52.25,5
16.355,52.25,5
16.361,52.25,5
16.362,52.25,5
16.367,52.25,5
16.370,52.25,5
16.374,52.25,5
16.378,52.50,5
16.385,52.50,4
16.386,52.50,4
16.391,52.50,4
16.402,52.50,4
16.403,52.50,4
16.403,52.50,4
16.409,52.50,4
16.413,52.50,4
16.414,52.50,4
16.418,52.50,4
16.422,52.50,4
16.426,52.50,4
16.433,52.50,4
16.436,52.50,4
16.438,52.50,4
16.443,52.50,4
16.448,52.50,4
16.456,52.50,4
16.456,52.50,4
16.463,52.50,4
16.463,52.50,4
16.468,52.50,4
16.470,52.50,4
16.474,52.50,4
16.478,52.50,4
16.484,52.50,4
16.487,52.50,4
16.492,52.50,4
16.494,52.50,4
16.500,52.50,4
16.503,52.50,4
16.507,52.50,4
16.513,52.50,4
16.514,52.50,4
16.519,52.50,4
16.522,52.50,4
16.527,52.50,4
16.536,52.50,4
16.536,52.50,4
16.542,52.50,4
16.542,52.50,4
16.550,52.50,4
16.550,52.50,4
16.554,52.50,4
16.561,52.50,4
16.562,52.50,4
16.567,52.50,4
16.570,52.50,4
16.574,52.50,4
16.580,52.50,4
16.592,52.50,4
16.592,52.50,4
16.592,52.50,4
16.594,52.50,4
16.599,52.50,4
16.602,52.50,4
16.613,52.50,4
16.613,52.50,4
16.614,52.50,4
16.621,52.50,4
16.626,52.50,4
16.626,52.50,4
16.634,52.50,4
16.637,52.50,4
16.643,52.50,4
16.643,52.50,4
16.649,52.50,4
16.653,52.50,4
16.656,52.50,4
16.663,52.50,4
16.663,52.50,4
16.669,52.50,4
16.670,52.50,3
16.674,52.50,3
16.679,52.75,3
16.684,52.75,3
16.690,52.75,3
16.690,52.75,3
16.696,52.75,3
16.703,52.75,3
16.703,52.75,3
16.710,52.75,3
16.710,52.75,3
16.715,52.75,3
16.718,52.75,3
16.722,52.75,3
16.727,52.75,3
16.732,52.75,3
16.736,52.75,3
16.743,52.75,3
16.743,52.75,3
16.751,52.75,3
16.755,52.75,3
16.755,52.75,3
16.762,52.75,3
16.762,52.75,3
16.768,52.75,3
16.770,52.75,3
16.774,52.75,3
16.778,52.75,3
16.785,52.75,3
16.786,52.75,3
16.791,52.75,3
16.799,52.75,3
16.799,52.75,3
16.804,52.75,3
16.811,52.75,3
16.811,52.75,3
16.817,52.75,3
16.818,52.75,3
16.822,52.75,3
16.827,52.75,3
16.835,52.75,3
16.835,52.75,3
16.838,52.75,3
16.844,52.75,3
16.846,52.75,3
16.855,52.75,3
16.858,52.75,3
16.858,52.75,3
16.865,52.75,3
16.866,52.75,3
16.872,52.75,3
16.874,52.75,3
16.878,52.75,3
16.897,52.75,3
16.897,52.75,3
16.897,52.75,3
16.897,52.75,3
16.898,52.75,3
16.902,52.75,3
16.908,52.75,3
16.915,52.75,3
16.915,52.75,3
16.919,52.75,3
16.922,52.75,3
16.929,52.75,2
16.930,52.75,2
16.935,52.75,2
16.947,52.75,2
16.947,52.75,2
16.947,52.75,2
16.954,52.75,2
16.954,52.75,2
16.963,52.75,2
16.967,52.75,2
16.967,52.75,2
16.975,52.75,2
16.975,52.75,2
16.980,52.75,2
16.982,52.75,2
16.993,52.75,2
16.993,52.75,2
16.998,52.75,2
16.998,52.75,2
17.002,52.75,2
17.010,52.75,2
17.010,52.75,2
17.014,52.75,2
17.021,52.75,2
17.022,52.75,2
17.027,52.75,2
17.037,52.75,2
17.037,52.75,2
17.038,52.75,2
17.043,52.75,2
17.048,52.75,2
17.055,53.00,2
17.055,53.00,2
17.062,53.00,2
17.062,53.00,2
17.068,53.00,2
17.070,53.00,2
17.074,53.00,2
17.079,53.00,2
17.082,53.00,2
17.087,53.00,2
17.097,53.00,2
17.097,53.00,2
17.098,53.00,2
17.106,53.00,2
17.106,53.00,2
17.119,53.00,2
17.119,53.00,2
17.119,53.00,2
17.126,53.00,2
17.126,53.00,2
17.131,53.00,2
17.138,53.00,2
17.138,53.00,2
17.144,53.00,2
17.150,53.00,2
17.151,53.00,2
17.162,53.00,2
17.162,53.00,2
17.162,53.00,2
17.170,53.00,1
17.170,53.00,1
17.175,53.00,1
17.178,53.00,1
17.182,53.00,1
17.186,53.00,1
17.192,53.00,1
17.196,53.00,1
17.200,53.00,1
17.205,53.00,1
17.211,53.00,1
17.211,53.00,1
17.218,53.00,1
17.218,53.00,1
17.222,53.00,1
17.227,53.00,1
17.231,53.00,1
17.244,53.00,1
17.244,53.00,1
17.244,53.00,1
17.253,53.00,1
17.253,53.00,1
17.254,53.00,1
17.265,53.00,1
17.265,53.00,1
17.273,53.00,1
17.273,53.00,1
17.274,53.00,1
17.278,53.00,1
17.282,53.00,1
17.290,53.00,1
17.290,53.00,1
17.295,53.00,1
17.309,53.00,1
17.309,53.00,1
17.309,53.00,1
17.315,53.00,1
17.315,53.00,1
17.322,53.00,1
17.322,53.00,1
17.329,53.00,1
17.331,53.00,1
17.334,53.00,1
17.346,53.00,1
17.346,53.00,1
17.346,53.00,1
17.355,53.00,1
17.355,53.00,1
17.368,53.00,1
17.368,53.00,1
17.368,53.00,1
17.375,53.00,1
17.375,53.00,1
17.380,53.00,1
17.383,53.00,1
17.387,53.00,1
17.390,53.00,1
17.399,53.00,1
17.399,53.00,1
17.402,53.00,1
17.409,53.00,1
17.413,53.00,1
17.420,53.00,1
17.420,53.00,1
17.425,53.00,1
17.426,53.00,1
17.447,53.00,1
17.447,53.00,1
17.451,53.00,1
17.451,53.00,1
17.451,53.00,1
17.451,53.00,1
17.457,53.00,1
17.458,53.00,1
17.467,53.00,1
17.471,53.00,1
17.471,53.00,1
17.478,53.00,1
17.478,53.00,1
17.484,53.00,1
17.486,53.00,1
17.494,53.00,1
17.494,53.00,1
17.501,53.00,1
17.502,53.00,1
17.509,53.00,1
17.513,53.00,1
17.520,53.00,1
17.520,53.00,1
17.525,53.00,1
17.527,53.00,1
17.532,53.00,1
17.536,53.00,1
17.541,53.00,1
17.542,53.00,1
17.549,53.00,1
17.554,53.00,1
17.554,53.00,1
17.561,53.00,1
17.566,53.00,1
17.567,53.00,1
17.570,53.00,1
17.574,53.00,1
17.578,53.00,1
17.585,53.00,1
17.586,53.00,1
17.591,53.00,1
17.599,53.00,1
17.603,53.00,1
17.603,53.00,1
17.610,53.00,1
17.610,53.00,1
17.615,53.00,1
17.618,53.00,1
17.622,53.00,1
17.629,53.00,1
17.632,53.00,1
17.636,53.00,1
17.645,53.00,1
17.645,53.00,1
17.647,53.00,1
17.653,53.00,1
17.654,53.00,1
17.665,53.00,1
17.665,53.00,1
17.666,53.00,1
17.673,53.00,1
17.674,53.00,1
17.679,53.00,1
17.682,53.00,1
17.690,53.00,1
17.690,53.00,1
17.696,53.00,1
17.698,53.00,1
17.704,53.00,1
17.710,53.00,1
17.711,53.00,1
17.719,53.00,1
17.719,53.00,1
17.724,53.00,1
17.727,53.00,1
17.734,53.00,1
17.734,53.00,1
17.740,53.00,1
17.742,53.00,1
17.748,53.00,1
17.753,53.00,1
17.754,53.00,1
17.760,53.00,1
17.766,53.00,1
17.766,53.00,1
17.770,53.00,1
17.774,53.00,1
17.778,53.00,1
17.785,53.00,1
17.786,53.00,1
17.791,53.00,1
17.803,53.00,1
17.803,53.00,1
17.803,53.00,1
17.810,53.00,1
17.810,53.00,1
17.815,53.00,1
17.818,53.00,1
17.822,53.00,1
17.827,53.00,1
17.832,53.00,1
17.836,53.00,1
17.842,53.00,1
17.842,53.00,1
17.846,53.00,1
17.850,53.00,1
17.855,53.00,1
17.861,53.00,1
17.862,53.00,1
17.868,53.00,1
17.870,53.00,1
17.874,53.00,1
17.878,53.00,1
17.884,53.00,1
17.888,53.00,1
17.893,53.00,1
17.894,53.00,1
17.898,53.00,1
17.902,53.00,1
17.906,53.00,1
17.913,53.00,1
17.919,53.00,1
17.919,53.00,1
17.922,53.00,1
17.931,53.00,1
17.931,53.00,1
17.935,53.00,1
17.945,53.00,1
17.945,53.00,1
17.946,53.00,1
17.954,53.00,1
17.954,53.00,1
17.962,53.00,1
17.962,53.00,1
17.967,53.00,1
17.975,53.00,1
17.975,53.00,1
17.980,53.00,1
17.982,53.00,1
17.988,53.00,1
17.991,53.00,1
17.997,53.00,1
17.998,53.00,1
18.019,53.00,1
18.023,53.00,1
18.027,53.00,1
18.027,53.00,1
18.027,53.00,1
18.027,53.00,1
18.027,53.00,1
18.036,53.00,1
18.036,53.00,1
18.042,53.00,1
18.042,53.00,1
18.052,53.00,1
18.052,53.00,1
18.058,53.00,1
18.058,53.00,1
18.067,53.00,1
18.071,53.00,1
18.071,53.00,1
18.078,53.00,1
18.078,53.00,1
18.084,53.00,1
