Time(sec),Temperature(C),PWM(%)
16.453,48.25,13
16.458,48.25,13
16.460,48.25,13
16.465,48.25,13
16.474,48.25,13
16.474,48.25,13
16.480,48.25,13
16.480,48.25,13
16.486,48.25,13
16.489,48.25,13
16.493,48.25,13
16.499,48.25,13
16.500,48.25,13
16.506,48.25,13
16.508,48.25,13
16.512,48.25,13
16.527,48.25,13
16.527,48.25,13
16.531,48.25,13
16.531,48.25,13
16.532,48.25,13
16.537,48.25,13
16.544,48.25,13
16.547,48.25,13
16.554,48.25,13
16.555,48.25,13
16.560,48.25,13
16.560,48.25,13
16.566,48.25,13
16.569,48.25,13
16.575,48.25,13
16.581,48.25,13
16.581,48.25,13
16.584,48.25,13
16.596,48.25,13
16.597,48.25,13
16.597,48.25,13
16.604,48.25,13
16.604,48.25,13
16.609,48.25,13
16.612,48.25,13
16.621,48.25,13
16.621,48.25,13
16.625,48.25,13
16.629,48.25,13
16.635,48.25,13
16.638,48.25,13
16.642,48.25,13
16.648,48.25,13
16.649,48.25,13
16.654,48.25,13
16.656,48.25,13
16.660,48.25,13
16.666,48.25,13
16.670,48.25,13
16.673,48.25,13
16.680,48.25,13
16.685,48.25,13
16.687,48.25,13
16.692,48.25,13
16.692,48.25,13
16.698,48.25,13
16.701,48.25,13
16.705,48.25,13
16.712,48.25,13
16.712,48.25,13
16.718,48.25,13
16.722,48.25,13
16.726,48.25,13
16.729,48.25,13
16.736,48.25,13
16.736,48.25,13
16.741,48.25,13
16.748,48.25,13
16.748,48.25,13
16.756,48.25,13
16.756,48.25,13
16.761,48.25,13
16.765,48.25,13
16.769,48.25,13
16.776,48.25,13
16.780,48.25,13
16.780,48.25,13
16.785,48.25,13
16.793,48.25,13
16.793,48.25,13
16.797,48.25,13
16.805,48.25,13
16.805,48.25,13
16.810,48.25,13
16.812,48.25,13
16.824,48.25,13
16.824,48.25,13
16.825,48.25,13
16.830,48.25,13
16.833,48.25,13
16.838,48.25,13
16.841,48.25,13
16.845,48.25,13
16.853,48.25,13
16.853,48.25,13
16.858,48.25,13
16.860,48.25,13
16.864,48.25,13
16.872,48.25,13
16.880,48.25,13
16.880,48.25,13
16.880,48.25,13
16.906,48.25,13
16.910,48.25,13
16.910,48.25,13
16.910,48.25,13
16.910,48.25,13
16.910,48.25,13
16.910,48.25,13
16.918,48.25,13
16.918,48.25,13
16.924,48.25,13
16.925,48.25,13
16.930,48.25,13
16.933,48.25,13
16.940,48.25,13
16.940,48.25,13
16.951,48.25,13
16.951,48.25,13
16.955,48.25,13
16.962,48.25,13
16.962,48.25,13
16.968,48.25,13
16.969,48.25,13
16.974,48.25,13
16.977,48.25,13
16.983,48.25,13
16.984,48.25,13
16.996,48.25,13
16.996,48.25,13
16.997,48.25,13
17.005,48.25,13
17.005,48.25,13
17.010,48.25,13
17.012,48.25,13
17.021,48.25,13
17.021,48.25,13
17.025,48.25,13
17.029,48.25,13
17.033,48.25,13
17.043,48.25,13
17.043,48.25,13
17.050,48.25,13
17.050,48.25,13
17.056,48.25,13
17.056,48.25,13
17.060,48.25,13
17.065,48.25,13
17.068,48.25,13
17.075,48.25,13
17.079,48.00,13
17.080,48.00,13
17.089,48.00,14
17.096,48.00,14
17.096,48.00,14
17.096,48.00,14
17.104,48.00,14
17.104,48.00,14
17.109,48.00,14
17.112,48.00,14
17.121,48.00,14
17.121,48.00,14
17.125,48.00,14
17.129,48.00,14
17.133,48.00,14
17.138,48.00,14
17.141,48.00,14
17.145,48.00,14
17.153,48.00,14
17.153,48.25,14
17.158,48.25,13
17.160,48.25,13
17.165,48.25,13
17.171,48.25,13
17.174,48.25,13
17.180,48.25,13
17.180,48.25,13
17.185,48.25,13
17.189,48.25,13
17.195,48.25,13
17.197,48.25,13
17.204,48.25,13
17.204,48.25,13
17.209,48.25,13
17.212,48.25,13
17.223,48.25,13
17.223,48.25,13
17.224,48.00,13
17.229,48.00,14
17.244,48.00,14
17.244,48.00,14
17.244,48.00,14
17.244,48.00,14
17.251,48.00,14
17.252,48.00,14
17.257,48.00,14
17.260,48.00,14
17.265,48.00,14
17.275,48.00,14
17.275,48.00,14
17.279,48.00,14
17.280,48.00,14
17.285,48.00,14
17.289,48.00,14
17.296,48.00,14
17.296,48.00,14
17.304,48.00,14
17.304,48.00,14
17.309,48.00,14
17.312,48.00,14
17.329,48.00,14
17.329,48.00,14
17.329,48.00,14
17.329,48.00,14
17.336,48.00,14
17.339,48.00,14
17.343,48.00,14
17.351,48.00,14
17.351,48.00,14
17.356,48.00,14
17.356,48.00,14
17.360,48.00,14
17.366,48.00,14
17.370,48.00,14
17.377,48.00,14
17.377,48.00,14
17.381,48.00,14
17.388,48.00,14
17.388,48.00,14
17.396,48.00,14
17.399,48.00,14
17.403,48.00,14
17.405,48.00,14
17.411,48.00,14
17.416,48.00,14
17.417,48.00,14
17.424,48.00,14
17.427,48.00,14
17.433,48.00,14
17.433,48.00,14
17.436,48.00,14
17.456,48.00,14
17.456,48.00,14
17.456,48.00,14
17.464,48.00,14
17.464,48.00,14
17.464,48.00,14
17.464,48.00,14
17.471,48.00,14
17.472,48.00,14
17.477,48.00,14
17.484,48.00,14
17.488,48.00,14
17.492,48.00,14
17.492,48.00,14
17.501,48.00,14
17.506,48.00,14
17.506,48.00,14
17.513,48.00,14
17.513,48.00,14
17.518,48.00,14
17.521,48.00,14
17.525,48.00,14
17.529,48.00,14
17.534,48.00,14
17.537,48.00,14
17.545,48.00,14
17.546,48.00,14
17.550,48.00,14
17.552,48.00,14
17.559,48.00,14
17.565,48.00,14
17.565,48.00,14
17.569,48.00,14
17.572,48.00,14
17.576,48.00,14
17.581,48.00,14
17.585,48.00,14
17.589,48.00,14
17.593,48.00,14
17.596,48.00,14
17.604,48.00,14
17.604,48.00,14
17.610,48.00,14
17.612,48.00,14
17.621,48.00,14
17.625,48.00,14
17.625,48.00,14
17.630,48.00,14
17.633,48.00,14
17.640,48.00,14
17.643,48.00,14
17.647,48.00,14
17.655,48.00,14
17.655,48.00,14
17.660,48.00,14
17.660,48.00,14
17.665,48.00,14
17.674,48.00,14
17.676,48.00,14
17.680,48.00,14
17.680,48.00,14
17.685,48.00,14
17.689,48.00,14
17.695,48.00,14
17.696,48.00,14
17.704,48.00,14
17.704,48.00,14
17.709,48.00,14
17.712,48.00,14
17.722,48.00,14
17.722,48.00,14
17.726,48.00,14
17.730,48.00,14
17.732,48.00,14
17.747,48.00,14
17.747,48.00,14
17.747,48.00,14
17.755,48.00,14
17.755,48.00,14
17.760,48.00,14
17.760,48.00,14
17.766,48.00,14
17.772,48.00,14
17.773,48.00,14
17.785,48.00,14
17.785,48.00,14
17.785,48.00,14
17.791,48.00,14
17.793,48.00,14
17.801,48.00,14
17.801,48.00,14
17.806,48.00,14
17.813,48.00,14
17.813,48.00,14
17.819,48.00,14
17.820,48.00,14
17.828,48.00,14
17.834,48.00,14
17.834,48.00,14
17.836,48.00,14
17.845,48.00,14
17.845,48.00,14
17.849,48.00,14
17.859,48.00,14
17.859,48.00,14
17.865,48.00,14
17.865,48.00,14
17.868,48.00,14
17.877,48.00,14
17.878,48.00,14
17.882,48.00,14
17.885,48.00,14
17.898,48.00,14
17.898,48.00,14
17.898,48.00,14
17.906,48.00,14
17.906,48.00,14
17.911,48.00,14
17.912,48.00,14
17.921,48.00,14
17.922,48.00,14
17.924,48.00,14
17.937,48.00,14
17.937,48.00,14
17.943,48.00,14
17.943,48.00,14
17.944,48.00,14
17.951,48.00,14
17.956,48.00,14
17.956,48.00,14
17.963,48.00,14
17.969,48.00,14
17.969,48.00,14
17.973,48.00,14
17.987,48.00,14
17.987,48.00,14
17.987,48.00,14
17.989,48.00,14
18.009,48.00,14
18.009,48.00,14
18.009,48.00,14
18.009,48.00,14
18.009,48.00,14
18.013,48.00,14
18.019,48.00,14
18.027,48.00,14
18.027,48.00,14
18.028,48.00,14
18.034,48.00,14
18.045,48.00,14
18.049,48.00,14
18.049,48.00,14
18.049,48.00,14
18.052,48.00,14
18.060,48.00,14
18.064,48.00,14
18.064,48.00,14
18.072,48.00,14
18.072,48.00,14
18.077,48.00,14
18.081,48.00,14
18.087,48.00,14
18.093,48.00,14
18.093,48.00,14
18.102,48.00,14
18.106,48.00,14
18.106,48.00,14
18.113,48.00,14
18.113,48.00,14
18.119,48.00,14
18.122,48.00,14
18.129,48.00,14
18.130,48.00,14
18.135,48.00,14
18.136,48.00,14
18.144,48.00,14
18.148,48.00,14
18.148,48.00,14
18.156,48.00,14
18.156,48.00,14
18.161,48.00,14
18.166,48.00,14
18.169,48.00,14
18.172,48.00,14
18.184,48.00,14
18.184,48.00,14
18.191,48.00,14
18.192,48.00,14
18.192,48.00,14
18.201,48.00,14
18.205,48.00,14
18.205,48.00,14
18.212,48.00,14
18.212,48.00,14
18.218,48.00,14
18.225,48.00,14
18.229,48.00,14
18.229,48.00,14
18.233,48.00,14
18.238,48.00,14
18.244,48.00,14
18.248,48.00,14
18.248,48.00,14
18.256,48.00,14
18.256,48.00,14
18.261,48.00,14
18.266,48.00,14
18.269,48.00,14
18.273,48.00,14
18.291,48.00,14
18.291,48.00,14
18.291,48.00,14
18.291,48.00,14
18.292,48.00,14
18.301,48.00,14
18.301,48.00,14
18.305,48.00,14
18.312,48.00,14
18.312,48.00,14
18.318,48.00,14
18.321,48.00,14
18.334,48.00,14
18.334,48.00,14
18.334,48.00,14
18.336,48.00,14
18.344,48.00,14
18.348,48.00,14
18.348,48.00,14
18.356,48.00,14
18.356,48.00,15
18.361,48.00,15
18.365,48.00,15
18.368,48.00,15
18.379,48.00,15
18.379,48.00,15
18.380,48.00,15
18.394,48.00,15
18.394,48.00,15
18.394,48.00,15
18.402,48.00,15
18.402,48.00,15
18.407,48.00,15
18.408,48.00,15
18.412,48.00,15
18.425,48.00,15
18.425,48.00,15
18.429,48.00,15
18.429,48.00,15
18.432,48.00,15
18.438,48.00,15
18.441,48.00,15
18.445,48.00,15
18.453,48.00,15
18.453,48.00,15
18.458,48.00,15
18.460,48.00,15
18.465,48.00,15
18.469,48.00,15
18.475,48.00,15
18.479,48.00,15
18.480,48.00,15
18.487,48.00,15
18.490,48.00,15
18.493,48.00,15
18.500,48.00,15
18.501,48.00,15
18.507,48.00,15
18.508,48.00,15
18.512,48.00,15
18.521,48.00,15
18.521,48.00,15
18.524,48.00,15
18.529,48.00,15
18.533,48.00,15
18.550,48.00,15
18.551,48.00,15
18.551,48.00,15
18.551,48.00,15
18.557,48.00,15
18.557,48.00,15
18.565,48.00,15
18.565,48.00,15
18.571,48.00,15
18.573,48.00,15
18.582,48.00,15
18.582,48.00,15
18.586,48.00,15
18.588,48.00,15
18.598,48.00,15
18.598,48.00,15
18.605,48.00,15
18.606,48.00,15
18.611,48.00,15
18.612,48.00,15
18.621,48.00,15
18.622,48.00,15
18.634,48.00,15
18.634,48.00,15
18.635,48.00,15
18.640,48.00,15
18.640,48.00,15
18.649,48.00,15
18.653,48.00,15
18.653,48.00,15
18.660,48.00,15
18.660,48.00,15
18.665,48.00,15
18.669,48.00,15
18.676,48.00,15
18.681,48.00,15
18.681,48.00,15
18.694,48.00,15
18.694,48.00,15
18.694,48.00,15
18.702,48.00,15
18.703,48.00,15
18.708,48.00,15
18.708,48.00,15
18.712,48.00,15
18.725,48.00,15
18.725,48.00,15
18.725,48.00,15
18.728,48.00,15
18.736,48.00,15
18.739,48.00,15
18.742,48.00,15
18.749,48.00,15
18.749,48.00,15
18.756,48.00,15
18.756,48.00,15
18.760,48.00,15
18.765,48.00,15
18.770,48.00,15
18.776,48.00,15
18.777,48.00,15
18.783,48.00,15
18.787,48.00,15
18.788,48.00,15
18.797,48.00,15
18.797,48.00,15
18.801,48.00,15
18.809,48.00,15
18.809,48.00,15
18.814,48.00,15
18.827,48.00,15
18.827,48.00,15
18.827,48.00,15
18.831,48.00,15
18.832,48.00,15
18.845,48.00,15
18.845,48.00,15
18.845,48.00,15
18.853,48.00,15
18.853,48.00,15
18.858,48.00,15
18.860,48.00,15
18.865,48.00,15
18.868,48.00,15
18.874,48.00,15
18.879,48.00,15
18.881,48.00,15
18.886,48.00,15
18.892,48.00,15
18.893,48.00,15
18.900,48.00,15
18.900,48.00,15
18.907,48.00,15
18.908,48.00,15
18.912,48.00,15
18.929,48.00,15
18.929,48.00,15
18.929,48.00,15
18.929,48.00,15
18.939,48.00,15
18.939,48.00,15
18.942,48.00,15
18.949,48.00,15
18.949,48.00,15
18.956,48.00,15
18.956,48.00,15
18.960,48.00,15
18.965,48.00,15
18.969,48.00,15
18.975,48.00,15
18.979,48.00,15
18.981,48.00,15
18.986,48.00,15
18.989,48.00,15
18.992,48.00,15
19.000,48.00,15
19.001,48.00,15
19.006,48.00,15
19.008,48.00,15
19.012,48.00,15
19.024,48.00,15
19.024,48.00,15
19.024,48.00,15
19.029,48.00,15
19.036,48.00,15
19.039,48.00,15
19.042,48.00,15
19.049,48.00,15
19.049,48.00,15
19.056,48.00,15
19.056,48.00,15
19.061,48.00,15
19.067,48.00,15
19.071,48.00,15
19.073,48.00,15
19.082,48.00,15
19.084,48.00,15
19.088,48.00,15
19.088,48.00,15
19.108,48.00,15
19.115,48.00,15
19.115,48.00,15
19.115,48.00,15
19.115,48.00,15
19.115,48.00,15
19.123,48.00,15
19.123,48.00,15
19.129,48.00,15
19.129,48.00,15
19.136,48.00,15
19.144,48.00,15
19.144,48.00,15
19.144,48.00,15
19.150,48.00,15
19.156,48.00,15
19.157,48.00,15
19.164,48.00,15
19.164,48.00,15
19.170,48.00,15
19.172,48.00,15
19.179,48.00,15
19.180,48.00,15
19.185,48.00,15
19.192,48.00,15
19.196,48.00,15
19.199,48.00,15
19.201,48.00,15
19.209,48.00,15
19.209,48.00,15
19.214,48.00,15
19.217,48.00,15
19.223,48.00,15
19.226,48.00,15
19.231,48.00,15
19.232,48.00,15
19.241,48.00,15
19.241,48.00,15
19.247,48.00,15
19.255,48.00,15
19.255,48.00,15
19.260,48.00,15
19.260,48.00,15
19.264,48.00,15
19.276,48.00,15
19.276,48.00,15
19.276,48.00,15
19.281,48.00,15
19.285,48.00,15
19.290,48.00,15
19.294,48.00,15
19.296,48.00,15
19.305,48.00,15
19.305,48.00,15
19.310,48.00,15
19.312,48.00,15
19.321,48.00,15
19.324,48.00,15
19.325,48.00,15
19.329,48.00,15
19.333,48.00,15
19.341,48.00,15
19.341,48.00,15
19.344,48.00,15
19.353,48.00,15
19.353,48.00,15
19.358,48.00,15
19.360,48.00,15
19.365,48.00,15
19.369,48.00,15
19.374,48.00,15
19.379,48.00,15
19.381,48.25,15
19.392,48.25,15
19.393,48.25,14
19.393,48.25,14
19.401,48.25,14
19.401,48.25,14
19.407,48.25,14
19.408,48.25,14
19.412,48.25,14
19.420,48.25,14
19.425,48.25,14
19.430,48.25,14
19.430,48.25,14
19.433,48.25,14
19.442,48.25,14
19.445,48.25,14
19.445,48.25,14
19.453,48.25,14
19.454,48.25,14
19.459,48.00,14
19.460,48.00,15
19.466,48.00,15
19.474,48.00,15
19.474,48.00,15
19.479,48.00,15
19.483,48.00,15
19.485,48.00,15
19.497,48.00,15
19.497,48.00,15
19.497,48.00,15
19.505,48.00,15
19.505,48.00,15
19.510,48.00,15
19.512,48.00,15
19.521,48.00,15
19.521,48.00,15
19.525,48.00,15
19.529,48.00,15
19.536,48.25,15
19.539,48.25,15
19.542,48.25,14
19.550,48.25,14
19.550,48.25,14
19.556,48.25,14
19.556,48.25,14
19.560,48.25,14
19.568,48.25,14
19.571,48.25,14
19.572,48.25,14
19.577,48.25,14
19.588,48.25,14
19.588,48.25,14
19.588,48.25,14
19.602,48.25,14
19.602,48.25,14
19.602,48.25,14
19.609,48.25,14
19.609,48.25,14
19.615,48.25,14
19.617,48.25,14
19.622,48.25,14
19.627,48.25,14
19.630,48.25,14
19.633,48.25,14
19.652,48.25,14
19.656,48.25,14
19.659,48.25,14
19.659,48.25,14
19.659,48.25,14
19.659,48.25,14
19.667,48.25,14
19.667,48.25,14
19.668,48.25,14
19.673,48.25,14
19.676,48.25,14
19.682,48.25,14
19.684,48.25,14
19.688,48.25,14
19.701,48.25,14
19.702,48.25,14
19.702,48.25,14
19.710,48.25,14
19.710,48.25,14
19.716,48.25,14
19.718,48.25,14
19.729,48.25,14
19.729,48.25,14
19.732,48.25,14
19.733,48.25,14
19.737,48.25,14
19.747,48.25,14
19.747,48.25,14
19.755,48.25,14
19.755,48.25,14
19.761,48.25,14
19.761,48.25,14
19.766,48.25,14
19.769,48.25,14
19.772,48.25,14
19.777,48.25,14
19.780,48.25,14
19.791,48.25,14
19.794,48.25,14
19.794,48.25,14
19.797,48.25,14
19.807,48.25,14
19.807,48.25,14
19.813,48.25,14
19.813,48.25,14
19.827,48.25,14
19.827,48.25,14
19.830,48.25,14
19.830,48.25,14
19.832,48.25,14
19.843,48.25,14
19.846,48.25,14
19.846,48.25,14
19.854,48.25,14
19.855,48.25,14
19.860,48.25,14
19.860,48.25,14
19.866,48.25,14
19.869,48.25,14
19.876,48.25,14
19.879,48.25,14
19.880,48.25,14
19.886,48.25,14
19.892,48.25,14
19.892,48.25,14
19.900,48.25,14
19.900,48.25,14
19.907,48.25,14
19.908,48.25,14
19.912,48.25,14
19.929,48.25,14
19.929,48.25,14
19.929,48.25,14
19.929,48.25,14
19.940,48.25,14
19.943,48.25,14
19.943,48.25,14
19.950,48.25,14
19.950,48.25,14
19.957,48.25,14
19.957,48.25,14
19.960,48.25,14
19.968,48.25,14
19.970,48.25,14
19.973,48.25,14
19.979,48.25,14
19.983,48.25,14
19.985,48.25,14
19.989,48.25,14
19.998,48.25,14
20.002,48.25,14
20.002,48.25,14
20.010,48.25,14
20.010,48.25,14
20.015,48.25,14
20.018,48.25,14
20.028,48.25,14
20.031,48.25,14
20.031,48.25,14
20.032,48.25,14
20.044,48.25,14
20.044,48.25,14
20.044,48.25,14
20.052,48.25,14
20.052,48.25,14
20.058,48.25,14
20.060,48.25,14
20.066,48.25,14
20.068,48.25,14
20.076,48.25,14
20.077,48.25,14
20.080,48.25,14
20.085,48.25,15
20.092,48.25,15
20.095,48.25,15
20.104,48.25,15
20.104,48.25,15
20.104,48.25,15
20.109,48.25,15
20.112,48.25,15
20.137,48.25,15
20.137,48.25,15
20.137,48.25,15
20.137,48.25,15
20.137,48.25,15
20.137,48.25,15
20.142,48.25,15
20.146,48.25,15
20.148,48.25,15
20.157,48.25,15
20.157,48.25,15
20.160,48.25,15
20.169,48.25,15
20.169,48.25,15
20.175,48.25,15
20.177,48.25,15
20.183,48.25,15
20.188,48.25,15
20.191,48.25,15
20.192,48.25,15
20.201,48.25,15
20.201,48.25,15
20.204,48.25,15
20.212,48.25,15
20.212,48.25,15
20.218,48.25,15
20.229,48.25,15
20.229,48.25,15
20.233,48.25,15
20.233,48.25,15
20.243,48.25,15
20.246,48.25,15
20.246,48.25,15
20.254,48.25,15
20.254,48.25,15
20.260,48.25,15
20.260,48.25,15
20.265,48.25,15
20.268,48.25,15
20.276,48.25,15
20.280,48.25,15
20.280,48.25,15
20.287,48.25,15
20.290,48.25,15
20.293,48.25,15
20.302,48.25,15
20.302,48.25,15
20.308,48.25,15
20.308,48.25,15
20.312,48.25,15
20.326,48.25,15
20.326,48.25,15
20.330,48.25,15
20.330,48.25,15
20.336,48.25,15
20.336,48.25,15
20.343,48.25,15
20.350,48.25,15
20.350,48.25,15
20.357,48.25,15
20.357,48.25,15
20.360,48.25,15
20.367,48.25,15
20.370,48.25,15
20.373,48.25,15
20.383,48.25,15
20.385,48.25,15
20.389,48.25,15
20.389,48.25,15
20.395,48.25,15
20.399,48.25,15
20.403,48.25,15
20.410,48.25,15
20.410,48.25,15
20.416,48.25,15
20.416,48.25,15
20.433,48.25,15
20.433,48.25,15
20.433,48.25,15
20.433,48.25,15
20.447,48.25,15
20.447,48.25,15
20.447,48.25,15
20.455,48.25,15
20.455,48.25,15
20.461,48.25,15
20.461,48.25,15
20.465,48.25,15
20.470,48.25,15
20.473,48.25,15
20.477,48.25,15
20.481,48.25,15
20.484,48.25,15
20.496,48.25,15
20.496,48.25,15
20.496,48.50,15
20.505,48.50,14
20.505,48.50,14
20.510,48.50,14
20.512,48.50,14
20.521,48.50,14
20.521,48.50,14
20.526,48.50,14
20.529,48.50,14
20.537,48.50,14
20.544,48.50,14
20.544,48.50,14
20.544,48.50,14
20.553,48.50,14
20.553,48.50,14
20.559,48.50,14
20.560,48.50,14
20.565,48.50,14
20.568,48.50,14
20.576,48.50,14
20.579,48.50,14
20.580,48.50,14
20.601,48.50,14
20.605,48.50,14
20.608,48.50,14
20.608,48.50,14
20.608,48.50,14
20.608,48.50,14
20.608,48.50,14
20.616,48.50,14
20.616,48.50,14
20.623,48.50,14
20.625,48.50,14
20.633,48.50,14
20.635,48.50,14
20.639,48.50,14
20.640,48.50,14
20.650,48.50,14
20.654,48.50,14
20.654,48.50,14
20.661,48.50,14
20.661,48.50,14
20.668,48.50,14
20.669,48.50,14
20.678,48.50,14
20.678,48.50,14
20.683,48.50,14
20.684,48.50,14
20.696,48.50,14
20.696,48.50,14
20.697,48.50,14
20.705,48.50,14
20.705,48.50,14
20.710,48.50,14
20.712,48.50,14
20.722,48.50,14
20.722,48.50,14
20.725,48.50,14
20.730,48.50,14
20.732,48.50,14
20.742,48.50,14
20.742,48.50,14
20.745,48.50,14
20.754,48.50,14
20.754,48.50,14
20.760,48.50,14
20.760,48.50,14
20.765,48.50,14
20.776,48.50,14
20.776,48.50,14
20.780,48.50,14
20.780,48.50,14
20.793,48.50,14
20.793,48.50,14
20.793,48.25,14
20.801,48.25,15
20.802,48.25,15
20.808,48.25,15
20.808,48.25,15
20.812,48.25,15
20.824,48.25,15
20.824,48.25,15
20.827,48.25,15
20.828,48.25,15
20.832,48.25,15
20.836,48.25,15
20.846,48.25,15
20.846,48.25,15
20.849,48.25,15
20.858,48.25,15
20.860,48.25,15
20.861,48.25,15
20.867,48.25,15
20.869,48.50,15
20.874,48.50,15
20.879,48.50,14
20.883,48.50,14
20.884,48.50,14
20.898,48.50,14
20.898,48.50,14
20.898,48.50,14
20.907,48.50,14
20.907,48.50,14
20.912,48.50,14
20.913,48.50,14
20.922,48.50,14
20.927,48.50,14
20.927,48.50,14
20.930,48.50,14
20.932,48.50,14
20.943,48.50,14
20.943,48.50,14
20.946,48.50,14
20.955,48.50,14
20.955,48.50,14
20.960,48.50,14
20.960,48.50,14
20.969,48.50,14
20.970,48.50,14
20.973,48.50,14
20.986,48.50,14
20.988,48.50,14
20.992,48.50,14
20.992,48.50,14
20.992,48.50,14
21.001,48.50,14
21.004,48.50,14
21.004,48.50,14
21.012,48.50,14
21.012,48.50,14
21.018,48.50,14
21.021,48.50,14
21.031,48.50,14
21.036,48.50,14
21.036,48.50,14
21.036,48.50,14
21.045,48.50,14
21.047,48.50,14
21.048,48.50,14
21.056,48.50,14
21.056,48.50,14
21.062,48.50,14
21.067,48.50,14
21.070,48.50,14
21.073,48.50,14
21.096,48.50,14
21.096,48.50,14
21.096,48.50,14
21.101,48.50,14
21.101,48.50,14
21.101,48.50,14
21.103,48.50,14
21.107,48.50,14
21.108,48.50,14
21.112,48.50,14
21.120,48.50,14
21.120,48.50,14
21.127,48.50,14
21.133,48.50,14
21.133,48.50,14
21.146,48.50,14
21.146,48.50,14
21.150,48.50,14
21.150,48.50,14
21.153,48.50,14
21.163,48.50,14
21.163,48.50,14
21.172,48.50,14
21.172,48.50,14
21.172,48.50,14
21.177,48.50,14
21.180,48.50,14
21.185,48.50,14
21.190,48.50,14
21.193,48.50,14
21.201,48.50,14
21.201,48.50,14
21.208,48.50,14
21.208,48.50,14
21.215,48.50,14
21.216,48.50,14
21.222,48.50,14
21.228,48.50,14
21.228,48.50,14
21.233,48.50,14
21.238,48.50,14
21.247,48.50,14
21.247,48.50,14
21.251,48.50,14
21.259,48.50,14
21.259,48.50,14
21.265,48.50,14
21.265,48.50,14
21.269,48.50,14
21.275,48.50,14
21.279,48.50,14
21.285,48.50,14
21.285,48.50,14
21.288,48.50,14
21.294,48.50,14
21.297,48.50,14
21.306,48.50,14
21.306,48.50,14
21.312,48.50,14
21.312,48.50,14
21.322,48.50,14
21.322,48.50,14
21.325,48.50,14
21.335,48.50,14
21.341,48.50,14
21.341,48.50,14
21.341,48.50,14
21.351,48.50,14
21.351,48.50,14
21.358,48.50,14
21.358,48.50,14
21.366,48.50,14
21.366,48.50,14
21.373,48.50,14
21.373,48.50,14
21.377,48.50,14
21.381,48.50,14
21.386,48.50,14
21.390,48.50,14
21.399,48.50,14
21.403,48.50,14
21.403,48.50,14
21.410,48.50,14
21.411,48.50,14
21.417,48.50,14
21.417,48.50,14
21.430,48.50,14
21.430,48.50,14
21.430,48.50,14
21.434,48.50,14
21.436,48.50,14
21.444,48.50,14
21.447,48.50,14
21.455,48.50,14
21.455,48.50,14
21.461,48.50,14
21.461,48.50,14
21.470,48.50,14
21.472,48.50,14
21.473,48.50,14
21.484,48.50,14
21.486,48.50,14
21.486,48.50,14
21.490,48.50,14
21.492,48.50,14
21.500,48.50,14
21.503,48.50,14
21.504,48.50,14
21.511,48.50,14
21.517,48.50,14
21.517,48.50,14
21.529,48.50,14
21.533,48.50,14
21.533,48.50,14
21.533,48.50,14
21.536,48.50,14
21.556,48.50,14
21.564,48.50,14
21.564,48.50,14
21.564,48.50,14
21.564,48.50,14
21.564,48.50,14
21.564,48.50,14
21.572,48.50,14
21.572,48.50,14
21.578,48.50,14
21.580,48.50,14
21.585,48.50,14
21.589,48.50,14
21.594,48.50,14
21.597,48.50,14
21.602,48.50,14
21.609,48.50,14
21.609,48.50,14
21.616,48.50,14
21.616,48.50,14
21.623,48.50,14
21.624,48.50,14
21.635,48.50,14
21.640,48.50,14
21.640,48.50,14
21.640,48.50,14
21.649,48.50,14
21.653,48.50,14
21.653,48.50,14
21.661,48.50,14
21.661,48.50,14
21.667,48.50,14
21.669,48.50,14
21.679,48.50,14
21.680,48.50,14
21.680,48.50,14
21.685,48.50,14
21.694,48.50,14
21.697,48.50,14
21.697,48.50,14
21.706,48.50,14
21.706,48.50,14
21.712,48.50,14
21.712,48.50,14
21.727,48.50,14
21.731,48.50,14
21.731,48.50,14
21.731,48.50,14
21.733,48.50,14
21.743,48.50,14
21.746,48.50,14
21.746,48.50,14
21.755,48.50,14
21.755,48.50,14
21.761,48.50,14
21.761,48.75,14
21.771,48.75,14
21.772,48.75,14
21.773,48.75,14
21.780,48.75,14
21.787,48.75,14
21.791,48.75,14
21.791,48.75,14
21.793,48.75,14
21.801,48.75,14
21.804,48.75,14
21.804,48.75,14
21.811,48.75,14
21.812,48.75,14
21.818,48.75,14
21.825,48.75,14
21.830,48.75,14
21.834,48.75,14
21.834,48.75,14
21.836,48.75,14
21.844,48.75,14
21.844,48.75,14
21.848,48.75,14
21.856,48.75,14
21.856,48.75,14
21.861,48.75,14
21.869,48.75,14
21.872,48.75,14
21.873,48.75,14
21.880,48.75,14
21.885,48.75,14
21.885,48.75,14
21.891,48.75,14
21.893,48.75,14
21.901,48.75,14
21.901,48.75,14
21.904,48.75,14
21.912,48.75,14
21.912,48.75,14
21.918,48.75,14
21.929,48.75,14
21.929,48.75,14
21.931,48.75,14
21.935,48.75,14
21.936,48.75,14
21.941,48.75,14
21.945,48.75,14
21.948,48.75,14
21.956,48.75,14
21.956,48.75,14
21.962,48.75,14
21.969,48.75,14
21.973,48.75,14
21.973,48.75,14
21.980,48.75,14
21.980,48.75,14
21.991,48.75,14
21.991,48.75,14
21.992,48.75,14
22.001,48.75,14
22.004,48.75,14
22.004,48.75,14
22.012,48.75,14
22.012,48.75,14
22.018,48.75,14
22.041,48.75,14
22.041,48.75,14
22.045,48.75,14
22.047,48.75,14
22.051,48.75,14
22.051,48.75,14
