Time(sec),Temperature(C),PWM(%)
12.469,59.50,6
12.471,59.75,6
12.479,59.75,6
12.479,59.75,6
12.486,59.75,6
12.487,59.75,6
12.491,59.75,6
12.495,59.75,6
12.499,59.75,6
12.503,59.75,6
12.507,59.75,6
12.511,59.75,6
12.521,59.75,6
12.521,59.75,6
12.525,59.75,6
12.528,59.75,6
12.536,59.75,6
12.536,59.75,6
12.539,59.75,6
12.545,59.75,6
12.549,59.75,6
12.555,59.75,6
12.555,59.75,6
12.559,59.75,6
12.567,59.75,6
12.569,59.75,6
12.574,59.75,6
12.575,59.75,6
12.582,59.75,6
12.585,59.75,6
12.591,59.75,6
12.591,59.75,6
12.595,59.75,6
12.599,59.75,6
12.603,59.75,6
12.607,59.75,6
12.611,59.75,6
12.616,59.75,6
12.622,60.00,6
12.622,60.00,6
12.628,60.00,5
12.631,60.00,5
12.636,60.00,5
12.639,60.00,5
12.648,60.00,5
12.648,60.00,5
12.653,60.00,5
12.655,60.00,5
12.664,60.00,5
12.665,60.00,5
12.670,60.00,5
12.671,60.00,5
12.675,60.00,5
12.680,60.00,5
12.688,60.00,5
12.688,60.00,5
12.693,60.00,5
12.695,60.00,5
12.699,60.00,5
12.703,60.00,5
12.707,60.00,5
12.712,60.00,5
12.715,60.00,5
12.722,60.00,5
12.726,60.00,5
12.727,60.00,5
12.734,60.00,5
12.735,60.00,5
12.753,60.00,5
12.756,60.00,5
12.756,60.00,5
12.759,60.00,5
12.759,60.00,5
12.759,60.00,5
12.766,60.00,5
12.767,60.00,5
12.771,60.00,5
12.779,60.00,5
12.779,60.00,5
12.785,60.00,5
12.787,60.00,5
12.796,60.00,5
12.796,60.00,5
12.803,60.00,5
12.803,60.00,5
12.808,60.00,5
12.811,60.00,5
12.816,60.00,5
12.821,60.00,5
12.823,60.00,5
12.832,60.00,5
12.832,60.00,5
12.838,60.00,5
12.838,60.00,5
12.843,60.00,5
12.847,60.00,5
12.851,60.00,5
12.855,60.00,5
12.864,60.00,5
12.864,60.00,5
12.869,60.00,5
12.871,60.00,5
12.879,60.00,5
12.880,60.00,5
12.887,60.00,5
12.887,60.00,5
12.891,60.00,5
12.895,60.00,5
12.899,60.00,5
12.903,60.00,5
12.907,60.00,5
12.914,60.00,5
12.916,60.00,5
12.919,60.00,5
12.929,60.00,5
12.930,60.00,5
12.931,60.00,5
12.937,60.00,5
12.942,60.00,5
12.943,60.00,5
12.947,60.00,5
12.951,60.00,5
12.955,60.00,5
12.964,60.00,5
12.967,60.00,5
12.967,60.00,5
12.979,60.00,5
12.979,60.00,5
12.979,60.00,5
12.986,60.00,5
12.987,60.00,5
12.994,60.00,5
12.997,60.00,5
12.999,60.00,5
13.004,60.00,5
13.008,60.00,5
13.011,60.00,5
13.017,60.00,5
13.021,60.00,5
13.023,60.00,5
13.033,60.00,5
13.033,60.00,5
13.039,60.00,5
13.039,60.00,5
13.043,60.00,5
13.047,60.00,5
13.051,60.00,5
13.055,60.00,5
13.063,60.00,5
13.064,60.00,5
13.068,60.25,5
13.077,60.25,5
13.077,60.25,4
13.079,60.25,4
13.085,60.25,4
13.087,60.25,4
13.096,60.25,4
13.096,60.25,4
13.102,60.25,4
13.103,60.25,4
13.107,60.25,4
13.117,60.25,4
13.117,60.25,4
13.123,60.25,4
13.123,60.25,4
13.128,60.25,4
13.135,60.25,4
13.135,60.25,4
13.141,60.25,4
13.146,60.25,4
13.147,60.25,4
13.151,60.25,4
13.155,60.25,4
13.165,60.25,4
13.165,60.25,4
13.170,60.25,4
13.171,60.25,4
13.180,60.25,4
13.180,60.25,4
13.188,60.25,4
13.188,60.25,4
13.192,60.25,4
13.195,60.25,4
13.199,60.25,4
13.203,60.25,4
13.207,60.25,4
13.213,60.25,4
13.216,60.25,4
13.221,60.25,4
13.223,60.25,4
13.231,60.25,4
13.231,60.25,4
13.238,60.25,4
13.239,60.25,4
13.243,60.25,4
13.247,60.25,4
13.251,60.25,4
13.255,60.25,4
13.264,60.25,4
13.264,60.25,4
13.270,60.25,4
13.271,60.25,4
13.279,60.25,4
13.280,60.25,4
13.287,60.25,4
13.287,60.25,4
13.292,60.25,4
13.295,60.25,4
13.299,60.25,4
13.303,60.25,4
13.307,60.25,4
13.315,60.25,4
13.315,60.25,4
13.320,60.25,4
13.327,60.25,4
13.330,60.25,4
13.331,60.25,4
13.338,60.25,4
13.339,60.25,4
13.343,60.25,4
13.347,60.25,4
13.351,60.25,4
13.355,60.25,4
13.364,60.25,4
13.364,60.25,4
13.369,60.25,4
13.371,60.25,4
13.375,60.25,4
13.380,60.25,4
13.388,60.25,4
13.388,60.25,4
13.393,60.25,4
13.395,60.25,4
13.399,60.25,4
13.403,60.25,4
13.407,60.25,4
13.415,60.25,4
13.415,60.25,4
13.420,60.25,4
13.423,60.25,4
13.431,60.25,4
13.431,60.25,4
13.438,60.25,4
13.439,60.25,4
13.443,60.25,4
13.447,60.25,4
13.451,60.25,4
13.455,60.25,4
13.465,60.25,4
13.465,60.25,4
13.470,60.25,4
13.471,60.25,4
13.481,60.25,4
13.482,60.25,4
13.483,60.25,4
13.489,60.25,4
13.493,60.25,4
13.495,60.25,4
13.499,60.25,4
13.502,60.25,4
13.507,60.25,4
13.515,60.50,4
13.515,60.50,3
13.520,60.50,3
13.523,60.50,3
13.531,60.50,3
13.531,60.50,3
13.538,60.50,3
13.539,60.50,3
13.543,60.50,3
13.547,60.50,3
13.551,60.50,3
13.555,60.50,3
13.576,60.50,3
13.576,60.50,3
13.576,60.50,3
13.576,60.50,3
13.576,60.50,3
13.579,60.50,3
13.587,60.50,3
13.587,60.25,3
13.598,60.25,3
13.598,60.25,4
13.599,60.25,4
13.605,60.25,4
13.610,60.25,4
13.611,60.25,4
13.621,60.25,4
13.621,60.25,4
13.626,60.25,4
13.627,60.25,4
13.640,60.25,4
13.640,60.25,4
13.640,60.25,4
13.646,60.25,4
13.647,60.25,4
13.652,60.25,4
13.655,60.25,4
13.665,60.50,4
13.665,60.50,4
13.670,60.50,3
13.670,60.50,3
13.678,60.50,3
13.682,60.50,3
13.683,60.50,3
13.689,60.50,3
13.693,60.50,3
13.695,60.50,3
13.699,60.50,3
13.703,60.50,3
13.707,60.50,3
13.713,60.50,3
13.716,60.50,3
13.721,60.50,3
13.723,60.50,3
13.733,60.50,3
13.733,60.50,3
13.739,60.50,3
13.739,60.50,3
13.744,60.50,3
13.747,60.50,3
13.751,60.50,3
13.755,60.50,3
13.764,60.50,3
13.764,60.50,3
13.770,60.50,3
13.771,60.50,3
13.781,60.50,3
13.781,60.50,3
13.789,60.50,3
13.789,60.50,3
13.793,60.50,3
13.795,60.50,3
13.799,60.50,3
13.803,60.50,3
13.807,60.50,3
13.814,60.50,3
13.815,60.50,3
13.819,60.50,3
13.823,60.50,3
13.834,60.50,3
13.834,60.50,3
13.835,60.50,3
13.840,60.50,3
13.845,60.50,3
13.847,60.50,3
13.851,60.50,3
13.855,60.50,3
13.865,60.50,3
13.865,60.50,3
13.870,60.50,3
13.870,60.50,3
13.877,60.50,3
13.880,60.50,3
13.888,60.50,3
13.888,60.50,3
13.893,60.50,3
13.895,60.50,3
13.899,60.50,3
13.903,60.50,3
13.907,60.50,3
13.915,60.50,3
13.915,60.50,3
13.920,60.50,3
13.928,60.50,3
13.932,60.50,3
13.932,60.50,3
13.939,60.50,3
13.939,60.50,3
13.944,60.50,3
13.947,60.50,3
13.951,60.50,3
13.955,60.50,3
13.964,60.50,3
13.964,60.50,3
13.969,60.50,3
13.971,60.50,3
13.980,60.50,3
13.980,60.50,3
13.987,60.50,3
13.987,60.50,3
13.992,60.50,3
13.995,60.50,3
13.998,60.50,3
14.002,60.50,3
14.007,60.50,3
14.015,60.50,3
14.015,60.50,3
14.020,60.50,3
14.023,60.50,3
14.032,60.50,3
14.032,60.50,3
14.039,60.50,3
14.039,60.50,3
14.043,60.50,3
14.047,60.50,3
14.051,60.50,3
14.055,60.50,3
14.065,60.50,3
14.065,60.50,3
14.067,60.50,3
14.071,60.50,3
14.083,60.50,3
14.083,60.50,3
14.083,60.50,3
14.089,60.50,3
14.093,60.50,3
14.095,60.50,3
14.098,60.50,3
14.103,60.50,3
14.107,60.50,3
14.115,60.50,3
14.115,60.50,3
14.120,60.50,3
14.131,60.50,3
14.131,60.50,3
14.131,60.50,3
14.138,60.50,3
14.138,60.50,3
14.143,60.50,3
14.147,60.50,3
14.151,60.50,3
14.155,60.50,3
14.164,60.50,3
14.164,60.50,3
14.167,60.50,3
14.172,60.50,3
14.184,60.50,3
14.184,60.50,3
14.184,60.50,3
14.190,60.50,3
14.191,60.50,3
14.195,60.50,3
14.199,60.50,3
14.203,60.50,3
14.207,60.50,3
14.216,60.50,3
14.216,60.50,3
14.218,60.50,3
14.223,60.50,3
14.231,60.50,3
14.235,60.50,3
14.235,60.50,3
14.241,60.50,3
14.246,60.50,3
14.247,60.50,3
14.251,60.50,3
14.255,60.50,3
14.265,60.50,3
14.265,60.50,3
14.267,60.50,3
14.271,60.50,3
14.278,60.50,3
14.282,60.50,3
14.283,60.50,3
14.289,60.50,3
14.294,60.50,3
14.295,60.50,3
14.298,60.50,3
14.302,60.50,3
14.307,60.50,3
14.313,60.50,3
14.315,60.50,3
14.321,60.50,3
14.323,60.50,3
14.346,60.50,3
14.346,60.50,3
14.346,60.50,3
14.346,60.50,3
14.346,60.50,3
14.347,60.50,3
14.354,60.50,3
14.355,60.50,3
14.359,60.50,3
14.368,60.50,3
14.368,60.50,3
14.373,60.50,3
14.375,60.50,3
14.382,60.50,3
14.386,60.50,3
14.387,60.50,3
14.392,60.50,3
14.397,60.50,3
14.398,60.50,3
14.403,60.50,3
14.407,60.50,3
14.415,60.50,3
14.415,60.50,3
14.420,60.50,3
14.427,60.50,3
14.431,60.50,3
14.431,60.50,3
14.439,60.50,3
14.439,60.50,3
14.443,60.50,3
14.447,60.50,3
14.451,60.50,3
14.455,60.50,3
14.464,60.50,3
14.464,60.50,3
14.467,60.50,3
14.472,60.50,3
14.476,60.50,3
14.484,60.50,3
14.484,60.50,3
14.487,60.50,3
14.497,60.50,3
14.497,60.50,3
14.505,60.50,3
14.505,60.50,3
14.509,60.50,3
14.512,60.50,3
14.517,60.50,3
14.520,60.50,3
14.525,60.50,3
14.527,60.50,3
14.533,60.50,3
14.537,60.50,3
14.543,60.50,3
14.543,60.50,3
14.548,60.50,3
14.551,60.50,3
14.554,60.50,3
14.563,60.50,3
14.563,60.50,3
14.571,60.50,3
14.571,60.50,3
14.582,60.50,3
14.582,60.50,3
14.583,60.50,3
14.589,60.50,3
14.594,60.50,3
14.594,60.50,3
14.599,60.50,3
14.602,60.50,3
14.607,60.50,3
14.615,60.50,3
14.615,60.50,3
14.620,60.50,3
14.628,60.50,3
14.632,60.50,3
14.632,60.50,3
14.639,60.50,3
14.639,60.50,3
14.644,60.50,3
14.647,60.50,3
14.651,60.50,3
14.655,60.50,3
14.663,60.50,3
14.663,60.50,3
14.667,60.50,3
14.671,60.50,3
14.683,60.50,3
14.684,60.50,3
14.684,60.50,3
14.690,60.50,3
14.691,60.50,3
14.695,60.50,3
14.698,60.50,3
14.703,60.25,3
14.707,60.25,3
14.713,60.25,3
14.715,60.25,3
14.721,60.25,3
14.723,60.25,3
14.734,60.25,3
14.734,60.25,3
14.735,60.25,3
14.740,60.25,3
14.745,60.25,3
14.747,60.25,3
14.751,60.25,3
14.755,60.25,3
14.765,60.25,3
14.765,60.25,3
14.767,60.25,3
14.771,60.25,3
14.782,60.25,3
14.783,60.25,3
14.783,60.25,3
14.789,60.25,3
14.794,60.25,3
14.795,60.25,3
14.798,60.25,3
14.803,60.25,3
14.807,60.25,3
14.813,60.25,3
14.816,60.25,3
14.821,60.25,3
14.823,60.25,3
14.833,60.25,3
14.833,60.25,3
14.840,60.25,3
14.840,60.25,3
14.845,60.25,3
14.847,60.25,3
14.851,60.25,3
14.855,60.25,3
14.866,60.25,3
14.866,60.25,3
14.866,60.25,3
14.871,60.25,3
14.879,60.25,3
14.883,60.25,3
14.883,60.25,3
14.889,60.25,3
14.894,60.25,3
14.895,60.25,3
14.899,60.25,3
14.903,60.25,3
14.907,60.25,3
14.915,60.25,3
14.915,60.25,3
14.920,60.25,3
14.932,60.25,3
14.932,60.25,3
14.932,60.25,3
14.939,60.25,3
14.939,60.25,3
14.943,60.25,3
14.947,60.25,3
14.951,60.25,3
14.955,60.25,3
14.964,60.25,3
14.965,60.25,3
14.970,60.25,3
14.971,60.25,3
14.990,60.25,3
14.997,60.25,3
14.997,60.25,3
14.998,60.25,3
14.998,60.25,3
14.998,60.25,3
14.999,60.25,3
15.006,60.25,3
15.007,60.25,3
15.011,60.25,3
15.015,60.25,3
15.021,60.25,3
15.026,60.25,3
15.027,60.25,3
15.035,60.25,3
15.038,60.25,3
15.039,60.25,3
15.045,60.25,3
15.050,60.25,3
15.050,60.25,3
15.055,60.25,3
15.062,60.25,3
15.064,60.25,3
15.072,60.25,3
15.072,60.25,3
15.075,60.25,3
15.084,60.25,3
15.084,60.25,3
15.087,60.25,3
15.097,60.25,3
15.097,60.25,3
15.104,60.25,3
15.104,60.25,3
15.109,60.25,3
15.111,60.25,3
15.118,60.25,3
15.120,60.25,3
15.125,60.25,3
15.127,60.25,3
15.134,60.25,3
15.137,60.25,3
15.144,60.25,3
15.144,60.25,3
15.150,60.00,3
15.151,60.00,3
15.155,60.00,4
15.162,60.00,4
15.163,60.00,4
15.172,60.00,4
15.173,60.00,4
15.177,60.00,4
15.184,60.00,4
15.184,60.00,4
15.188,60.00,4
15.197,60.00,4
15.198,60.00,4
15.198,60.00,4
15.205,60.00,4
15.210,60.00,4
15.212,60.00,4
15.215,60.00,4
15.221,60.00,4
15.227,60.00,4
15.227,60.00,4
15.231,60.00,4
15.241,60.00,4
15.241,60.00,4
15.247,60.00,4
15.247,60.00,4
15.253,60.00,4
15.255,60.00,4
15.268,60.00,4
15.268,60.00,4
15.268,60.00,4
15.273,60.00,4
15.275,60.00,4
15.281,60.00,4
15.287,60.00,4
15.287,60.00,4
15.294,60.00,4
15.299,60.00,4
15.299,60.00,4
15.303,60.00,4
15.308,60.00,4
15.316,60.00,4
15.316,60.00,4
15.319,60.00,4
15.325,60.00,4
15.327,60.00,4
15.332,60.00,4
15.338,60.00,4
15.339,60.00,4
15.345,60.00,4
15.350,60.00,4
15.350,60.00,4
15.355,60.00,4
15.367,60.00,4
15.367,60.00,4
15.367,60.00,4
15.372,60.00,4
15.380,60.00,4
15.384,60.00,4
15.384,60.00,4
15.391,60.00,4
15.391,60.00,4
15.395,60.00,4
15.398,60.00,4
15.403,60.00,4
15.408,60.00,4
15.415,60.00,4
15.415,60.00,4
15.421,60.00,4
15.423,60.00,4
15.432,60.00,4
15.432,60.00,4
15.440,60.00,4
15.440,60.00,4
15.445,60.00,4
15.447,60.00,4
15.451,60.00,4
15.454,60.00,4
15.463,60.00,4
15.463,60.00,4
15.471,60.00,4
15.471,60.00,4
15.477,60.00,4
15.480,60.00,4
15.484,60.00,4
15.491,60.00,4
15.491,60.00,4
15.495,60.00,4
15.498,60.00,4
15.502,60.00,4
15.507,60.00,4
15.515,60.00,4
15.515,60.00,4
15.521,59.75,4
15.523,59.75,5
15.533,59.75,5
15.534,59.75,5
15.540,59.75,5
15.540,59.75,5
15.545,59.75,5
15.547,59.75,5
15.551,59.75,5
15.555,59.75,5
15.565,59.75,5
15.565,59.75,5
15.567,59.75,5
15.571,59.75,5
15.580,59.75,5
15.585,59.75,5
15.585,59.75,5
15.591,59.75,5
15.591,59.75,5
15.596,60.00,5
15.599,60.00,5
15.603,60.00,4
15.607,60.00,4
15.615,60.00,4
15.615,60.00,4
15.621,60.00,4
15.623,60.00,4
15.628,60.00,4
15.632,60.00,4
15.640,60.00,4
15.640,60.00,4
15.645,60.00,4
15.647,60.00,4
15.650,60.00,4
15.654,60.00,4
15.676,60.00,4
15.679,60.00,4
15.679,59.75,4
15.679,59.75,4
15.679,59.75,5
15.679,59.75,5
15.685,59.75,5
15.687,59.75,5
15.691,59.75,5
15.697,59.75,5
15.699,59.75,5
15.705,59.75,5
15.710,59.75,5
15.712,59.75,5
15.715,59.75,5
15.721,59.75,5
15.727,59.75,5
15.727,59.75,5
15.731,59.75,5
15.738,59.75,5
15.742,59.75,5
15.748,59.75,5
15.750,59.75,5
15.750,59.75,5
15.755,59.75,5
15.765,59.75,5
15.765,59.75,5
15.771,59.75,5
15.771,59.75,5
15.776,59.75,5
15.783,59.75,5
15.783,59.75,5
15.790,59.75,5
15.791,59.75,5
15.795,59.75,5
15.799,59.75,5
15.803,59.75,5
15.807,59.75,5
15.813,59.75,5
15.816,59.75,5
15.822,59.75,5
15.822,59.75,5
15.830,59.75,5
15.834,59.75,5
15.834,59.75,5
15.841,59.75,5
15.846,59.75,5
15.847,59.75,5
15.851,59.75,5
15.855,59.75,5
15.866,59.75,5
15.866,59.75,5
15.867,59.75,5
15.871,59.75,5
15.882,59.75,5
15.886,59.75,5
15.886,59.75,5
15.887,59.75,5
15.893,59.75,5
15.899,59.75,5
15.899,59.75,5
15.903,59.75,5
15.907,59.75,5
15.917,59.75,5
15.917,59.75,5
15.919,59.75,5
15.923,59.75,5
15.935,59.75,5
15.936,59.75,5
15.936,59.75,5
15.942,59.75,5
15.942,59.75,5
15.947,59.75,5
15.951,59.75,5
15.954,59.75,5
15.967,59.75,5
15.967,59.75,5
15.967,59.50,5
15.973,59.50,6
15.975,59.50,6
15.982,59.50,6
15.986,59.50,6
15.992,59.50,6
15.992,59.50,6
15.998,59.50,6
15.999,59.50,6
16.003,59.50,6
16.007,59.50,6
16.014,59.50,6
16.017,59.50,6
16.022,59.50,6
16.022,59.50,6
16.032,59.50,6
16.036,59.50,6
16.036,59.50,6
16.043,59.50,6
16.043,59.50,6
16.049,59.50,6
16.050,59.50,6
16.055,59.50,6
16.066,59.50,6
16.067,59.50,6
16.067,59.50,6
16.072,59.50,6
16.080,59.50,6
16.081,59.50,6
16.085,59.50,6
16.091,59.50,6
16.091,59.50,6
16.096,59.50,6
16.099,59.50,6
16.103,59.50,6
16.107,59.50,6
16.115,59.50,6
16.115,59.50,6
16.121,59.50,6
16.123,59.50,6
16.134,59.50,6
16.134,59.50,6
16.140,59.50,6
16.140,59.50,6
16.145,59.50,6
16.147,59.50,6
16.150,59.50,6
16.154,59.50,6
16.165,59.50,6
16.168,59.50,6
16.168,59.50,6
16.173,59.50,6
16.175,59.50,6
16.180,59.50,6
16.184,59.50,6
16.187,59.25,6
16.194,59.25,6
16.194,59.25,7
16.200,59.25,7
16.203,59.25,7
16.207,59.25,7
16.216,59.25,7
16.216,59.25,7
16.221,59.25,7
16.222,59.25,7
16.230,59.25,7
16.235,59.25,7
16.235,59.25,7
16.241,59.25,7
16.247,59.25,7
16.247,59.25,7
16.251,59.25,7
16.254,59.25,7
16.263,59.25,7
16.266,59.25,7
16.267,59.25,7
16.272,59.25,7
16.275,59.25,7
16.280,59.25,7
16.285,59.25,7
16.291,59.25,7
16.291,59.25,7
16.297,59.25,7
16.299,59.25,7
16.303,59.25,7
16.307,59.25,7
16.327,59.25,7
16.327,59.25,7
16.327,59.25,7
16.327,59.25,7
16.327,59.25,7
16.331,59.25,7
16.337,59.25,7
16.339,59.25,7
16.346,59.25,7
16.351,59.25,7
16.351,59.25,7
16.357,59.25,7
16.363,59.25,7
16.363,59.25,7
16.373,59.25,7
16.373,59.25,7
16.378,59.25,7
16.378,59.25,7
16.384,59.25,7
16.390,59.25,7
16.393,59.25,7
16.401,59.25,7
16.401,59.25,7
16.406,59.25,7
16.408,59.25,7
16.415,59.25,7
16.416,59.25,7
16.421,59.25,7
16.423,59.25,7
16.430,59.25,7
16.434,59.25,7
16.434,59.25,7
16.441,59.25,7
16.446,59.25,7
16.447,59.25,7
16.451,59.25,7
16.454,59.25,7
16.463,59.25,7
16.463,59.25,7
16.466,59.25,7
16.472,59.25,7
16.482,59.25,7
16.486,59.25,7
16.486,59.25,7
16.486,59.00,7
16.493,59.00,7
16.499,59.00,7
16.499,59.00,7
16.503,59.00,7
16.507,59.00,7
16.510,59.00,7
16.516,59.00,7
16.522,59.00,7
16.522,59.00,7
16.531,59.00,7
16.535,59.00,7
16.535,59.00,7
16.542,59.00,7
16.542,59.00,7
16.548,59.00,7
16.550,59.00,7
16.554,59.00,7
16.564,59.00,7
16.564,59.00,7
16.567,59.00,7
16.573,59.00,7
16.575,59.00,7
16.585,59.00,7
16.585,59.00,7
16.592,59.00,7
16.592,59.00,7
16.598,59.00,7
16.599,59.00,7
16.603,59.00,7
16.607,59.00,7
16.613,59.00,7
16.616,59.00,7
16.622,59.00,7
16.622,59.00,7
16.629,59.00,7
16.632,59.00,7
16.636,59.00,7
16.643,59.00,7
16.643,59.00,7
16.649,59.00,7
16.650,59.00,7
16.655,59.00,7
16.666,59.00,7
16.666,59.00,7
16.666,59.00,7
16.672,59.00,7
16.680,59.00,7
16.684,59.00,7
16.685,59.00,7
16.691,59.00,7
16.691,59.00,7
16.696,59.00,7
16.699,59.00,7
16.702,59.00,7
16.707,59.00,7
16.713,59.00,7
16.716,59.00,7
16.722,59.00,7
16.722,59.00,7
16.728,59.00,7
16.731,59.00,7
16.735,59.00,7
16.742,59.00,7
16.743,59.00,7
16.747,59.00,7
16.750,59.00,7
16.754,59.00,7
16.763,59.00,7
16.763,59.00,7
16.766,59.00,7
16.772,59.00,7
16.777,59.00,7
16.780,59.00,7
16.785,59.00,7
16.791,59.00,7
16.791,59.00,7
16.797,59.00,7
16.799,59.00,7
16.802,59.00,7
16.807,59.00,7
16.814,59.00,7
16.817,59.00,7
16.819,59.00,7
16.823,59.00,7
16.829,59.00,7
16.836,59.00,7
16.836,59.00,7
16.843,59.00,7
16.843,59.00,7
16.848,59.00,7
16.850,59.00,7
16.854,59.00,7
16.864,59.00,7
16.864,59.00,7
16.867,59.00,7
16.873,59.00,7
16.874,59.00,7
16.881,59.00,7
16.885,59.00,7
16.892,59.00,7
16.892,59.00,7
16.898,59.00,7
16.898,59.00,7
16.902,59.00,7
16.907,59.00,7
16.913,59.00,7
16.916,59.00,7
16.922,59.00,7
16.922,59.00,7
16.928,59.00,7
16.931,58.75,7
16.935,58.75,7
16.942,58.75,8
16.942,58.75,8
16.947,58.75,8
16.951,58.75,8
16.954,58.75,8
16.976,58.75,8
16.976,58.75,8
16.979,58.75,8
16.979,58.75,8
16.980,58.75,8
16.980,58.75,8
16.986,58.75,8
16.986,58.75,8
16.991,58.75,8
16.998,58.75,8
16.999,58.75,8
17.006,58.75,8
17.006,58.75,8
17.011,58.75,8
17.015,58.75,8
17.020,58.75,8
17.023,58.75,8
17.029,58.75,8
17.031,58.75,8
17.037,58.75,8
17.040,58.75,8
17.043,58.75,8
17.051,58.75,8
17.052,58.75,8
17.057,58.75,8
17.064,58.75,8
17.067,58.75,8
17.067,58.75,8
17.073,58.75,8
17.075,58.75,8
17.081,58.75,8
17.086,58.75,8
17.086,58.75,8
17.093,58.75,8
17.099,58.75,8
17.099,58.75,8
17.103,58.75,8
17.109,58.75,8
17.111,58.75,8
17.117,58.75,8
17.126,58.75,8
17.126,58.75,8
17.127,58.75,8
17.134,58.75,8
17.134,58.75,8
17.146,58.75,8
17.146,58.75,8
17.146,58.75,8
17.155,58.75,8
17.155,58.50,8
17.160,58.50,8
17.171,58.50,9
17.171,58.50,9
17.171,58.50,9
17.177,58.50,9
17.179,58.50,9
17.188,58.50,9
17.188,58.50,9
17.192,58.50,9
17.200,58.50,9
17.200,58.50,9
17.205,58.50,9
17.206,58.50,9
17.213,58.50,9
17.216,58.50,9
17.223,58.50,9
17.223,58.50,9
17.227,58.50,9
17.231,58.50,9
17.235,58.50,9
17.242,58.50,9
17.242,58.50,9
17.248,58.50,9
17.250,58.50,9
17.254,58.50,9
17.263,58.50,9
17.263,58.50,9
17.267,58.50,9
17.272,58.50,9
17.275,58.50,9
17.281,58.50,9
17.285,58.50,9
17.292,58.50,9
17.292,58.50,9
17.298,58.50,9
17.298,58.50,9
17.302,58.50,9
17.307,58.50,9
17.313,58.50,9
17.316,58.50,9
17.323,58.50,9
17.323,58.50,9
17.327,58.50,9
17.331,58.50,9
17.335,58.50,9
17.342,58.50,9
17.342,58.50,9
17.347,58.50,9
17.350,58.50,9
17.354,58.50,9
17.365,58.50,9
17.365,58.50,9
17.368,58.50,9
17.374,58.50,9
17.374,58.50,9
17.379,58.25,9
17.387,58.25,9
17.387,58.25,9
17.394,58.25,9
17.394,58.25,9
17.399,58.25,9
17.402,58.25,9
17.407,58.25,9
17.414,58.25,9
17.417,58.25,9
17.423,58.25,9
17.423,58.25,9
17.428,58.25,9
17.431,58.25,9
17.435,58.25,9
17.442,58.25,9
17.442,58.25,9
17.448,58.25,9
17.450,58.25,9
17.454,58.25,9
17.464,58.25,9
17.464,58.25,9
17.467,58.25,9
17.473,58.25,9
17.475,58.25,9
17.481,58.25,9
17.485,58.25,9
17.492,58.25,9
17.492,58.25,9
17.498,58.25,9
17.499,58.25,9
17.502,58.25,9
17.508,58.25,9
17.527,58.25,9
17.527,58.25,9
17.527,58.25,9
17.527,58.25,9
17.527,58.25,9
17.530,58.25,9
17.536,58.25,9
17.539,58.25,9
17.545,58.25,9
17.549,58.25,9
17.556,58.25,9
17.557,58.25,9
17.562,58.25,9
17.563,58.25,9
17.570,58.25,9
17.573,58.25,9
17.575,58.25,9
17.579,58.25,9
17.583,58.25,9
17.587,58.25,9
17.594,58.25,9
17.594,58.25,9
17.602,58.00,9
17.602,58.00,10
17.607,58.00,10
17.610,58.00,10
17.615,58.00,10
17.619,58.00,10
17.624,58.00,10
17.627,58.00,10
17.633,58.00,10
17.637,58.00,10
17.644,58.00,10
17.644,58.00,10
17.649,58.00,10
17.650,58.00,10
17.655,58.00,10
17.663,58.00,10
17.663,58.00,10
17.671,58.00,10
17.672,58.00,10
17.675,58.25,10
17.684,58.25,10
17.684,58.25,9
17.687,58.25,9
17.693,58.25,9
17.696,58.25,9
17.705,58.25,9
17.705,58.25,9
17.710,58.25,9
17.710,58.25,9
17.715,58.25,9
17.719,58.25,9
17.723,58.25,9
17.728,58.25,9
17.731,58.25,9
17.742,58.25,9
17.742,58.25,9
17.743,58.25,9
17.750,58.25,9
17.750,58.00,9
17.755,58.00,10
17.765,58.00,10
17.765,58.00,10
17.768,58.00,10
17.778,58.00,10
17.778,58.00,10
17.778,58.00,10
17.787,58.00,10
17.787,58.00,10
17.800,58.00,10
17.800,58.00,10
17.800,58.00,10
17.807,58.00,10
17.807,58.00,10
17.812,58.00,10
17.815,58.00,10
17.823,58.00,10
17.823,58.00,10
17.829,58.00,10
17.831,58.00,10
17.840,58.00,10
17.843,58.00,10
17.843,58.00,10
17.852,58.00,10
17.852,58.00,10
17.857,58.00,10
17.860,58.00,10
17.865,58.00,10
17.868,58.00,10
17.874,58.00,10
17.874,58.00,10
17.886,58.00,10
17.886,58.00,10
17.886,58.00,10
17.893,58.00,10
17.899,58.00,10
17.899,57.75,10
17.902,57.75,10
17.907,57.75,11
17.915,57.75,11
17.915,57.75,11
17.919,57.75,11
17.924,57.75,11
17.933,57.75,11
17.933,57.75,11
17.937,57.75,11
17.944,57.75,11
17.944,57.75,11
17.950,57.75,11
17.950,57.75,11
17.954,57.75,11
17.963,57.75,11
17.963,57.75,11
17.967,57.75,11
17.973,57.75,11
17.975,57.75,11
17.981,57.75,11
17.985,57.75,11
17.992,57.75,11
17.993,57.75,11
17.999,57.75,11
17.999,57.75,11
18.003,57.75,11
18.009,57.75,11
18.012,57.75,11
18.016,57.75,11
18.027,57.75,11
18.027,57.75,11
18.027,57.75,11
18.035,57.75,11
18.035,57.75,11
18.049,57.75,11
18.049,57.75,11
18.049,57.75,11
18.057,57.75,11
18.057,57.75,11
