Time(sec),Temperature(C),PWM(%)
21.085,58.75,20
21.089,58.75,20
21.097,58.75,20
21.097,58.75,20
21.104,58.75,20
21.105,58.75,20
21.111,58.75,20
21.113,58.75,20
21.117,58.75,20
21.142,58.75,20
21.143,58.75,20
21.143,58.75,20
21.143,58.75,20
21.143,58.75,20
21.143,58.75,20
21.148,58.75,20
21.149,58.75,20
21.154,58.75,21
21.158,58.75,21
21.162,58.75,21
21.169,58.75,21
21.169,58.75,21
21.176,58.75,21
21.177,58.75,21
21.187,58.75,21
21.187,58.75,21
21.194,58.75,21
21.194,58.75,21
21.202,58.75,21
21.202,58.75,21
21.206,58.75,21
21.211,58.75,21
21.218,58.75,21
21.218,58.75,21
21.225,58.75,21
21.226,58.75,21
21.229,58.75,21
21.237,58.75,21
21.237,58.75,21
21.244,58.75,21
21.245,58.75,21
21.258,58.75,21
21.258,58.75,21
21.258,58.75,21
21.266,58.75,21
21.266,58.75,21
21.273,58.75,21
21.273,58.75,21
21.285,58.75,21
21.285,58.75,21
21.285,58.75,21
21.291,59.00,21
21.293,59.00,21
21.302,59.00,18
21.304,59.00,18
21.305,59.00,18
21.313,59.00,18
21.313,59.00,18
21.319,59.00,18
21.322,59.00,18
21.331,59.00,18
21.335,59.00,18
21.335,59.00,18
21.337,59.00,18
21.343,59.00,18
21.345,59.00,18
21.353,59.00,18
21.353,59.00,18
21.357,59.00,18
21.365,59.00,18
21.365,59.00,18
21.371,59.00,18
21.373,59.00,18
21.385,59.00,18
21.385,59.00,18
21.385,59.00,18
21.391,59.00,18
21.393,59.00,18
21.397,59.00,18
21.403,59.00,18
21.412,59.00,18
21.412,59.00,18
21.413,59.00,18
21.418,59.00,18
21.421,59.00,18
21.431,59.00,18
21.431,59.00,18
21.436,59.00,18
21.437,59.00,18
21.447,59.00,18
21.447,59.00,18
21.450,59.00,18
21.459,59.00,18
21.459,59.00,18
21.465,59.00,18
21.466,59.00,18
21.473,59.00,18
21.477,59.00,18
21.477,59.00,18
21.483,59.00,18
21.496,59.00,18
21.496,59.00,18
21.496,59.00,18
21.503,59.00,18
21.503,59.00,18
21.505,59.00,18
21.511,59.00,18
21.513,58.75,19
21.518,58.75,19
21.522,58.75,21
21.527,58.75,21
21.532,58.75,21
21.533,58.75,21
21.539,58.75,21
21.546,58.75,21
21.546,58.75,21
21.554,58.75,21
21.554,58.75,21
21.561,58.75,21
21.561,58.75,21
21.565,58.75,21
21.573,58.75,21
21.573,58.75,21
21.577,58.75,21
21.582,58.75,21
21.604,58.75,22
21.608,59.00,22
21.612,59.00,18
21.612,59.00,18
21.612,59.00,18
21.612,59.00,18
21.612,59.00,18
21.620,59.00,18
21.620,59.00,18
21.621,59.00,18
21.627,59.00,18
21.630,59.00,18
21.639,59.00,18
21.639,59.00,18
21.645,59.00,18
21.645,59.00,18
21.659,59.00,18
21.659,59.00,18
21.659,59.00,18
21.667,59.25,18
21.667,59.25,15
21.674,59.25,15
21.674,59.25,15
21.686,59.25,15
21.686,59.25,15
21.690,59.25,15
21.690,59.25,15
21.696,59.25,15
21.697,59.25,15
21.705,59.25,15
21.709,59.25,15
21.709,59.25,15
21.717,59.25,15
21.717,59.25,15
21.724,59.25,15
21.725,59.25,15
21.729,59.25,15
21.737,59.25,15
21.737,59.25,15
21.743,59.25,15
21.745,59.25,15
21.753,59.25,15
21.757,59.25,15
21.757,59.25,15
21.767,59.25,15
21.767,59.25,15
21.773,59.25,15
21.773,59.25,15
21.777,59.25,15
21.787,59.25,15
21.787,59.25,15
21.793,59.25,15
21.793,59.25,15
21.799,59.25,15
21.806,59.25,15
21.806,59.25,15
21.815,59.00,15
21.815,59.00,15
21.821,59.00,18
21.821,59.00,18
21.825,59.00,18
21.833,59.00,18
21.834,59.00,18
21.838,59.00,18
21.841,59.00,18
21.849,59.00,18
21.853,59.00,18
21.856,59.00,18
21.857,59.00,18
21.867,59.00,18
21.867,59.00,18
21.874,59.00,18
21.874,59.00,18
21.877,59.00,18
21.886,59.00,18
21.886,59.25,18
21.891,59.25,13
21.893,59.25,13
21.898,59.25,13
21.905,59.25,13
21.905,59.25,13
21.913,59.25,13
21.913,59.25,13
21.919,59.25,13
21.921,59.25,13
21.929,59.25,13
21.933,59.25,13
21.933,59.25,13
21.938,59.25,13
21.941,59.25,13
21.950,59.25,13
21.950,59.25,13
21.953,59.25,13
21.961,59.25,13
21.961,59.25,13
21.967,59.25,13
21.969,59.25,13
21.977,59.25,13
21.980,59.25,13
21.981,59.25,13
21.985,59.25,13
21.991,59.25,13
21.998,59.25,13
21.998,59.25,13
22.005,59.25,13
22.005,59.25,13
22.012,59.25,13
22.013,59.25,13
22.017,59.25,13
22.028,59.25,13
22.028,59.25,13
22.029,59.25,13
22.033,59.00,13
22.043,59.00,13
22.046,59.00,16
22.046,59.00,16
22.053,59.00,16
22.053,59.00,16
22.060,59.00,16
22.061,59.00,16
22.065,59.00,16
22.072,59.00,16
22.073,59.00,16
22.096,59.00,16
22.096,59.00,16
22.096,59.00,16
22.096,59.00,16
22.101,59.00,16
22.101,59.00,16
22.101,59.00,16
22.106,59.00,16
22.109,59.25,16
22.121,59.25,13
22.121,59.25,13
22.121,59.25,13
22.129,59.25,13
22.130,59.25,13
22.136,59.25,13
22.137,59.25,13
22.148,59.25,13
22.149,59.25,13
22.149,59.25,13
22.153,59.25,13
22.165,59.25,13
22.168,59.25,13
22.168,59.25,13
22.176,59.25,13
22.176,59.25,13
22.177,59.25,13
22.182,59.00,13
22.190,59.00,15
22.190,59.00,15
22.194,59.00,15
22.199,59.00,15
22.201,59.00,15
22.205,59.00,15
22.212,59.00,15
22.213,59.00,15
22.220,59.00,15
22.227,59.00,15
22.227,59.00,16
22.230,59.00,16
22.238,59.00,16
22.238,59.00,16
22.245,59.00,16
22.245,59.00,16
22.257,59.00,16
22.257,59.00,16
22.257,59.25,16
22.266,59.25,16
22.266,59.25,12
22.272,59.25,12
22.273,59.25,12
22.283,59.25,12
22.283,59.25,12
22.288,59.25,12
22.289,59.25,12
22.294,59.25,12
22.298,59.25,12
22.305,59.25,12
22.308,59.25,12
22.309,59.25,12
22.316,59.25,12
22.317,59.25,12
22.322,59.25,12
22.326,59.25,12
22.336,59.25,12
22.336,59.25,12
22.337,59.25,12
22.341,59.25,12
22.348,59.25,12
22.352,59.25,12
22.355,59.25,12
22.362,59.25,12
22.362,59.25,12
22.369,59.25,12
22.369,59.25,12
22.376,59.25,12
22.382,59.25,12
22.383,59.25,12
22.388,59.25,12
22.389,59.25,12
22.399,59.25,12
22.406,59.25,12
22.406,59.25,12
22.406,59.25,12
22.416,59.25,12
22.417,59.25,12
22.417,59.25,13
22.422,59.25,13
22.426,59.25,13
22.437,59.25,13
22.437,59.25,13
22.437,59.25,13
22.442,59.25,13
22.446,59.25,13
22.453,59.25,13
22.453,59.25,13
22.457,59.25,13
22.466,59.25,13
22.466,59.25,13
22.472,59.25,13
22.473,59.25,13
22.486,59.25,13
22.486,59.25,13
22.486,59.25,13
22.492,59.25,13
22.493,59.25,13
22.498,59.25,13
22.505,59.25,13
22.505,59.25,13
22.513,59.25,13
22.513,59.25,13
22.519,59.25,13
22.522,59.25,13
22.525,59.25,13
22.547,59.25,13
22.547,59.25,13
22.547,59.25,13
22.547,59.25,13
22.547,59.25,13
22.549,59.25,13
22.553,59.25,13
22.560,59.25,13
22.566,59.25,13
22.566,59.25,13
22.574,59.25,13
22.574,59.25,13
22.581,59.25,13
22.581,59.25,13
22.590,59.25,13
22.594,59.25,13
22.594,59.25,13
22.599,59.25,13
22.601,59.25,13
22.609,59.25,13
22.610,59.25,13
22.613,59.25,13
22.620,59.25,13
22.621,59.25,13
22.627,59.25,13
22.630,59.25,13
22.635,59.25,13
22.639,59.25,13
22.641,59.25,13
22.645,59.25,13
22.652,59.25,13
22.657,59.25,13
22.660,59.25,13
22.661,59.25,13
22.668,59.25,13
22.669,59.25,13
22.675,59.25,13
22.677,59.25,13
22.684,59.25,13
22.688,59.25,13
22.689,59.25,13
22.694,59.25,13
22.701,59.25,13
22.708,59.25,13
22.709,59.25,13
22.709,59.25,13
22.716,59.25,13
22.717,59.25,13
22.722,59.25,13
22.725,59.25,13
22.737,59.25,13
22.737,59.25,13
22.737,59.25,14
22.742,59.25,14
22.750,59.25,14
22.757,59.25,14
22.757,59.25,14
22.757,59.25,14
22.766,59.25,14
22.766,59.25,14
22.772,59.25,14
22.774,59.25,14
22.785,59.25,14
22.786,59.25,14
22.786,59.25,14
22.791,59.25,14
22.793,59.25,14
22.805,59.25,14
22.805,59.25,14
22.805,59.25,14
22.813,59.25,14
22.814,59.25,14
22.820,59.25,14
22.822,59.25,14
22.825,59.25,14
22.830,59.25,14
22.833,59.25,14
22.838,59.25,14
22.841,59.25,14
22.847,59.25,14
22.851,59.25,14
22.854,59.25,14
22.862,59.25,14
22.862,59.25,14
22.868,59.25,14
22.869,59.25,14
22.878,59.25,14
22.878,59.25,14
22.882,59.25,14
22.887,59.25,14
22.889,59.25,14
22.897,59.25,14
22.897,59.25,14
22.904,59.25,14
22.905,59.25,14
22.913,59.25,14
22.913,59.25,14
22.919,59.25,14
22.921,59.25,14
22.925,59.25,14
22.932,59.25,14
22.933,59.25,14
22.937,59.25,14
22.941,59.25,14
22.959,59.25,14
22.966,59.25,14
22.966,59.25,14
22.966,59.25,14
22.966,59.25,14
22.966,59.25,14
22.974,59.25,14
22.974,59.25,14
22.981,59.25,14
22.981,59.25,14
22.990,59.25,14
22.995,59.25,14
22.995,59.25,14
23.000,59.25,14
23.001,59.25,14
23.005,59.25,14
23.010,59.25,14
23.013,59.25,14
23.020,59.25,14
23.021,59.25,14
23.027,59.25,14
23.030,59.25,14
23.035,59.25,14
23.039,59.25,14
23.041,59.25,14
23.045,59.25,14
23.055,59.25,14
23.055,59.25,14
23.059,59.25,15
23.067,59.25,15
23.067,59.25,15
23.074,59.25,15
23.074,59.25,15
23.086,59.25,15
23.086,59.25,15
23.087,59.25,15
23.093,59.25,15
23.093,59.25,15
23.107,59.25,15
23.108,59.25,15
23.108,59.25,15
23.116,59.25,15
23.116,59.25,15
23.117,59.25,15
23.122,59.25,15
23.125,59.25,15
23.129,59.25,15
23.135,59.25,15
23.142,59.25,15
23.142,59.25,15
23.145,59.25,15
23.155,59.25,15
23.155,59.25,15
23.163,59.25,15
23.163,59.25,15
23.165,59.25,15
23.171,59.25,15
23.174,59.25,15
23.178,59.25,15
23.181,59.25,15
23.185,59.25,15
23.190,59.25,15
23.193,59.25,15
23.198,59.25,15
23.202,59.25,15
23.205,59.25,15
23.215,59.25,15
23.215,59.25,15
23.221,59.25,15
23.221,59.25,15
23.226,59.00,15
23.234,59.00,15
23.234,59.00,18
23.239,59.00,18
23.241,59.00,18
23.254,59.00,18
23.254,59.00,18
23.254,59.00,18
23.262,59.00,18
23.262,59.00,18
23.269,59.00,18
23.269,59.00,18
23.275,59.00,18
23.282,59.00,18
23.282,59.00,18
23.287,59.00,18
23.289,59.00,18
23.302,59.00,18
23.302,59.25,18
23.302,59.25,18
23.311,59.25,14
23.311,59.25,14
23.317,59.25,14
23.317,59.25,14
23.321,59.25,14
23.330,59.25,14
23.330,59.25,14
23.335,59.25,14
23.337,59.25,14
23.357,59.25,14
23.357,59.25,14
23.357,59.25,14
23.362,59.25,14
23.365,59.25,14
23.365,59.25,15
23.365,59.25,15
23.373,59.25,15
23.373,59.25,15
23.380,59.25,15
23.381,59.25,15
23.392,59.25,15
23.392,59.25,15
23.393,59.25,15
23.397,59.25,15
23.408,59.25,15
23.412,59.25,15
23.412,59.25,15
23.418,59.25,15
23.419,59.25,15
23.426,59.25,15
23.426,59.25,15
23.429,59.25,15
23.435,59.25,15
23.439,59.25,15
23.445,59.25,15
23.445,59.25,15
23.454,59.25,15
23.457,59.25,15
23.457,59.25,15
23.466,59.25,15
23.466,59.25,15
23.472,59.25,15
23.473,59.25,15
23.487,59.25,15
23.487,59.25,15
23.487,59.25,15
23.493,59.25,15
23.493,59.25,15
23.506,59.25,15
23.506,59.25,15
23.506,59.25,15
23.515,59.25,15
23.515,59.25,15
23.521,59.25,15
23.522,59.25,15
23.526,59.25,15
23.530,59.25,15
23.534,59.25,15
23.540,59.25,15
23.541,59.25,15
23.552,59.25,15
23.555,59.25,15
23.555,59.25,15
23.557,59.25,15
23.563,59.25,15
23.566,59.25,15
23.572,59.25,15
23.573,59.25,15
23.586,59.25,15
23.586,59.25,15
23.586,59.25,15
23.592,59.25,15
23.593,59.25,15
23.605,59.25,15
23.605,59.25,15
23.605,59.25,15
23.613,59.25,15
23.613,59.25,15
23.620,59.25,15
23.623,59.25,15
23.625,59.25,15
23.630,59.25,15
23.634,59.25,15
23.640,59.25,15
23.641,59.25,15
23.656,59.25,15
23.657,59.25,15
23.657,59.25,15
23.657,59.25,15
23.667,59.25,15
23.667,59.25,15
23.674,59.25,15
23.674,59.25,15
23.677,59.25,15
23.687,59.25,16
23.687,59.25,16
23.694,59.25,16
23.694,59.25,16
23.700,59.25,16
23.709,59.25,16
23.709,59.25,16
23.709,59.25,16
23.717,59.25,16
23.717,59.25,16
23.724,59.25,16
23.725,59.25,16
23.729,59.25,16
23.741,59.25,16
23.741,59.25,16
23.741,59.25,16
23.746,59.25,16
23.759,59.25,16
23.760,59.25,16
23.760,59.25,16
23.767,59.25,16
23.767,59.25,16
23.774,59.25,16
23.775,59.25,16
23.777,59.25,16
23.802,59.25,16
23.806,59.25,16
23.806,59.25,16
23.807,59.25,16
23.807,59.25,16
23.807,59.25,16
23.807,59.25,16
23.812,59.25,16
23.813,59.25,16
23.818,59.25,16
23.826,59.25,16
23.826,59.25,16
23.834,59.25,16
23.834,59.25,16
23.841,59.25,16
23.841,59.25,16
23.845,59.25,16
23.854,59.25,16
23.854,59.25,16
23.860,59.25,16
23.861,59.25,16
23.868,59.25,16
23.872,59.25,16
23.876,59.25,16
23.877,59.25,16
23.883,59.25,16
23.890,59.25,16
23.891,59.25,16
23.893,59.25,16
23.904,59.25,16
23.904,59.25,16
23.909,59.25,16
23.909,59.25,16
23.924,59.25,16
23.924,59.25,16
23.924,59.25,16
23.925,59.25,16
23.933,59.25,16
23.933,59.25,16
23.939,59.25,16
23.942,59.25,16
23.945,59.25,16
23.953,59.25,16
23.953,59.25,16
23.960,59.25,16
23.961,59.25,16
23.974,59.25,16
23.977,59.25,16
23.977,59.25,16
23.977,59.25,16
23.986,59.25,16
23.986,59.25,16
23.993,59.25,16
23.993,59.25,16
24.004,59.25,16
24.004,59.25,17
24.005,59.25,17
24.011,59.25,17
24.013,59.25,17
24.020,59.25,17
24.025,59.25,17
24.028,59.25,17
24.029,59.25,17
24.036,59.25,17
24.043,59.25,17
24.043,59.25,17
24.046,59.25,17
24.056,59.25,17
24.056,59.25,17
24.057,59.25,17
24.062,59.25,17
24.065,59.25,17
24.069,59.25,17
24.074,59.25,17
24.077,59.25,17
24.085,59.25,17
24.085,59.25,17
24.092,59.25,17
24.093,59.25,17
24.108,59.25,17
24.108,59.25,17
24.108,59.25,17
24.110,59.25,17
24.113,59.25,17
24.126,59.25,17
24.126,59.25,17
24.126,59.25,17
24.133,59.25,17
24.133,59.25,17
24.142,59.25,17
24.142,59.25,17
24.149,59.25,17
24.149,59.25,17
24.153,59.25,17
24.161,59.25,17
24.161,59.25,17
24.166,59.25,17
24.169,59.25,17
24.178,59.25,17
24.178,59.25,17
24.185,59.25,17
24.185,59.25,17
24.194,59.25,17
24.194,59.25,17
24.201,59.25,17
24.201,59.25,17
24.213,59.25,17
24.217,59.25,17
24.217,59.25,17
24.217,59.25,17
24.222,59.25,17
24.225,59.25,17
24.244,59.25,17
24.249,59.25,17
24.252,59.25,17
24.252,59.25,17
24.252,59.25,17
24.252,59.25,17
24.253,59.25,17
24.261,59.25,17
24.261,59.25,17
24.268,59.25,17
24.270,59.25,17
24.284,59.25,17
24.284,59.25,17
24.284,59.25,17
24.286,59.25,17
24.290,59.25,17
24.293,59.25,17
24.304,59.25,17
24.304,59.25,17
24.305,59.25,17
24.313,59.25,17
24.313,59.25,17
24.319,59.25,17
24.322,59.25,18
24.329,59.25,18
24.333,59.25,18
24.333,59.25,18
24.339,59.25,18
24.341,59.25,18
24.348,59.25,18
24.355,59.25,18
24.355,59.25,18
24.365,59.25,18
24.365,59.25,18
24.365,59.25,18
24.371,59.25,18
24.373,59.25,18
24.385,59.25,18
24.385,59.25,18
24.385,59.25,18
24.392,59.25,18
24.393,59.25,18
24.398,59.25,18
24.405,59.25,18
24.405,59.25,18
24.414,59.25,18
24.414,59.25,18
24.420,59.25,18
24.421,59.25,18
24.425,59.25,18
24.430,59.25,18
24.434,59.25,18
24.439,59.25,18
24.441,59.25,18
24.447,59.25,18
24.454,59.25,18
24.454,59.25,18
24.463,59.25,18
24.463,59.25,18
24.469,59.25,18
24.469,59.25,18
24.476,59.25,18
24.479,59.25,18
24.483,59.25,18
24.485,59.25,18
24.489,59.25,18
24.497,59.25,18
24.497,59.25,18
24.501,59.25,18
24.512,59.25,18
24.512,59.25,18
24.518,59.25,18
24.518,59.25,18
24.522,59.25,18
24.527,59.25,18
24.531,59.25,18
24.533,59.25,18
24.537,59.25,18
24.548,59.25,18
24.550,59.25,18
24.550,59.25,18
24.559,59.25,18
24.559,59.25,18
24.566,59.25,18
24.566,59.25,18
24.576,59.25,18
24.576,59.25,18
24.580,59.25,18
24.581,59.25,18
24.585,59.25,18
24.590,59.25,18
24.598,59.25,18
24.598,59.25,18
24.606,59.25,18
24.606,59.25,18
24.614,59.25,18
24.614,59.25,18
24.617,59.25,18
24.621,59.25,18
24.625,59.25,18
24.630,59.25,18
24.634,59.25,18
24.656,59.25,18
24.656,59.25,19
24.663,59.25,19
24.663,59.25,19
24.663,59.25,19
24.663,59.25,19
24.663,59.25,19
24.671,59.25,19
24.672,59.25,19
24.679,59.25,19
24.679,59.25,19
24.681,59.25,19
24.686,59.25,19
24.691,59.25,19
24.693,59.25,19
24.697,59.25,19
24.703,59.25,19
24.708,59.25,19
24.711,59.25,19
24.718,59.25,19
24.718,59.25,19
24.725,59.25,19
24.725,59.25,19
24.729,59.25,19
24.735,59.25,19
24.739,59.25,19
24.741,59.25,19
24.745,59.25,19
24.751,59.25,19
24.755,59.25,19
24.758,59.25,19
24.766,59.25,19
24.766,59.25,19
24.773,59.25,19
24.773,59.25,19
24.786,59.25,19
24.786,59.25,19
24.790,59.25,19
24.791,59.25,19
24.795,59.25,19
24.797,59.25,19
24.802,59.25,19
24.807,59.25,19
24.809,59.25,19
24.818,59.25,19
24.818,59.25,19
24.825,59.25,19
24.825,59.25,19
24.829,59.25,19
24.841,59.25,19
24.841,59.25,19
24.841,59.25,19
24.846,59.25,19
24.849,59.25,19
24.860,59.25,19
24.860,59.25,19
24.861,59.25,19
24.868,59.25,19
24.875,59.25,19
24.875,59.25,19
24.877,59.25,19
24.889,59.25,19
24.889,59.25,19
24.889,59.25,19
24.895,59.25,19
24.897,59.25,19
24.901,59.25,19
24.906,59.25,19
24.909,59.25,19
24.917,59.25,19
24.917,59.25,19
24.924,59.25,19
24.925,59.25,19
24.929,59.25,19
24.934,59.25,19
24.938,59.25,19
24.944,59.25,19
24.945,59.25,19
24.957,59.25,19
24.957,59.25,19
24.957,59.25,19
24.966,59.25,20
24.966,59.25,20
24.973,59.25,20
24.973,59.25,20
24.982,59.25,20
24.986,59.25,20
24.986,59.25,20
24.992,59.25,20
24.993,59.25,20
25.005,59.25,20
25.005,59.25,20
25.005,59.25,20
25.014,59.00,20
25.014,59.00,20
25.020,59.00,22
25.021,59.00,22
25.025,59.00,22
25.031,59.00,22
25.035,59.00,22
25.037,59.00,22
25.041,59.00,22
25.049,59.00,22
25.055,59.00,22
25.055,59.00,22
25.064,59.00,22
25.064,59.00,22
25.065,59.00,22
25.070,59.00,22
25.095,59.00,23
25.099,59.00,23
25.100,59.25,23
25.100,59.25,23
25.100,59.25,19
25.100,59.25,19
25.100,59.25,19
25.101,59.25,19
25.105,59.25,19
25.110,59.25,19
25.114,59.25,19
25.121,59.25,19
25.121,59.25,19
25.129,59.25,19
25.130,59.25,19
25.136,59.25,19
25.138,59.25,19
25.141,59.25,19
25.146,59.25,19
25.150,59.25,19
25.154,59.25,19
25.157,59.25,19
25.163,59.25,19
25.167,59.25,19
25.169,59.25,19
25.178,59.25,19
25.178,59.25,19
25.184,59.25,19
25.186,59.25,19
25.195,59.25,19
25.198,59.25,19
25.199,59.25,19
25.203,59.25,19
25.205,59.25,19
25.210,59.25,19
25.217,59.25,19
25.217,59.25,19
25.226,59.25,19
25.226,59.25,19
25.232,59.25,19
25.233,59.25,19
25.250,59.25,19
25.250,59.25,19
25.250,59.25,19
25.250,59.25,19
25.254,59.25,19
25.258,59.25,19
25.270,59.25,19
25.270,59.25,20
25.270,59.25,20
25.278,59.25,20
25.278,59.25,20
25.285,59.25,20
25.285,59.25,20
25.299,59.25,20
25.299,59.25,20
25.299,59.25,20
25.301,59.25,20
25.305,59.25,20
25.309,59.25,20
25.313,59.25,20
25.320,59.25,20
25.328,59.25,20
25.328,59.25,20
25.329,59.25,20
25.335,59.25,20
25.337,59.25,20
25.349,59.25,20
25.350,59.25,20
25.350,59.25,20
25.354,59.25,20
25.357,59.25,20
25.363,59.25,20
25.367,59.25,20
25.370,59.25,20
25.378,59.25,20
25.378,59.25,20
25.385,59.25,20
25.385,59.25,20
25.397,59.25,20
25.397,59.25,20
25.401,59.25,20
25.401,59.25,20
25.405,59.25,20
25.409,59.25,20
25.414,59.25,20
25.420,59.25,20
25.421,59.25,20
25.429,59.25,20
25.429,59.25,20
25.435,59.25,20
25.438,59.25,20
25.447,59.25,20
25.451,59.25,20
25.451,59.25,20
25.455,59.25,20
25.457,59.25,20
25.479,59.25,20
25.483,59.25,20
25.486,59.25,20
25.486,59.25,20
25.486,59.25,20
25.486,59.25,20
25.486,59.25,20
25.494,59.25,20
25.494,59.25,20
25.501,59.25,20
25.501,59.25,20
25.514,59.25,20
25.514,59.25,20
25.514,59.25,20
25.519,59.25,20
25.522,59.25,20
25.525,59.25,20
25.532,59.25,20
25.540,59.25,20
25.540,59.25,20
25.541,59.25,20
25.547,59.25,20
25.549,59.25,20
25.560,59.25,20
25.560,59.25,20
25.561,59.25,20
25.565,59.25,20
25.575,59.25,20
25.578,59.25,20
25.578,59.25,20
25.586,59.25,20
25.586,59.25,21
25.593,59.25,21
25.593,59.25,21
25.605,59.25,21
25.605,59.50,21
25.605,59.50,21
25.611,59.50,16
25.613,59.50,16
25.620,59.50,16
25.627,59.50,16
25.627,59.50,16
25.635,59.50,16
25.635,59.50,16
25.642,59.50,16
25.642,59.50,16
25.645,59.50,16
25.657,59.50,16
25.657,59.50,16
25.657,59.50,16
25.662,59.50,16
25.666,59.50,16
25.673,59.50,16
25.673,59.50,16
25.680,59.25,16
25.681,59.25,19
25.688,59.25,19
25.689,59.25,19
25.695,59.25,19
25.698,59.25,19
25.704,59.25,19
25.709,59.25,19
25.709,59.25,19
25.714,59.25,19
25.724,59.25,19
25.727,59.25,19
25.727,59.25,19
25.735,59.25,19
25.735,59.25,19
25.742,59.25,19
25.742,59.25,19
25.746,59.25,19
25.751,59.25,19
25.755,59.25,19
25.757,59.25,19
25.761,59.25,19
25.770,59.25,19
25.770,59.25,19
25.775,59.25,19
25.777,59.25,19
25.785,59.25,19
25.785,59.25,19
25.792,59.25,19
25.793,59.25,19
25.806,59.25,19
25.806,59.25,19
25.806,59.25,19
25.811,59.25,19
25.813,59.25,19
25.821,59.25,19
25.824,59.25,19
25.825,59.50,19
25.833,59.50,19
25.833,59.50,16
25.840,59.50,16
25.841,59.50,16
25.845,59.50,16
25.864,59.50,16
25.868,59.50,16
25.868,59.50,16
25.868,59.50,16
25.868,59.50,16
25.869,59.50,16
25.873,59.50,16
25.877,59.50,16
25.882,59.50,16
25.886,59.50,16
25.889,59.50,16
25.897,59.50,16
25.897,59.50,16
25.903,59.25,16
25.905,59.25,18
25.917,59.25,18
25.917,59.25,18
25.917,59.25,18
25.922,59.25,19
25.925,59.25,19
25.932,59.25,19
25.939,59.25,19
25.940,59.25,19
25.941,59.25,19
25.950,59.25,19
25.950,59.25,19
25.957,59.25,19
25.957,59.25,19
25.961,59.25,19
25.971,59.25,19
25.972,59.25,19
25.974,59.50,19
25.977,59.50,15
25.984,59.50,15
25.989,59.50,15
25.989,59.50,15
26.001,59.50,15
26.001,59.50,15
26.001,59.50,15
26.008,59.50,15
26.010,59.50,15
26.021,59.50,15
26.021,59.50,15
26.021,59.50,15
26.026,59.50,15
26.033,59.50,15
26.033,59.50,15
26.040,59.50,15
26.041,59.50,15
26.049,59.50,15
26.050,59.50,15
26.056,59.50,15
26.057,59.50,15
26.061,59.50,15
26.066,59.50,15
26.070,59.50,15
26.076,59.50,15
26.077,59.50,15
26.089,59.50,15
26.089,59.50,15
26.089,59.50,15
26.099,59.50,15
26.099,59.50,15
26.106,59.50,15
26.106,59.50,15
26.119,59.50,15
26.123,59.50,15
26.124,59.50,15
26.124,59.50,15
26.125,59.50,15
26.129,59.50,15
26.140,59.50,15
26.143,59.50,15
26.143,59.50,15
26.150,59.50,15
26.151,59.50,15
26.158,59.50,15
26.158,59.50,15
26.161,59.50,15
26.173,59.50,15
26.173,59.50,15
26.174,59.50,15
26.178,59.50,15
26.182,59.50,15
26.193,59.50,15
26.194,59.50,15
26.198,59.50,16
26.198,59.50,16
26.201,59.50,16
26.209,59.50,16
26.209,59.50,16
26.216,59.50,16
26.218,59.50,16
26.226,59.50,16
26.226,59.50,16
26.230,59.50,16
26.235,59.50,16
26.237,59.50,16
26.258,59.50,16
26.258,59.50,16
26.258,59.50,16
26.264,59.50,16
26.265,59.50,16
26.265,59.50,16
26.265,59.50,16
26.273,59.50,16
26.273,59.50,16
26.281,59.50,16
26.281,59.50,16
26.293,59.50,16
26.293,59.50,16
26.297,59.50,16
26.297,59.50,16
26.302,59.50,16
26.310,59.50,16
26.310,59.50,16
26.314,59.50,16
26.317,59.50,16
26.325,59.50,16
26.325,59.50,16
26.333,59.50,16
26.333,59.50,16
26.337,59.50,16
26.343,59.50,16
26.347,59.50,16
26.352,59.50,16
26.353,59.50,16
26.359,59.50,16
26.364,59.50,16
26.366,59.50,16
26.375,59.50,16
26.375,59.50,16
26.382,59.50,16
26.382,59.50,16
26.393,59.50,16
26.393,59.50,16
26.397,59.50,16
26.397,59.50,16
26.402,59.50,16
26.412,59.50,16
26.419,59.50,16
26.419,59.50,16
26.419,59.50,16
26.427,59.50,16
26.427,59.50,16
26.434,59.50,16
26.434,59.50,16
26.437,59.50,16
26.447,59.50,16
26.447,59.50,16
26.452,59.50,16
26.453,59.50,16
26.460,59.50,16
26.466,59.50,16
26.466,59.50,16
26.476,59.50,16
26.476,59.50,16
26.477,59.50,16
26.483,59.50,16
26.493,59.50,16
26.498,59.50,16
26.498,59.50,16
26.498,59.50,16
26.502,59.50,16
26.509,59.50,16
26.510,59.50,16
26.516,59.50,16
26.517,59.50,16
26.525,59.50,16
26.525,59.50,16
26.532,59.50,16
26.534,59.50,16
26.542,59.50,16
26.542,59.50,16
26.546,59.50,16
26.551,59.50,16
26.553,59.50,16
26.560,59.50,16
26.564,59.50,16
26.566,59.50,16
26.576,59.50,16
26.576,59.50,16
26.577,59.50,16
26.583,59.50,16
26.585,59.50,16
26.593,59.50,16
26.597,59.50,16
26.597,59.50,16
26.602,59.50,16
26.624,59.50,16
26.625,59.50,16
26.631,59.50,16
26.631,59.50,16
26.632,59.50,16
26.632,59.50,16
26.632,59.50,16
26.638,59.50,16
26.638,59.50,16
26.641,59.50,16
26.648,59.50,16
26.650,59.50,16
26.656,59.50,16
26.661,59.50,16
26.661,59.50,16
26.665,59.50,16
26.672,59.50,16
26.679,59.50,17
