Time(sec),Temperature(C),PWM(%)
31.632,39.75,9
31.635,39.75,9
31.635,39.75,9
31.638,39.75,9
31.645,39.75,9
31.650,39.75,9
31.654,39.75,9
31.654,39.75,9
31.664,39.75,9
31.664,39.75,9
31.672,39.75,9
31.672,39.75,9
31.681,39.75,9
31.685,39.75,9
31.685,39.75,9
31.686,39.75,9
31.691,39.75,9
31.698,39.75,9
31.706,39.75,9
31.706,39.75,9
31.706,39.75,9
31.715,39.75,9
31.715,39.75,9
31.722,39.75,9
31.723,39.75,9
31.726,39.75,9
31.732,39.75,9
31.739,39.75,9
31.742,39.75,9
31.742,39.75,9
31.749,39.75,9
31.755,39.75,9
31.758,39.75,9
31.758,39.75,9
31.767,39.75,9
31.767,39.75,9
31.775,39.75,9
31.775,39.75,9
31.784,39.75,9
31.784,39.75,9
31.789,39.75,9
31.796,39.75,9
31.796,39.75,9
31.804,39.75,9
31.805,39.75,9
31.813,39.75,9
31.813,39.75,9
31.814,39.75,9
31.823,39.75,9
31.823,39.75,9
31.830,39.75,9
31.830,39.75,9
31.834,39.75,9
31.841,39.75,9
31.846,39.75,9
31.847,39.75,9
31.850,39.75,9
31.876,39.75,9
31.884,39.75,9
31.884,39.75,9
31.884,39.75,9
31.884,39.75,9
31.884,39.75,9
31.884,39.75,9
31.884,39.75,9
31.893,39.75,9
31.894,39.75,9
31.894,39.75,9
31.900,39.75,9
31.903,39.75,9
31.907,39.75,9
31.911,39.75,9
31.916,39.75,9
31.921,39.75,9
31.922,39.75,9
31.930,39.75,9
31.930,39.75,9
31.935,39.75,9
31.938,39.75,9
31.948,39.75,9
31.948,39.75,9
31.955,39.75,9
31.955,39.75,9
31.959,39.75,9
31.966,39.75,9
31.971,39.75,9
31.972,39.75,9
31.974,39.75,9
31.978,39.75,9
31.989,39.75,9
31.994,39.75,9
31.997,39.75,9
31.997,39.75,9
32.007,39.75,9
32.007,39.75,9
32.007,39.75,9
32.013,39.75,9
32.014,39.75,9
32.025,39.75,9
32.025,39.75,9
32.029,39.75,9
32.031,39.75,9
32.034,39.75,9
32.038,39.75,9
32.045,39.75,9
32.055,39.75,9
32.055,39.75,9
32.055,39.75,9
32.065,39.75,9
32.065,39.75,9
32.066,39.75,9
32.072,39.75,9
32.075,39.75,9
32.085,39.75,9
32.085,39.75,9
32.095,39.75,9
32.095,39.75,9
32.095,39.75,9
32.098,39.75,9
32.106,39.75,9
32.106,39.75,9
32.112,39.75,9
32.115,39.75,9
32.124,39.75,9
32.124,39.75,9
32.131,39.75,9
32.131,39.75,9
32.134,39.75,9
32.142,39.75,9
32.152,39.75,9
32.152,39.75,9
32.152,39.75,9
32.154,39.75,9
32.162,39.75,9
32.162,39.75,9
32.170,39.75,9
32.171,39.75,9
32.180,39.75,9
32.181,39.75,9
32.188,39.75,9
32.188,39.75,9
32.191,39.75,9
32.198,39.75,9
32.206,39.75,9
32.209,39.75,9
32.209,39.75,9
32.210,39.75,9
32.216,39.75,9
32.224,39.75,9
32.224,39.75,9
32.233,39.75,9
32.233,39.75,9
32.234,39.75,9
32.241,39.75,9
32.243,39.75,9
32.269,39.75,9
32.269,39.75,9
32.274,39.75,9
32.276,39.75,9
32.279,39.75,9
32.279,39.75,9
32.279,39.75,9
32.279,39.75,9
32.279,39.75,9
32.289,39.75,9
32.289,39.75,9
32.296,39.75,9
32.297,39.75,9
32.307,39.75,9
32.307,39.75,9
32.307,39.75,9
32.314,39.75,9
32.314,39.75,9
32.325,39.75,9
32.325,39.75,9
32.332,39.75,9
32.332,39.75,9
32.335,39.75,9
32.338,39.75,9
32.344,39.75,9
32.352,39.75,9
32.352,39.75,9
32.359,39.75,9
32.362,39.75,9
32.362,39.75,9
32.370,39.75,9
32.370,39.75,9
32.380,39.75,9
32.380,39.75,9
32.384,39.75,9
32.390,39.75,9
32.390,39.75,9
32.399,39.75,9
32.399,39.75,9
32.407,39.75,9
32.407,39.75,9
32.417,39.75,9
32.417,39.75,9
32.418,39.75,9
32.425,39.75,9
32.426,39.75,9
32.439,39.75,9
32.439,39.75,9
32.449,39.75,9
32.449,39.75,9
32.449,39.75,9
32.450,39.75,9
32.457,39.75,9
32.462,39.75,9
32.465,39.75,9
32.466,39.75,9
32.474,39.75,9
32.475,39.75,9
32.481,39.75,9
32.482,39.75,9
32.487,39.75,9
32.503,39.75,9
32.503,39.75,9
32.503,39.75,9
32.503,39.75,9
32.506,39.75,9
32.512,39.75,9
32.520,39.75,9
32.520,39.75,9
32.530,39.75,9
32.530,39.75,9
32.530,39.75,9
32.539,39.75,9
32.539,39.75,9
32.542,39.75,9
32.549,39.75,9
32.554,39.75,9
32.555,39.75,9
32.559,39.75,9
32.562,39.75,9
32.567,39.75,9
32.575,39.75,9
32.575,39.75,9
32.584,39.75,9
32.584,39.75,9
32.592,39.75,9
32.592,39.75,9
32.595,39.75,9
32.617,39.75,9
32.622,39.75,9
32.623,39.75,9
32.623,39.75,9
32.623,39.75,9
32.624,39.75,9
32.627,39.75,9
32.627,39.75,9
32.636,39.75,9
32.636,39.75,9
32.644,39.75,9
32.644,39.75,9
32.655,39.75,9
32.655,39.75,9
32.655,39.75,9
32.662,39.75,9
32.662,39.75,9
32.666,39.75,9
32.676,39.75,9
32.683,39.75,9
32.698,39.75,9
32.701,39.75,9
32.701,39.75,9
32.701,39.75,9
32.701,39.75,9
32.701,39.75,9
32.701,39.75,9
32.706,39.75,9
32.714,39.75,9
32.723,39.75,9
32.723,39.75,9
32.723,39.75,9
32.734,39.75,9
32.734,39.75,9
32.734,39.75,9
32.742,39.75,9
32.742,39.75,9
32.751,39.75,9
32.752,39.75,9
32.761,39.75,9
32.761,39.75,9
32.761,39.75,9
32.772,39.75,9
32.772,39.75,9
32.780,39.75,9
32.780,39.75,9
32.790,39.75,9
32.790,39.75,9
32.790,39.75,9
32.797,39.75,9
32.798,39.75,9
32.808,39.75,9
32.808,39.75,9
32.813,39.75,9
32.814,39.75,9
32.818,39.75,9
32.827,39.75,9
32.827,39.75,9
32.835,39.75,9
32.835,39.75,9
32.847,39.75,9
32.847,39.75,9
32.847,39.75,9
32.854,39.75,9
32.855,39.75,9
32.858,39.75,9
32.864,39.75,9
32.869,39.75,9
32.870,39.75,9
32.875,39.75,9
32.882,39.75,9
32.888,39.75,9
32.890,39.75,9
32.890,39.75,9
32.900,39.75,9
32.900,39.75,9
32.907,39.75,9
32.907,39.75,9
32.917,39.75,9
32.917,39.75,9
32.924,39.75,9
32.927,39.75,9
32.927,39.75,9
32.930,39.75,9
32.935,39.75,9
32.940,39.75,9
32.943,39.75,9
32.952,39.75,9
32.952,39.75,9
32.954,39.75,9
32.960,39.75,9
32.963,39.75,9
32.986,39.75,9
32.986,39.75,9
32.986,39.75,9
32.986,39.75,9
32.986,39.75,9
32.991,39.75,9
32.991,39.75,9
32.996,39.75,9
32.998,39.75,9
33.004,39.75,9
33.010,39.75,9
33.010,39.75,9
33.023,39.75,9
33.023,39.75,9
33.023,39.75,9
33.030,39.75,9
33.030,39.75,9
33.041,39.75,9
33.041,39.75,9
33.046,39.75,9
33.051,39.75,9
33.051,39.75,9
33.054,39.75,9
33.062,39.75,9
33.067,39.75,9
33.071,39.75,9
33.071,39.75,9
33.081,39.75,9
33.081,39.75,9
33.082,39.75,9
33.089,39.75,9
33.090,39.75,9
33.099,39.75,9
33.105,39.75,9
33.105,39.75,9
33.106,39.75,9
33.110,39.75,9
33.117,39.75,9
33.125,39.75,9
33.125,39.75,9
33.131,39.75,9
33.131,39.75,9
33.134,39.75,9
33.142,39.75,9
33.142,39.75,9
33.146,39.75,9
33.151,39.75,9
33.159,39.75,9
33.159,39.75,9
33.162,39.75,9
33.169,39.75,9
33.170,39.75,9
33.179,39.75,9
33.179,39.75,9
33.191,39.75,9
33.191,39.75,9
33.191,39.75,9
33.200,39.75,9
33.200,39.75,9
33.202,39.75,9
33.206,39.75,9
33.214,39.75,9
33.214,39.75,9
33.219,39.75,9
33.227,39.75,9
33.227,39.75,9
33.231,39.75,9
33.234,39.75,9
33.238,39.75,9
33.244,39.75,9
33.253,39.75,9
33.253,39.75,9
33.254,39.75,9
33.264,39.75,9
33.264,39.75,9
33.271,39.75,9
33.272,39.75,9
33.274,39.75,9
33.282,39.75,9
33.282,39.75,9
33.287,39.75,9
33.292,39.75,9
33.294,39.75,9
33.306,39.75,9
33.306,39.75,9
33.311,39.75,9
33.313,39.75,9
33.314,39.75,9
33.324,39.75,9
33.324,39.75,9
33.331,39.75,9
33.331,39.75,9
33.334,39.75,9
33.360,39.75,9
33.367,39.75,9
33.372,39.75,9
33.372,39.75,9
33.372,39.75,9
33.372,39.75,9
33.372,39.75,9
33.372,39.75,9
33.372,39.75,9
33.374,39.75,9
33.381,39.75,9
33.389,39.75,9
33.389,39.75,9
33.390,39.75,9
33.400,39.75,9
33.400,39.75,9
33.407,39.75,9
33.407,39.75,9
33.417,39.75,9
33.424,39.75,9
33.427,39.75,9
33.427,39.75,9
33.427,39.75,9
33.434,39.75,9
33.434,39.75,9
33.442,39.75,9
33.442,39.75,9
33.452,39.75,9
33.452,39.75,9
33.460,39.75,9
33.460,39.75,9
33.463,39.75,9
33.473,39.75,9
33.473,39.75,9
33.478,39.75,9
33.483,39.75,9
33.483,39.75,9
33.486,39.75,9
33.492,39.75,9
33.499,39.75,9
33.499,39.75,9
33.512,39.75,9
33.512,39.75,9
33.512,39.75,9
33.519,39.75,9
33.520,39.75,9
33.524,39.75,9
33.530,39.75,9
33.535,39.75,9
33.535,39.75,9
33.540,39.75,9
33.542,39.75,9
33.548,39.75,9
33.554,39.75,9
33.556,39.75,9
33.567,39.75,9
33.567,39.75,9
33.567,39.75,9
33.574,39.75,9
33.574,39.75,9
33.584,39.75,9
33.584,39.75,9
33.590,39.75,9
33.591,39.75,9
33.594,39.75,9
33.601,39.75,9
33.606,39.75,9
33.609,39.75,9
33.618,39.75,9
33.619,39.75,9
33.619,39.75,9
33.627,39.75,9
33.627,39.75,9
33.630,39.75,9
33.638,39.75,9
33.638,39.75,9
33.644,39.75,9
33.648,39.75,9
33.650,39.75,9
33.658,39.75,9
33.663,39.75,9
33.666,39.75,9
33.666,39.75,9
33.676,39.75,9
33.676,39.75,9
33.683,39.75,9
33.683,39.75,9
33.707,39.75,9
33.708,39.75,9
33.718,39.75,9
33.718,39.75,9
33.718,39.75,9
33.718,39.75,9
33.718,39.75,9
33.718,39.75,9
33.719,39.75,9
33.722,39.75,9
33.728,39.75,9
33.736,39.75,9
33.736,39.75,9
33.744,39.75,9
33.747,39.75,9
33.747,39.75,9
33.754,39.75,9
33.755,39.75,9
33.758,39.75,9
33.764,39.75,9
33.769,39.75,9
33.769,39.75,9
33.775,39.75,9
33.778,39.75,9
33.782,39.75,9
33.790,39.75,9
33.791,39.75,9
33.799,39.75,9
33.799,39.75,9
33.808,39.75,9
33.808,39.75,9
33.811,39.75,9
33.818,39.75,9
33.824,39.75,9
33.824,39.75,9
33.829,39.75,9
33.830,39.75,9
33.837,39.75,9
33.843,39.75,9
33.843,39.75,9
33.845,39.75,9
33.856,39.75,9
33.856,39.75,9
33.863,39.75,9
33.863,39.75,9
33.867,39.75,9
33.874,39.75,9
33.874,39.75,9
33.886,39.75,9
33.891,39.75,9
33.892,39.75,9
33.892,39.75,9
33.899,39.75,9
33.904,39.75,9
33.905,39.75,9
33.908,39.75,9
33.921,39.75,9
33.921,39.75,9
33.921,39.75,9
33.922,39.75,9
33.929,39.75,9
33.929,39.75,9
33.934,39.75,9
33.947,39.75,9
33.948,39.75,9
33.952,39.75,9
33.952,39.75,9
33.954,39.75,9
33.961,39.75,9
33.967,39.75,9
33.967,39.75,9
33.970,39.75,9
33.979,39.75,9
33.979,39.75,9
33.989,39.75,9
33.989,39.75,9
33.991,39.75,9
33.998,39.75,9
34.003,39.75,9
34.004,39.75,9
34.006,39.75,9
34.010,39.75,9
34.032,39.75,9
34.032,39.75,9
34.032,39.75,9
34.032,39.75,9
34.037,39.75,9
34.038,39.75,9
34.040,39.75,9
34.051,39.75,9
34.051,39.75,9
34.051,39.75,9
34.059,39.75,9
34.059,39.75,9
34.062,39.75,9
34.068,39.75,9
34.075,39.75,9
34.075,39.75,9
34.078,39.75,9
34.085,39.75,9
34.093,39.75,9
34.094,39.75,9
34.094,39.75,9
34.104,39.75,9
34.105,39.75,9
34.106,39.75,9
34.112,39.75,9
34.115,39.75,9
34.122,39.75,9
34.122,39.75,9
34.128,39.75,9
34.132,39.75,9
34.134,39.75,9
34.141,39.75,9
34.147,39.75,9
34.147,39.75,9
34.150,39.75,9
34.159,39.75,9
34.159,39.75,9
34.167,39.75,9
34.167,39.75,9
34.170,39.75,9
34.178,39.75,9
34.185,39.75,9
34.185,39.75,9
34.189,39.75,9
34.190,39.75,9
34.197,39.75,9
34.203,39.75,9
34.206,39.75,9
34.206,39.75,9
34.216,39.75,9
34.216,39.75,9
34.224,39.75,9
34.224,39.75,9
34.227,39.75,9
34.234,39.75,9
34.239,39.75,9
34.240,39.75,9
34.244,39.75,9
34.246,39.75,9
34.253,39.75,9
34.261,39.75,9
34.261,39.75,9
34.262,39.75,9
34.271,39.75,9
34.271,39.75,9
34.279,39.75,9
34.279,39.75,9
34.290,39.75,9
34.296,39.75,9
34.297,39.75,9
34.300,39.75,9
34.300,39.75,9
34.302,39.75,9
34.310,39.75,9
34.310,39.75,9
34.315,39.75,9
34.318,39.75,9
34.328,39.75,9
34.328,39.75,9
34.336,39.75,9
34.336,39.75,9
34.339,39.75,9
34.362,39.75,9
34.368,39.75,9
34.368,39.75,9
34.368,39.75,9
34.368,39.75,9
34.368,39.75,9
34.370,39.75,9
34.374,39.75,9
34.374,39.75,9
34.381,39.75,9
34.387,39.75,9
34.387,39.75,9
34.390,39.75,9
34.400,39.75,9
34.400,39.75,9
34.408,39.75,9
34.408,39.75,9
34.411,39.75,9
34.418,39.75,9
34.418,39.75,9
34.426,39.75,9
34.429,39.75,9
34.430,39.75,9
34.438,39.75,9
34.439,39.75,9
34.444,39.75,9
34.446,39.75,9
34.457,39.75,9
34.457,39.75,9
34.458,39.75,9
34.464,39.75,9
34.467,39.75,9
34.477,39.75,9
34.477,39.75,9
34.484,39.75,9
34.484,39.75,9
34.489,39.75,9
34.490,39.75,9
34.499,39.75,9
34.499,39.75,9
34.505,39.75,9
34.508,39.75,9
34.515,39.75,9
34.515,39.75,9
34.518,39.75,9
34.527,39.75,9
34.527,39.75,9
34.530,39.75,9
34.538,39.75,9
34.538,39.75,9
34.544,39.75,9
34.548,39.75,9
34.550,39.75,9
34.557,39.75,9
34.565,39.75,9
34.565,39.75,9
34.566,39.75,9
34.575,39.75,9
34.575,39.75,9
34.582,39.75,9
34.582,39.75,9
34.594,39.75,9
34.594,39.75,9
34.606,39.75,9
34.606,39.75,9
34.606,39.75,9
34.606,39.75,9
34.614,39.75,9
34.619,39.75,9
34.623,39.75,9
34.623,39.75,9
34.633,39.75,9
34.633,39.75,9
34.634,39.75,9
34.641,39.75,9
34.645,39.75,9
34.651,39.75,9
34.656,39.75,9
34.657,39.75,9
34.665,39.75,9
34.665,39.75,9
34.666,39.75,9
34.692,39.75,9
34.692,39.75,9
34.697,39.75,9
34.700,39.75,9
34.700,39.75,9
34.700,39.75,9
34.700,39.75,9
34.700,39.75,9
34.711,39.75,9
34.711,39.75,9
34.711,39.75,9
34.718,39.75,9
34.718,39.75,9
34.730,39.75,9
34.730,39.75,9
34.730,39.75,9
34.735,39.75,9
34.738,39.75,9
34.742,39.75,9
34.748,39.75,9
34.754,39.75,9
34.757,39.75,9
34.758,39.75,9
34.767,39.75,9
34.767,39.75,9
34.775,39.75,9
34.776,39.75,9
34.787,39.75,9
34.787,39.75,9
34.787,39.75,9
34.797,39.75,9
34.797,39.75,9
34.798,39.75,9
34.806,39.75,9
34.814,39.75,9
34.814,39.75,9
34.814,39.75,9
34.825,39.75,9
34.825,39.75,9
34.832,39.75,9
34.832,39.75,9
34.834,39.75,9
34.838,39.75,9
34.844,39.75,9
34.850,39.75,9
34.851,39.75,9
34.855,39.75,9
34.858,39.75,9
34.863,39.75,9
34.869,39.75,9
34.872,39.75,9
34.882,39.75,9
34.882,39.75,9
34.882,39.75,9
34.890,39.75,9
34.890,39.75,9
34.899,39.75,9
34.905,39.75,9
34.907,39.75,9
34.910,39.75,9
34.910,39.75,9
34.918,39.75,9
34.923,39.75,9
34.926,39.75,9
34.926,39.75,9
34.936,39.75,9
34.936,39.75,9
34.944,39.75,9
34.944,39.75,9
34.946,39.75,9
34.956,39.75,9
34.956,39.75,9
34.963,39.75,9
34.963,39.75,9
34.966,39.75,9
34.975,39.75,9
34.975,39.75,9
34.980,39.75,9
34.983,39.75,9
34.993,39.75,9
34.993,39.75,9
34.994,39.75,9
35.000,39.75,9
35.003,39.75,9
35.007,39.75,9
35.027,39.75,9
35.032,39.75,9
35.034,39.75,9
35.039,39.75,9
35.039,39.75,9
35.039,39.75,9
35.039,39.75,9
35.039,39.75,9
35.048,39.75,9
35.048,39.75,9
35.054,39.75,9
35.057,39.75,9
35.058,39.75,9
35.067,39.75,9
35.067,39.75,9
35.075,39.75,9
35.075,39.75,9
35.079,39.75,9
35.086,39.75,9
35.086,39.75,9
35.094,39.75,9
35.094,39.75,9
35.098,39.75,9
35.106,39.75,9
35.106,39.75,9
35.114,39.75,9
35.114,39.75,9
35.125,39.75,9
35.125,39.75,9
35.126,39.75,9
35.132,39.75,9
35.136,39.75,9
35.138,39.75,9
35.144,39.75,9
35.150,39.75,9
35.155,39.75,9
35.155,39.75,9
35.158,39.75,9
35.164,39.75,9
35.169,39.75,9
35.172,39.75,9
35.180,39.75,9
35.180,39.75,9
35.183,39.75,9
35.191,39.75,9
35.191,39.75,9
35.199,39.75,9
35.210,39.75,9
35.210,39.75,9
35.210,39.75,9
35.210,39.75,9
35.221,39.75,9
35.221,39.75,9
35.227,39.75,9
35.227,39.75,9
35.230,39.75,9
35.240,39.75,9
35.240,39.75,9
35.247,39.75,9
35.248,39.75,9
35.250,39.75,9
35.262,39.75,9
35.262,39.75,9
35.262,39.75,9
35.268,39.75,9
35.270,39.75,9
35.274,39.75,9
35.289,39.75,9
35.297,39.75,9
35.297,39.75,9
35.297,39.75,9
35.297,39.75,9
35.298,39.75,9
35.307,39.75,9
35.307,39.75,9
35.315,39.75,9
35.315,39.75,9
35.321,39.75,9
35.329,39.75,9
35.334,39.75,9
35.337,39.75,9
35.337,39.75,9
35.338,39.75,9
35.342,39.75,9
35.365,39.75,9
35.365,39.75,9
35.371,39.75,9
35.371,39.75,9
35.374,39.75,9
35.374,39.75,9
35.374,39.75,9
35.374,39.75,9
35.385,39.75,9
35.385,39.75,9
35.386,39.75,9
35.394,39.75,9
35.394,39.75,9
35.405,39.75,9
35.405,39.75,9
35.410,39.75,9
35.412,39.75,9
35.416,39.75,9
35.418,39.75,9
35.424,39.75,9
35.430,39.75,9
35.430,39.75,9
35.443,39.75,9
35.443,39.75,9
35.443,39.75,9
35.450,39.75,9
35.450,39.75,9
35.454,39.75,9
35.463,39.75,9
35.463,39.75,9
35.468,39.75,9
35.474,39.75,9
35.474,39.75,9
35.483,39.75,9
35.491,39.75,9
35.491,39.75,9
35.491,39.75,9
35.502,39.75,9
35.502,39.75,9
35.502,39.75,9
35.510,39.75,9
35.511,39.75,9
35.521,39.75,9
35.521,39.75,9
35.531,39.75,9
35.532,39.75,9
35.532,39.75,9
35.540,39.75,9
35.541,39.75,9
35.546,39.75,9
35.549,39.75,9
35.550,39.75,9
35.561,39.75,9
35.561,39.75,9
35.561,39.75,9
35.568,39.75,9
35.570,39.75,9
35.574,39.75,9
35.580,39.75,9
35.585,39.75,9
35.586,39.75,9
35.591,39.75,9
35.598,39.75,9
35.604,39.75,9
35.607,39.75,9
35.607,39.75,9
35.618,39.75,9
35.618,39.75,9
35.618,39.75,9
35.626,39.75,9
35.626,39.75,9
35.630,39.75,9
35.638,39.75,9
35.643,39.75,9
35.648,39.75,9
35.648,39.75,9
35.650,39.75,9
35.657,39.75,9
35.665,39.75,9
35.665,39.75,9
35.666,39.75,9
35.676,39.75,9
35.676,39.75,9
35.683,39.75,9
35.683,39.75,9
35.689,39.75,9
35.689,39.75,9
35.711,39.75,9
35.716,39.75,9
35.717,39.75,9
35.717,39.75,9
35.717,39.75,9
35.717,39.75,9
35.719,39.75,9
35.723,39.75,9
35.732,39.75,9
35.732,39.75,9
35.738,39.75,9
35.738,39.75,9
35.751,39.75,9
35.751,39.75,9
35.751,39.75,9
35.760,39.75,9
35.760,39.75,9
35.763,39.75,9
35.770,39.75,9
35.771,39.75,9
35.778,39.75,9
35.778,39.75,9
35.781,39.75,9
35.792,39.75,9
35.797,39.75,9
35.797,39.75,9
35.800,39.75,9
35.811,39.75,9
35.811,39.75,9
35.811,39.75,9
35.819,39.75,9
35.819,39.75,9
35.830,39.75,9
35.835,39.75,9
35.836,39.75,9
35.836,39.75,9
35.838,39.75,9
35.841,39.75,9
35.849,39.75,9
35.857,39.75,9
35.857,39.75,9
35.857,39.75,9
35.867,39.75,9
35.867,39.75,9
35.875,39.75,9
35.875,39.75,9
35.885,39.75,9
35.885,39.75,9
35.893,39.75,9
35.893,39.75,9
35.896,39.75,9
35.897,39.75,9
35.904,39.75,9
35.913,39.75,9
35.913,39.75,9
35.913,39.75,9
35.923,39.75,9
35.924,39.75,9
35.931,39.75,9
35.931,39.75,9
35.934,39.75,9
35.938,39.75,9
35.943,39.75,9
35.948,39.75,9
35.955,39.75,9
35.955,39.75,9
35.958,39.75,9
35.964,39.75,9
35.972,39.75,9
35.972,39.75,9
35.980,39.75,9
35.983,39.75,9
35.983,39.75,9
35.991,39.75,9
35.991,39.75,9
36.001,39.75,9
36.002,39.75,9
36.002,39.75,9
36.008,39.75,9
36.012,39.75,9
36.014,39.75,9
36.037,39.75,9
36.037,39.75,9
36.037,39.75,9
36.037,39.75,9
36.037,39.75,9
36.043,39.75,9
36.043,39.75,9
36.045,39.75,9
36.057,39.75,9
36.057,39.75,9
36.064,39.75,9
36.064,39.75,9
36.067,39.75,9
36.080,39.75,9
36.080,39.75,9
36.087,39.75,9
36.089,39.75,9
36.093,39.75,9
36.093,39.75,9
36.093,39.75,9
36.100,39.75,9
36.109,39.75,9
36.109,39.75,9
36.110,39.75,9
36.119,39.75,9
36.119,39.75,9
36.128,39.75,9
36.128,39.75,9
36.129,39.75,9
36.134,39.75,9
36.139,39.75,9
36.144,39.75,9
36.149,39.75,9
36.150,39.75,9
36.159,39.75,9
36.164,39.75,9
36.167,39.75,9
36.167,39.75,9
36.180,39.75,9
36.180,39.75,9
36.180,39.75,9
36.187,39.75,9
36.187,39.75,9
36.197,39.75,9
36.202,39.75,9
36.203,39.75,9
36.205,39.75,9
36.212,39.75,9
36.212,39.75,9
36.214,39.75,9
36.220,39.75,9
36.231,39.75,9
36.232,39.75,9
36.232,39.75,9
36.234,39.75,9
36.244,39.75,9
36.244,39.75,9
36.252,39.75,9
36.252,39.75,9
36.254,39.75,9
36.258,39.75,9
36.270,39.75,9
36.270,39.75,9
36.270,39.75,9
36.275,39.75,9
36.283,39.75,9
36.289,39.75,9
36.292,39.75,9
36.292,39.75,9
36.302,39.75,9
36.302,39.75,9
36.302,39.75,9
36.311,39.75,9
36.311,39.75,9
36.322,39.75,9
36.322,39.75,9
36.322,39.75,9
36.328,39.75,9
36.333,39.75,9
36.333,39.75,9
36.342,39.75,9
36.347,39.75,9
36.348,39.75,9
36.350,39.75,9
36.361,39.75,9
36.361,39.75,9
36.361,39.75,9
36.369,39.75,9
36.371,39.75,9
36.374,39.75,9
36.396,39.75,9
36.396,39.75,9
36.396,39.75,9
36.396,39.75,9
36.402,39.75,9
36.402,39.75,9
36.402,39.75,9
36.408,39.75,9
36.410,39.75,9
36.416,39.75,9
36.421,39.75,9
36.424,39.75,9
36.432,39.75,9
36.432,39.75,9
36.435,39.75,9
36.443,39.75,9
36.443,39.75,9
36.446,39.75,9
36.449,39.75,9
36.455,39.75,9
36.461,39.75,9
36.462,39.75,9
36.466,39.75,9
36.474,39.75,9
36.474,39.75,9
36.480,39.75,9
36.483,39.75,9
36.493,39.75,9
36.493,39.75,9
36.493,39.75,9
36.501,39.75,9
36.502,39.75,9
36.511,39.75,9
36.522,39.75,9
36.522,39.75,9
36.522,39.75,9
36.522,39.75,9
36.526,39.75,9
36.531,39.75,9
36.537,39.75,9
36.539,39.75,9
36.547,39.75,9
36.547,39.75,9
36.551,39.75,9
36.559,39.75,9
36.559,39.75,9
36.563,39.75,9
36.570,39.75,9
36.570,39.75,9
36.580,40.00,9
36.580,40.00,9
36.582,40.00,9
36.589,40.00,9
36.597,40.00,9
36.598,40.00,9
36.598,40.00,9
36.608,40.00,9
36.608,40.00,9
36.616,40.00,9
36.616,40.00,9
36.627,40.00,9
36.634,40.00,9
36.639,40.00,9
36.639,40.00,9
36.639,40.00,9
36.639,40.00,9
36.642,40.00,9
36.648,39.75,9
36.654,39.75,9
36.657,39.75,9
36.658,39.75,9
36.667,39.75,9
36.668,39.75,9
36.676,39.75,9
36.676,39.75,9
36.678,39.75,9
36.705,39.75,9
36.711,39.75,9
36.711,39.75,9
36.716,39.75,9
36.716,39.75,9
36.716,39.75,9
36.716,39.75,9
36.716,39.75,9
36.716,39.75,9
36.718,39.75,9
36.724,39.75,9
36.730,39.75,9
36.732,39.75,9
36.734,39.75,9
36.743,39.75,9
36.744,39.75,9
36.751,39.75,9
36.751,39.75,9
36.754,39.75,9
36.758,39.75,9
36.763,39.75,9
36.768,39.75,9
36.771,39.75,9
36.774,39.75,9
36.782,39.75,9
36.782,39.75,9
36.788,39.75,9
36.791,39.75,9
36.802,39.75,9
36.802,39.75,9
36.802,39.75,9
36.811,39.75,9
36.811,39.75,9
36.823,39.75,9
36.829,39.75,9
36.830,39.75,9
36.830,39.75,9
36.830,39.75,9
36.833,39.75,9
36.844,39.75,9
36.849,39.75,9
36.852,39.75,9
36.853,39.75,9
36.854,39.75,9
36.864,39.75,9
36.865,39.75,9
36.872,39.75,9
36.872,39.75,9
36.874,39.75,9
36.882,39.75,9
36.882,39.75,9
36.888,39.75,9
36.890,39.75,9
36.894,39.75,9
36.902,39.75,9
36.902,39.75,9
36.908,39.75,9
36.911,39.75,9
36.922,39.75,9
36.922,39.75,9
36.922,39.75,9
36.929,39.75,9
36.929,39.75,9
36.934,39.75,9
36.940,39.75,9
36.946,39.75,9
36.946,39.75,9
36.950,39.75,9
36.955,39.75,9
36.961,39.75,9
36.970,39.75,9
36.970,39.75,9
36.970,39.75,9
36.979,39.75,9
36.979,39.75,9
36.981,39.75,9
36.989,39.75,9
36.989,39.75,9
36.998,39.75,9
37.004,39.75,9
37.005,39.75,9
37.007,39.75,9
37.010,39.75,9
37.033,39.75,9
37.033,39.75,9
37.039,39.75,9
37.042,39.75,9
37.042,39.75,9
37.042,39.75,9
37.042,39.75,9
37.042,39.75,9
37.053,39.75,9
37.053,39.75,9
37.054,39.75,9
37.062,39.75,9
37.062,39.75,9
37.066,39.75,9
37.072,39.75,9
37.083,39.75,9
37.083,39.75,9
37.083,39.75,9
37.086,39.75,9
37.096,39.75,9
37.096,39.75,9
37.101,39.75,9
37.102,39.75,9
37.106,39.75,9
37.116,39.75,9
37.116,39.75,9
37.124,39.75,9
37.124,39.75,9
37.133,39.75,9
37.141,39.75,9
37.141,39.75,9
37.141,39.75,9
37.144,39.75,9
37.145,39.75,9
37.152,39.75,9
37.161,39.75,9
37.161,39.75,9
37.161,39.75,10
37.172,39.75,10
37.172,39.75,10
37.180,39.75,10
37.180,39.75,10
37.182,39.75,10
37.186,39.75,10
37.191,39.75,10
37.201,39.75,10
37.201,39.75,10
37.202,39.75,10
37.206,39.75,10
37.211,39.75,10
37.220,39.75,10
